Date,ZEEMEDIA
20170628,2.750864346905362
20170629,0.6934492465034823
20170630,-2.2567952258440602
20170703,2.6649545820893246
20170704,1.2477606309368308
20170705,0.20392507622044165
20170706,-0.6579342931395087
20170707,0.49355385537562135
20170710,1.2301262050416129
20170711,1.578550411215278
20170712,-0.1996627139687044
20170713,-0.14987015333017717
20170714,1.1078791050889973
20170717,0.7987901017925357
20170718,-0.8085390035784064
20170719,1.1239665161787407
20170720,-0.007912101870511112
20170721,-3.537921936710684
20170724,4.044369833139172
20170725,0.743222546499152
20170726,0.07082917848740833
20170727,-0.21452041702581792
20170728,-0.08459745260147283
20170731,-0.7022205842890752
20170801,0.7613696243492074
20170802,-2.109432374519521
20170803,0.028981652497570565
20170804,-0.158376439202355
20170807,0.6780669257526012
20170808,-2.4734799705344512
20170809,-0.7569597318403378
20170810,-0.6642079311173248
20170811,-1.3022499498451712
20170814,2.6078384762282187
20170816,2.081498892825589
20170817,1.717475866493063
20170818,-1.0244948684294166
20170821,-0.5855342027816883
20170822,1.5917669850861471
20170823,1.8998967625293706
20170824,2.538128124773267
20170828,0.2085917720651631
20170829,0.7961960821558334
20170830,1.0914160543019713
20170831,0.9430389942664448
20170901,-2.664756324488833
20170904,-0.41849499235264115
20170905,2.1317129931407037
20170906,0.8501825587238304
20170907,1.6719395990636972
20170908,-1.0147272912137733
20170911,0.9630585543533055
20170912,-0.22102082431989567
20170913,0.044994878990124776
20170914,1.9180271551862202
20170915,0.7569162374895811
20170918,1.5559675266493518
20170919,0.5350852166181341
20170920,-4.659171908743513
20170921,-1.9925391961558496
20170922,-1.905686395593761
20170925,-0.2678439283348344
20170926,-2.625632794127238
20170927,0.782479812931542
20170928,-1.3430792971195618
20170929,1.8791864470833959
20171003,0.9359796318168241
20171004,1.0268497377828179
20171019,-16.379653901841046
20171023,2.037305681735727
20171024,2.5464718617752955
20171025,5.768374428936445
20171026,-0.36652264557506675
20171027,-6.945083081036898
20171030,2.961117782552309
20171031,-0.4224513923285578
20171101,2.3583491566497603
20171102,-0.5786559751774887
20171103,0.08639134521910563
20171106,-3.995096567704063
20171107,1.6871662987079357
20171108,-0.12629570347807784
20171109,-1.7353104659894047
20171110,1.2907397077910756
20171113,-0.596014360902271
20171114,-0.023736590066266383
20171115,0.034834475198656456
20171116,0.5085215624950155
20171117,1.370711290510715
20171120,0.30513735654372787
20171121,1.256871228213599
20171122,1.2860205532784508
20171123,1.4535045732977023
20171124,0.09569357254414168
20171127,-1.0010150453269349
20171128,-2.1782596708116717
20171129,-0.36946340166153063
20171130,1.5107376745430277
20171201,-0.3441394611174593
20171204,0.48505658598781287
20171205,0.285617044627288
20171206,-0.6007742149029887
20171207,1.8397793551879074
20171208,-0.1667601253344615
20171211,1.1707542840292569
20171212,-0.646853845223863
20171213,-0.2666973629505167
20171214,-2.338295399922922
20171215,1.8178020005228641
20171218,0.2003481892159637
20171219,0.10617941581562196
20171220,-3.6029817737943937
20171221,-0.054931855274137575
20171222,0.5227844191043909
20171226,-0.3809317128620897
20171227,1.6051993309007924
20171228,-2.365841907505257
20171229,2.908756942621509
