Date,ACE
20170530,-2.0746176818737196
20170531,0.48545858993030555
20170601,-1.238441855164363
20170602,-0.0715976434299801
20170605,0.8763364041313596
20170606,1.4509239589449228
20170607,0.8329295695369732
20170608,1.4422314048806304
20170609,-0.8944919776049562
20170612,0.26044096054639176
20170613,0.7873681321491752
20170614,-0.5108348029174588
20170615,-14.826898977094334
20170616,1.6466955917716133
20170619,-3.6031378892625296
20170620,2.688674271664843
20170621,0.08623280006680933
20170622,3.0468792609138777
20170623,-0.5277619252030863
20170627,2.483228602217616
20170628,-1.4892661779678265
20170629,1.1444324705504005
20170630,2.4214497831011537
20170703,-0.024750901430378835
20170704,-4.800337127202903
20170705,1.3402297444926017
20170706,-0.5151613872205545
20170707,1.9008735621966202
20170710,2.925837392490495
20170711,2.6174150594270715
20170712,-2.014056219432601
20170713,1.437788455938486
20170714,1.0830369686814452
20170717,0.8764411401746829
20170718,-1.3818233642778721
20170719,1.5247836853736771
20170720,-1.572307904248268
20170721,2.372063059019718
20170724,1.5327979530838074
20170725,-0.18187039016504103
20170726,1.8536402042350337
20170727,0.28414112962039173
20170728,-0.6026056925209138
20170731,0.46060698768557806
20170801,0.08669525167613212
20170802,-0.09058854198757849
20170803,-1.5413799531554269
20170804,0.9735516391780901
20170807,2.5277488986157306
20170808,0.023185704499423476
20170809,2.3284108873346794
20170810,-3.0841778855193804
20170811,-0.9096687350241267
20170814,-2.6714307280608276
20170816,2.37381147087396
20170817,1.2510499605012708
20170818,2.469453139864375
20170821,0.9471812907531136
20170822,0.08166381967575564
20170823,-0.315750888011356
20170824,2.8373614420424205
20170828,1.0591233410849128
20170829,1.096817348343608
20170830,0.45779544916251513
20170831,-1.1936941576705
20170901,-11.631103710114353
20170904,2.0485491708390304
20170905,-6.866243640605618
20170906,1.9176380206555501
20170907,0.9972861265043038
20170908,4.117123883141121
20170911,1.9580132045456848
20170912,0.010752683018126374
20170913,1.5392933129321893
20170914,0.7842681449012228
20170915,1.2810417474117295
20170918,0.5793596715558231
20170919,-1.0889103725737386
20170920,1.6571505541476819
20170921,3.5826200509313284
20170922,-1.9838658993873288
20170925,-0.46999505257449625
20170926,1.058110676365148
20170927,-2.0193204499727555
20170928,-2.345202889356569
20170929,-1.3398375813367795
20171003,0.7268611883274136
20171004,0.8152256092044828
20171005,-2.541117866846876
20171006,-1.0326155427283346
20171009,1.4740524661701941
20171010,3.052059971902212
20171011,0.9553893668482121
20171012,-1.4717001425319096
20171013,0.07464545275506085
20171016,-0.8183943029711173
20171017,0.9743356770426385
20171018,1.6340389550629228
20171019,-0.46474308760228955
20171023,-0.3055536661098833
20171024,0.7668581619899659
20171025,-6.473591570144752
20171026,-5.506845705037239
20171027,-3.2169171211564977
20171030,0.8012616064764293
20171031,1.8225411079739955
20171101,-0.48068217259292156
20171102,-4.255546916635565
20171103,2.4795082350911937
20171106,-1.893781915366674
20171107,2.9571679678103235
20171108,0.11035382376437153
20171109,-2.460418242090282
20171110,0.15798494605264995
20171113,-7.916351762042152
20171114,-20.2916484088376
20171115,4.803120655321108
20171116,-0.6116962670457702
20171117,-1.2876603968845024
20171120,-14.949486928142466
20171121,3.5667873070232314
20171122,-8.370421257542294
20171123,-1.7857173144307945
20171124,-4.776764158406758
20171127,0.8289866190814811
20171128,2.486448320859576
20171129,6.835862926911783
20171130,-0.09380502834576954
20171201,2.108611602477926
20171204,1.3194890880316896
20171205,-10.417112230813403
20171206,0.1590844372099962
20171207,-1.951112985938701
20171208,2.87205005399916
20171211,2.5893439618835092
20171212,-1.9364129733568496
20171213,0.577558682416168
20171214,-0.489939606730234
20171215,-0.6904803352947181
20171218,1.040407669438998
20171219,-0.19014689893521464
20171220,1.8125376378876048
20171221,2.252550143541344
20171222,1.1377207144040147
20171226,2.6838888242639136
20171227,0.5759863816514763
20171228,1.3926206180839347
20171229,2.177249320808389
