Date,PROVOGE
20170622,-1.7984629612470546
20170623,-0.48661248566735815
20170627,-0.2895650873811195
20170628,-0.055703393840087406
20170629,0.12504608086212965
20170630,0.08515916567637907
20170703,2.481109590080009
20170704,1.5983636857556385
20170705,0.5296090460165472
20170706,-1.6943703377493715
20170707,-2.8359136578605826
20170710,0.20726614912794794
20170711,-0.11508028580458873
20170712,0.6518083136306538
20170713,1.4805301715800105
20170714,-0.6224762233063674
20170717,-4.298379291454064
20170718,-0.7844869392197619
20170719,-4.626454730967117
20170720,0.9376919742790907
20170721,4.025328354163691
20170724,1.230168105749369
20170725,-2.9504025953646362
20170726,0.6230192296430586
20170727,0.09264444686818907
20170728,0.8754886948525025
20170731,0.6640822814827989
20170801,0.0980136351382852
20170802,2.003716616358519
20170803,0.8811171097175436
20170804,-1.4243264383418208
20170807,-2.9224481602042554
20170808,1.3941159406308845
20170809,-1.5501465344483378
20170810,-2.474121338006172
20170811,-1.3791545308618958
20170814,1.0777457439659957
20170816,0.7690949733451979
20170817,2.56127535492028
20170818,-3.5465859211774844
20170821,0.37792759277506116
20170822,0.1590731427724601
20170823,1.4632928291385248
20170824,-1.1411790124205115
20170828,-0.0065384292693670965
20170829,-0.3081048879210746
20170830,3.069129610835187
20170831,1.6261126527537986
20170901,-0.15511336152035815
20170904,1.9126184401916668
20170905,-0.6827848771090688
20170906,2.8304785124978418
20170907,1.7636432260171433
20170908,-3.1522382741808
20170911,4.266187558524912
20170912,-1.612384753408194
20170913,-0.626845842059463
20170914,1.0034060360656096
20170915,2.40206493019217
20170918,-17.852490884240414
20170919,-4.853227235436251
20170920,2.3612344090607453
20170921,3.8700014722744953
20170922,4.589991291305283
20170925,-1.239374980924666
20170926,0.6973689654756567
20170927,-1.4118209750709114
20170928,2.2879308753912406
20170929,-1.5844971571213753
20171003,-0.31034636852161795
20171004,0.6623050177022919
20171005,0.9516980903884857
20171006,1.6396036034679822
20171009,3.4114998722691334
20171010,-0.3891893446222582
20171011,-2.8325886260085307
20171012,2.1101124903702826
20171013,-2.0281470916687594
20171016,2.6070238305413462
20171017,-6.678668231921652
20171018,2.983168420505878
20171019,0.6184734299441874
20171023,1.3797752515166988
20171024,-17.236175392643805
20171025,11.201350709839492
20171026,4.353664058953321
20171027,-1.2936754578013314
20171030,2.845936050407626
20171031,1.285897619009709
20171101,1.306395979081122
20171102,-1.3207806895122762
20171103,-3.71932974904004
20171106,-5.980294754240539
20171107,-2.141948057658237
20171108,0.3448037761489504
20171109,3.023740685823279
20171110,-0.713240803018952
20171113,-2.2816882638227804
20171114,-1.7686766496555846
20171115,3.303346341077585
20171116,-3.6951917326840165
20171117,-18.361497050307225
20171120,-18.237228461980713
20171121,7.425364283665367
20171122,-5.686792310597412
20171123,2.2698105747894335
20171124,2.4242482241730237
20171127,-3.198867425870774
20171128,2.408399001120464
20171129,-1.168368825980402
20171130,1.8710631547367038
20171201,-1.9412040863480406
20171204,-0.06267637493939116
20171205,0.9219673059687524
20171206,0.11826232058859176
20171207,-1.5617267667214745
20171208,-18.148748976343832
20171211,-19.78362977272277
20171212,0.14392602103427565
20171213,-11.692401962508642
20171214,2.2115476151892697
20171215,2.6684866090384243
20171218,0.7463292212341105
20171219,9.146536440783732
20171220,2.4088411299432138
