Date,YESBANK
20170410,-2.5495258462327985
20170411,-0.05735397900352124
20170412,-1.5133020230771332
20170413,-0.14134425183540877
20170417,-0.15671390885032632
20170418,-0.6289080032656635
20170419,0.3844235780058011
20170420,4.465503064458071
20170421,-0.4108652326893712
20170424,0.8376821144118041
20170425,1.7710661329996606
20170426,-1.432339483347189
20170427,-3.9853745269985033
20170428,0.850338655576917
20170502,0.16411006678529508
20170503,-0.0038653128626783065
20170504,0.9606930411491788
20170505,-0.5690965534207644
20170508,0.3601748986531441
20170509,1.2211692863997794
20170510,1.7537988871751562
20170511,1.5320718211742066
20170512,5.335071087787272
20170515,1.957044124243699
20170516,0.24652305134839436
20170517,1.8413720584433808
20170518,1.3353003524030393
20170519,-2.5339080876470685
20170522,1.093896526621718
20170523,-1.2533029329080818
20170524,-2.623581758083568
20170525,-0.6601287146086747
20170526,-0.42260771509411255
20170529,2.8881908068165605
20170530,0.9011063735404015
20170531,0.7409706355755401
20170601,-1.0969249358172855
20170602,-1.732363891092993
20170605,-2.25090329543048
20170606,0.550166189361013
20170607,1.4660985343218305
20170608,0.7779662328770374
20170609,-0.3633463017673788
20170612,-0.4995320818104691
20170613,-0.9257235231996976
20170614,3.188726631498441
20170615,-0.37112634844777825
20170616,0.0007179861371345853
20170619,1.9517730849308643
20170620,-0.9800257785055011
20170621,0.4853066707013123
20170622,-1.9697473574420608
20170623,-0.40439148092519206
20170627,0.15274497396688846
20170628,-2.4547446031194573
20170629,1.0485559576050234
20170630,-1.1513003855341666
20170703,-0.3227723012260302
20170704,0.36656674404514294
20170705,-0.5923421392174082
20170706,0.6382442865512401
20170707,-0.20089535474570577
20170710,1.676994266346312
20170711,-0.4905271823525003
20170712,0.8850909367680714
20170713,-3.3379022714812563
20170714,1.2197369797049464
20170717,1.6544011928911762
20170718,-1.7020014531604761
20170719,0.5967100863575835
20170720,-0.7349541166495539
20170721,0.08149491907042761
20170724,-0.43522822917429604
20170725,-1.1917906768480169
20170726,-5.356604626914256
20170727,-4.706256010846333
20170728,-3.2564193719985597
20170731,2.8479562190929975
20170801,-0.6764438640993478
20170802,-0.41872614605472225
20170803,1.738255346037494
20170804,0.1100286993559012
20170807,1.0889695048868917
20170808,0.7491444364869784
20170809,-0.17680902274734356
20170810,-1.9973756260006912
20170811,-2.2233137903921523
20170814,-0.017208391613997343
20170816,2.5841398331950485
20170817,1.4947014069831779
20170818,0.571519281578082
20170821,-1.6971955488603692
20170822,0.03844512869377639
20170823,0.9596559221865868
20170824,0.3453387274668977
20170828,-0.697559795563282
20170829,-0.01934193864052136
20170830,0.08132353693767502
20170831,0.398289983131319
20170901,-0.24119051036832118
20170904,-0.4168479844599685
20170905,0.0065620617287815985
20170906,-1.3014692450595895
20170907,0.21101277046996963
20170908,0.3281177801511035
20170911,-1.7026014922700994
20170912,1.0684320131577123
20170913,0.2112995494459225
20170914,-0.42660570524090474
20170915,0.45989883709064483
20170918,0.19862063400429186
20170919,-0.4636637443469568
20170920,-1.2943910424868914
20170921,79.29441938120185
20170922,1.1434427770992759
20170925,-1.3594473327576453
20170926,-0.10099048126676258
20170927,-0.46228711493111296
20170928,1.2165650110137127
20170929,0.8735061083604345
20171003,1.226454388806217
20171004,-0.5538350253349332
20171005,-1.1771812234020147
20171006,0.07241311159240582
20171009,-1.4416979612112109
20171010,0.11321444626134469
20171011,2.160999759329412
20171012,1.4330471367826572
20171013,-0.21329780120181008
20171016,1.622149886265408
20171017,-1.1627237792205094
20171018,2.5729726623285973
20171019,0.2874041707555024
20171023,1.6615216755455697
20171024,2.3461795483099674
20171025,8.943911531061909
20171026,-0.08544549122435141
20171027,6.7897702843439935
20171030,-1.5061733695911765
20171031,-0.09068668034642274
20171101,0.12233119453993369
20171102,-0.39660765429246
20171103,-1.3236944832248796
20171106,2.325784460157103
20171107,0.4675946835654943
20171108,1.6227711143418815
20171109,0.3963823208117388
20171110,0.2326667016858537
20171113,-1.1372709564158572
20171114,-0.3737825179546404
20171115,-1.1678567708430365
20171116,1.6307693383634991
20171117,-0.44094383883148036
20171120,-1.9594918848596823
20171121,0.5539525561338611
20171122,0.8540525461659255
20171123,-1.1813741579490113
20171124,0.43530112398117154
20171127,-0.47367659371737825
20171128,-0.3653170719453837
20171129,0.4395297885423553
20171130,0.22531614400245337
20171201,-1.7758675533484967
20171204,1.375771829059355
20171205,-1.8585945813140459
20171206,-0.7476281070625688
20171207,0.889560015111277
20171208,0.7881835894472475
20171211,1.1378737557916179
20171212,0.14737351019720957
20171213,0.6903884664573752
20171214,-0.17275138775211618
20171215,-2.396667083923207
20171218,2.738317302936218
20171219,1.335050386229924
20171220,0.2113666135522782
20171221,0.6472847248815532
20171222,0.8478768685381656
20171226,-1.2001058710773358
20171227,-0.5278640581621591
20171228,0.3341206673328466
20171229,0.17007482984550948
