Date,ESABINDIA
20170530,3.5920459515130485
20170531,-0.8922068241188164
20170601,-1.6955631181623645
20170602,2.709167643861035
20170605,0.8434751983848569
20170606,-0.4780531008645354
20170607,0.21734574171539106
20170608,-0.41128288746889885
20170609,0.3050738071119385
20170612,-2.9553660578514167
20170613,0.24212580097495684
20170614,1.1778309907182576
20170615,-2.2573937041637513
20170616,-2.9701973060828406
20170619,1.4564054148407377
20170620,-0.9700099774011887
20170621,-0.3502979864011604
20170622,-1.3477621653213385
20170623,-0.8762583838400514
20170627,0.5854552229721041
20170628,-0.647935159949124
20170629,-1.7266074192577268
20170630,-3.698483721849642
20170703,2.7672922611072894
20170704,-0.7745866647351031
20170705,-0.9547916216244025
20170706,-6.438055354606007
20170707,3.072343314824878
20170710,0.7390368050414069
20170711,3.1470363891733983
20170712,-1.137763399777178
20170713,0.4222014409154592
20170714,0.633539411631499
20170717,1.465421231775363
20170718,-3.0079127142760966
20170719,-2.521076732010228
20170720,-0.5969463724736048
20170721,2.1192583843445436
20170724,-0.07102582981359612
20170725,-13.326949362353847
20170726,-1.7260712557846816
20170727,-0.6101811189791475
20170728,3.205928249643913
20170731,0.3460917624398656
20170801,0.6942150590201315
20170802,2.3861570934385483
20170803,-0.600586537368444
20170804,5.126917556193423
20170807,-0.43169361228062675
20170808,0.2965619248470679
20170809,1.1497293325761095
20170810,-0.5478782286119634
20170811,-0.8857283936751972
20170814,0.7727478286331322
20170816,0.33489706927046625
20170817,1.409960738074441
20170818,-0.5630206707901575
20170821,-0.3822387776351359
20170822,-0.17957741669812938
20170823,-2.2090363209744353
20170824,2.767629481271503
20170828,0.7692201642568026
20170829,-0.5399402248803269
20170830,0.3670676619524076
20170831,-0.11218387682979247
20170901,-6.639501857437992
20170904,2.3038607912836033
20170905,1.8636262812799098
20170906,-0.14821724126828173
20170907,0.5742198384708724
20170908,-0.772349716605341
20170911,0.21243872016226856
20170912,1.288628180468439
20170913,-0.5652469892805729
20170914,0.5829526456220183
20170915,-10.759567026130489
20170918,1.2766861613778375
20170919,1.5351351561701774
20170920,1.812994005495947
20170921,1.794247839773869
20170922,-1.1798960339503841
20170925,1.0678281320405052
20170926,-7.777861628333642
20170927,2.806389461444748
20170928,-0.389957385508542
20170929,2.9815559510508907
20171003,-9.884685493908055
20171004,-18.994624254870153
20171005,1.9635018437475227
20171006,2.3620253311379873
20171009,-1.6254885215223736
20171010,4.180630327133842
20171011,4.760836255018373
20171012,0.25711299699079543
20171013,1.7616531219349247
20171016,2.1036439682276495
20171017,-0.1274599034027398
20171018,-0.1601020719785058
20171019,1.4089299008468623
20171023,0.44639769538929464
20171024,-2.5067854740188045
20171025,-1.279274247248386
20171026,0.6754887924067605
20171027,-0.9933317504503202
20171030,-1.1078211653840166
20171031,1.5381638175891692
20171101,1.3046498812562364
20171102,1.4348513650526866
20171103,-12.175690861725542
20171106,-4.214352426609483
20171107,2.6302678933185177
20171108,3.873952464939845
20171109,2.8742550393199604
20171110,4.4170170104458615
20171113,2.3185676412473293
20171114,0.8987706695168638
20171115,1.6586643788565034
20171116,-0.14952210073623706
20171117,-1.7999894905496132
20171120,2.51227314624608
20171121,-0.7636033081447614
20171122,-3.532136139370239
20171123,2.0085397909846474
20171124,1.7933616414563303
20171127,1.1498991888886858
20171128,1.5502052710224132
20171129,-0.41133202983617
20171130,1.838893674124868
20171201,-2.2894943984960268
20171204,-0.4558529259809677
20171205,2.473601163224782
20171206,-0.7613297921601213
20171207,1.598763354982912
20171208,-1.289019534310794
20171211,2.0903212889356557
20171212,-1.1586219851884738
20171213,0.02319237509709071
20171214,0.4288198699754134
20171215,1.4209716245496065
20171218,-1.6104777695275792
20171219,-0.8044707118414787
20171220,2.5496020844856746
20171221,0.08466230132229635
20171222,0.28732949203635477
20171226,1.233797740701227
20171227,2.850898185777675
20171228,-0.9497672402984831
20171229,1.0340426208868205
