Date,SOMANYCERA
20170622,0.061334168948183304
20170623,-0.8109028760689776
20170627,-0.37808931834276427
20170628,0.37985534608539917
20170629,1.7496290200851072
20170630,-0.8078731304792939
20170703,2.4833012373329613
20170704,-0.37921428699070775
20170705,-0.7635606013903047
20170706,1.4266258681463166
20170707,1.4356298899030455
20170710,1.0766065153023807
20170711,-1.1053535495428517
20170712,1.035130878169841
20170713,-0.11358414833599118
20170714,0.8482094992251273
20170717,-1.2619140207312125
20170718,2.0881378637468027
20170719,-1.4616092511017196
20170720,0.9547888008483381
20170721,-0.5817967890894834
20170724,1.2933118578588736
20170725,1.507626881189808
20170726,1.4307972913592573
20170727,-0.32306554016425115
20170728,-3.2670413551570765
20170731,-0.8197703538112697
20170801,1.485171653427734
20170802,2.430401606872305
20170803,-1.0209189259271911
20170804,2.732239273767503
20170807,1.1044177225114964
20170808,-1.2749983173879493
20170809,-1.1130865151424203
20170810,-1.7032720970629658
20170811,-1.364989404529351
20170814,0.8878039515798382
20170816,0.08063474219453637
20170817,-2.3007542453099727
20170818,0.9569574350040244
20170821,-1.2836644386790987
20170822,2.854681611745191
20170823,-0.10488267863068423
20170824,-2.253824024788304
20170828,1.17538840957644
20170829,0.3635782479589803
20170830,1.337442893964308
20170831,0.9934425928282749
20170901,0.6562683531330911
20170904,1.5044873209223473
20170905,0.11010325233730622
20170906,-0.06571962652236774
20170907,0.9403528646068564
20170908,-0.3404693834401511
20170911,0.42422937152921725
20170912,0.08636317861176424
20170913,-0.6444276560406337
20170914,1.1490600791862355
20170915,-0.21856220849029073
20170918,0.5538004172921802
20170919,-4.258540835622492
20170920,-1.0193808705495864
20170921,0.9190027361152209
20170922,-2.145845033101255
20170925,1.0993983568465229
20170926,0.3799074015945079
20170927,-2.6007946967201567
20170928,-0.5907687415361772
20170929,-0.15153016234584515
20171003,1.2389200688591013
20171004,1.5634236160206239
20171005,0.9485314719530595
20171006,1.4951877845654291
20171009,0.36480306250023325
20171010,1.466657255852988
20171011,-0.9696328159336052
20171012,1.3778779857902967
20171013,-0.48655122487008906
20171016,1.0164527804265493
20171017,-0.6848156443580151
20171018,3.070807539967597
20171019,0.18836174895313795
20171023,-1.1945133765268914
20171024,1.8948821524761046
20171025,1.7041004275079992
20171026,0.6262516062365705
20171027,0.5716359581475946
20171030,-1.4156432466028679
20171031,0.4782535686360139
20171101,0.38400235638371116
20171102,2.7081453219529394
20171103,0.5717907540441698
20171106,-2.6368995018850288
20171107,1.0698984465663979
20171108,-0.6454218569114972
20171109,-1.6402263017832606
20171110,0.8720392287660953
20171113,-2.630152763216729
20171114,3.2297338625253253
20171115,0.6174881782742314
20171116,-1.5008260207857242
20171117,0.6943513714178984
20171120,0.9127893464447316
20171121,-0.2909472631065515
20171122,1.5523000392622306
20171123,1.8439155592537892
20171124,-1.2332704121031417
20171127,0.714610134076013
20171128,-0.25934202041651855
20171129,-3.0191591653798704
20171130,-1.2823593423894035
20171201,1.2490514527006225
20171204,0.7328205449520107
20171205,-1.039954929900063
20171206,-0.43643991507344587
20171207,-0.6764232962845114
20171208,1.7151804982332726
20171211,-0.4067533920218702
20171212,-1.388470902650854
20171213,1.6963540997362778
20171214,0.46430811464961397
20171215,1.090167913751361
20171218,0.8281274921777411
20171219,-1.8198753388531381
20171220,-2.337631672270436
20171221,3.3057745023352805
20171222,1.372611051438236
20171226,1.4209036130572748
20171227,0.40040272488174455
20171228,-0.5764803530774351
20171229,0.7293388353365134
