Date,EVEREADY
20170724,0.36733285313173436
20170725,1.2588001682449983
20170726,2.284666877867813
20170727,-0.44942458552834047
20170728,1.6385190712147266
20170731,3.115803385935215
20170801,1.602933662292617
20170802,2.2457987376530677
20170803,-4.232067039232543
20170804,1.38462059434383
20170807,-1.2447426605380667
20170808,-0.8979930814130702
20170809,-0.14630291173774146
20170810,-4.4868888925799375
20170811,1.4493910416957871
20170814,0.8449408896273878
20170816,2.1306532764844186
20170817,1.2993810677625401
20170818,-1.6873346196313703
20170821,0.2823699898402543
20170822,0.9905716513214753
20170823,1.806193235171122
20170824,1.4306855400280982
20170828,1.7020063049862988
20170829,-2.1702706746667886
20170830,2.43101906020538
20170831,-1.7975814601975513
20170901,0.7186198290781466
20170904,0.6708324595321324
20170905,1.680197578731331
20170906,-1.4191237507083292
20170907,3.0407573882948524
20170908,-3.401846598707667
20170911,3.332263431465709
20170912,0.27668553287843745
20170913,-0.450685004423075
20170914,0.45889646553963453
20170915,0.18198537025129408
20170918,0.4096457241642022
20170919,0.1298062070595961
20170920,1.2203448549865037
20170921,-0.29328558642746577
20170922,2.098120342290185
20170925,-3.7862744905894177
20170926,0.873948741737055
20170927,-1.8840512563065699
20170928,2.2452248079766637
20170929,0.6910758912682053
20171003,0.7905850824736026
20171004,0.366903550820333
20171005,-0.10943904413070782
20171006,-5.539583738378693
20171009,-5.720805169070235
20171010,3.8873528153092214
20171011,0.8276523997337675
20171012,-1.5177858778637376
20171013,-1.4452766148851786
20171016,2.393825090388848
20171017,2.3171387896013638
20171018,0.30998310775694793
20171019,-0.19718779761469207
20171023,2.4831325158969637
20171024,-1.2826076931669523
20171025,1.8272949975687702
20171026,0.3379324648027056
20171027,0.3704393294433812
20171030,-0.5567115761779884
20171031,-0.11343518236712724
20171101,0.5012807260810249
20171102,0.17873143422244875
20171103,-2.029401178039355
20171106,1.021309170156846
20171107,-3.210217847749073
20171108,2.336512993810902
20171109,0.5135964045521518
20171110,-2.351193793443311
20171113,-7.141029140415282
20171114,-2.1772395178014303
20171115,1.543665426964062
20171116,0.6588546407860758
20171117,-5.757561429306651
20171120,-1.8480322343981952
20171121,1.7163905975768583
20171122,1.114261287347045
20171123,-1.173965764962957
20171124,-1.4356923203951037
20171127,2.2383897838114444
20171128,-4.194383698559016
20171129,0.8739963292543658
20171130,-1.1474403049404254
20171201,-0.6746325242721551
20171204,-0.5950298165892569
20171205,-0.20722252060729351
20171206,-0.2058035151234195
20171207,0.23056822946145705
20171208,1.9487715582651308
20171211,2.144610242994312
20171212,-1.0234234960705197
20171213,1.7674291218468028
20171214,-0.5932130684396918
20171215,-0.9890633049319004
20171218,0.8278900804718758
20171219,2.3831354302947667
20171220,-0.5922991006954976
20171221,0.8100230202336419
20171222,0.8585368126715974
20171226,1.2586038214147457
20171227,0.979123765465836
20171228,-0.717927697915952
20171229,2.3007730064001155
