Date,PEL
20170419,-0.4236037222645981
20170420,0.30401387198978946
20170421,-3.687996866579903
20170424,-3.14137913722811
20170425,-2.103767782014319
20170426,2.6063571279306794
20170427,-1.0306503628603447
20170428,-0.8093585819580684
20170502,-1.6448216177978243
20170503,-1.2087782268692537
20170504,1.0764124064717062
20170505,1.6134330845462639
20170508,0.6577621273442442
20170509,0.790751558431678
20170510,-0.4983680476180703
20170511,-0.6291889755247729
20170512,-2.5224511434412977
20170515,-9.426736371520272
20170516,2.7293438386072264
20170517,-0.9966918104660321
20170518,0.29834230139053397
20170519,-1.451296510938024
20170522,2.344177819344317
20170523,0.22166375989050302
20170524,2.072796782339894
20170525,-0.09083710839592207
20170526,-0.16293002873392792
20170529,2.8502768847614512
20170530,-2.4513626937235293
20170531,0.197103790308089
20170601,-2.554318504580203
20170602,0.5880209824015553
20170605,0.8877075884235678
20170606,-0.04755925130628064
20170607,0.42077896238017487
20170608,0.10211097847300175
20170609,-4.672004415604957
20170612,-3.9706810242959163
20170613,1.501843236191565
20170614,0.9228064702052621
20170615,0.24205629224575329
20170616,1.076113448929137
20170619,2.0597782209325577
20170620,0.5548358184591806
20170621,1.2185509863371138
20170622,-0.8371516826481238
20170623,1.4663244273106675
20170627,-0.202537921366707
20170628,0.06562118097746283
20170629,1.5434811063255998
20170630,-0.45608307284724103
20170703,-1.7477912765702142
20170704,2.297203970863979
20170705,0.6971142927038818
20170706,-3.6908712171142803
20170707,-0.39377722403171445
20170710,2.1915254713754404
20170711,1.4715834293015553
20170712,-1.6343015719664808
20170713,0.7995626721535161
20170714,0.32059362849010875
20170717,-0.5720771300176322
20170718,-0.42139224368106126
20170719,-0.02830038462375173
20170720,0.3603955940430237
20170721,1.4520010318740209
20170724,0.2679754034698661
20170725,0.5334296097866673
20170726,0.3966664454233577
20170727,2.027865368124038
20170728,-3.045898465592929
20170731,-0.45419905634746977
20170801,-0.03609895537663846
20170802,1.4417011837770832
20170803,0.004353753554361517
20170804,-0.8692061029545965
20170807,-0.2771625596625158
20170808,0.5027598375071718
20170809,1.4293650925362114
20170810,2.4555295297856086
20170811,1.0408541219586673
20170814,-0.5101969660461132
20170816,1.6606405932240542
20170817,1.5790068342113688
20170818,0.7613109221752066
20170821,2.0942763137294578
20170822,1.3478010754440448
20170823,-0.9693878208708265
20170824,-1.6908204353713248
20170828,0.4240860025501625
20170829,0.608930353877113
20170830,-1.0404261770438838
20170831,0.6384562196327672
20170901,-1.4725343630528633
20170904,2.352104742948864
20170905,0.6229857653348905
20170906,0.1673410913148246
20170907,0.35228001993991903
20170908,0.3076663710588713
20170911,0.9552694431892711
20170912,-1.4649634775718612
20170913,-0.4708782003778048
20170914,-4.98848674462152
20170915,1.1214190512018576
20170918,2.294846197834576
20170919,2.5857597376655312
20170920,-1.0718841902163538
20170921,-0.9986435848467367
20170922,1.502445847313564
20170925,0.3778260972575187
20170926,1.0922099060947217
20170927,1.5209722759092614
20170928,2.152325253525685
20170929,-1.4544498691399028
20171003,-2.602120839581019
20171004,1.2510211810917755
20171005,0.3787376010582782
20171006,0.7806532893381026
20171009,-1.926690231788748
20171010,0.4377359477877105
20171011,1.0964221484629832
20171012,1.0942036470042298
20171013,0.39546673010640054
20171016,0.29220923865039883
20171017,-0.09591758806035744
20171018,0.5134049210068059
20171019,-0.4058744090016889
20171023,1.7775149777667842
20171024,0.10132010511191303
20171025,3.1841689706170233
20171026,0.11174413662127353
20171027,-2.6024874099986537
20171030,-1.4773636508219363
20171031,0.8526108265515522
20171101,1.4898133020513096
20171102,0.587445681202571
20171103,1.3100810070554094
20171106,-2.1828853656415905
20171107,1.4719836767421
20171108,2.0084088568092877
20171109,0.5247671480749939
20171110,-0.02615890835825507
20171113,0.04343741899774284
20171114,-0.18403503335210036
20171115,1.5751657248856263
20171116,0.46635103997001176
20171117,-0.0424831299938393
20171120,0.10943281488696516
20171121,-0.05565410403533588
20171122,0.9820637409848074
20171123,0.8190949608779281
20171124,-2.2411058787742903
20171127,0.6239455401881404
20171128,-3.6042588819761687
20171129,-1.6771848046911297
20171130,1.1918890340372026
20171201,0.9744751586840794
20171204,0.04289154924222193
20171205,-1.076351951087116
20171206,0.6806069072369988
20171207,0.5545074557599197
20171208,-3.7919422011517785
20171211,0.01920634284034095
20171212,2.1070450655814397
20171213,2.864494225607261
20171214,-1.0395769714598784
20171215,0.4331259507908503
20171218,-0.5795401295051044
20171219,-1.4570916798281883
20171220,1.0464531925026388
20171221,-0.5163195161807896
20171222,-0.3351685218558854
20171226,0.8530693832735543
20171227,0.11659524019838785
20171228,1.1819264753944996
20171229,-0.14119534052077953
