Date,RADICO
20170426,0.341788785408341
20170427,0.5241308509308434
20170428,-0.13310078762047306
20170502,0.7587512415293727
20170503,-0.3438873920109183
20170504,1.626343383023275
20170505,-0.49240596782864143
20170508,0.6969464650463761
20170509,-1.3833080015974828
20170510,-0.15171343646143776
20170511,-3.389548702544685
20170512,-0.04029275838390034
20170515,-0.28705719428138243
20170516,-1.0121445237184215
20170517,0.9832756299016476
20170518,-1.7707060665456011
20170519,1.834044122780981
20170522,-0.8454025462657644
20170523,-3.188399472829453
20170524,2.498470501320091
20170525,3.5836922692424444
20170526,-0.12593681349896624
20170529,-0.18995743879249738
20170530,-0.05057917249080386
20170531,0.6229214397169845
20170601,-3.2561791269003026
20170602,1.5238119295163188
20170605,-0.4325901632568309
20170606,1.134839815301267
20170607,-0.897408860429967
20170608,0.33754381519975507
20170609,-3.041342506988129
20170612,-0.7573845820146385
20170613,1.3155182888337933
20170614,3.7481207658179088
20170615,0.16087377075604153
20170616,-2.803529252276533
20170619,1.5339629254665306
20170620,-3.9668537346362815
20170621,1.1620490426506076
20170622,1.0824947871120327
20170623,1.681552144699802
20170627,0.3120813312635302
20170628,-0.5478007245683243
20170629,0.642904387211297
20170630,1.2425541009656134
20170703,1.2844269637222272
20170704,-5.088861617540352
20170705,-3.7868182945376136
20170706,-0.5770400071201157
20170707,0.742289628638999
20170710,-0.06564018662835591
20170711,1.641467211824049
20170712,-1.024832277898052
20170713,2.769560245645111
20170714,2.649805707942553
20170717,-0.5627163746953256
20170718,1.5606607994981454
20170719,-4.466749863627824
20170720,2.013458935760081
20170721,2.1089216029722655
20170724,1.6296626853111227
20170725,-1.744636442676496
20170726,0.4046525616975879
20170727,0.19523056987607013
20170728,-8.752960730790555
20170731,-1.41262037698852
20170801,-0.3301434804328979
20170802,-5.702484836281551
20170803,1.4846528670091783
20170804,0.08140734374895575
20170807,-2.8208100222129024
20170808,0.6139593280754068
20170809,-0.3733932612583336
20170810,1.31607881936146
20170811,-0.9449528372595677
20170814,-0.9187169076936703
20170816,-10.315288994807284
20170817,-3.7539096952173177
20170818,0.8562741017286828
20170821,2.424347375800532
20170822,-1.7050440469149195
20170823,1.9591499248700956
20170824,-1.1735348761006643
20170828,1.467007915782158
20170829,0.8458579328555399
20170830,-2.4851080614084577
20170831,2.7352568688287313
20170901,0.5364791784251381
20170904,0.8326810826728477
20170905,1.016875963432934
20170906,0.9936546204107087
20170907,0.8878136666384016
20170908,-8.109480661166193
20170911,-0.5696374600718467
20170912,1.3321319635322615
20170913,0.34031257201677234
20170914,0.4066809904523229
20170915,3.241709466291204
20170918,0.8357397564535947
20170919,0.7376468272646852
20170920,0.9098739152223807
20170921,1.3955019115709586
20170922,2.277227956636934
20170925,0.7308031821695127
20170926,-2.611531623935061
20170927,0.5792100196627823
20170928,-2.001507644964272
20170929,-4.696170798217906
20171003,0.25234672381274326
20171004,-3.7777818887804013
20171005,2.24104857202755
20171006,0.8655397316337622
20171009,-0.6197823104044615
20171010,1.555108472505081
20171011,-0.0008297071283880353
20171012,-2.211814979781611
20171013,-5.095295026496867
20171016,-15.165938813212879
20171017,0.46292945223522414
20171018,1.6154382578563697
20171019,-1.0586564946073347
20171023,-3.763009520233732
20171024,2.566795063789118
20171025,5.709329651950132
20171026,1.964556365077252
20171027,-3.5548221897518912
20171030,0.5698754118271339
20171031,-1.5618674604830673
20171101,2.9192667594984893
20171102,1.2842205232754835
20171103,0.44194786008334935
20171106,-0.07164705030095461
20171107,2.1858647538721456
20171108,-1.0825431461302615
20171109,-3.290005838444153
20171110,0.9493843238757194
20171113,-2.9948048760644093
20171114,-0.9504365062255792
20171115,-2.3895878756028415
20171116,-13.686092242402514
20171117,-1.203124305129224
20171120,-5.847789565453221
20171121,-1.9720279111777983
20171122,-5.379896388580335
20171123,5.234192401586457
20171124,2.135829776140518
20171127,-1.9966919903179483
20171128,1.2368123560555002
20171129,1.8184544693543196
20171130,-2.1533262473263135
20171201,7.392284146650588
20171204,-0.9965211063894466
20171205,-10.567994405155574
20171206,4.748082686300126
20171207,-2.670571127096568
20171208,-0.09302285602608296
20171211,7.119312165800806
20171212,-1.6532847795474552
20171213,-0.7112653431702349
20171214,-0.6373101133395275
20171215,1.3994715790122392
20171218,-0.34812514281095264
20171219,-2.228265949956949
20171220,0.7796689540144
20171221,0.07864528554098227
20171222,1.424725972968636
20171226,-2.8072248497539127
20171227,1.9295771515336344
20171228,-0.7331105160380429
20171229,-0.6430943214964762
