Date,DHAMPURSUG
20170724,1.879588278461064
20170725,-5.496229639990357
20170726,1.5480166841536387
20170727,3.332033730619525
20170728,-1.3063768222923327
20170731,-5.8534648930255315
20170801,1.5860737923671546
20170802,-4.632021024575677
20170803,-6.164267259936992
20170804,-3.2488290412860428
20170807,-2.000783796972046
20170808,4.933600378030472
20170809,1.717078717190785
20170810,3.617295037377972
20170811,-6.462411351736905
20170814,-4.1873764890347145
20170816,-0.3251204487547463
20170817,0.32827673769642995
20170818,1.1538145640311104
20170821,1.4720558435899282
20170822,1.2214254183850455
20170823,-2.037452583977526
20170824,0.24578919684535738
20170828,0.4091170807677593
20170829,-1.585538290023738
20170830,2.0802050030040746
20170831,-1.814303623631742
20170901,2.401536944935031
20170904,0.8523871807545478
20170905,0.9716307526763726
20170906,-0.5895453813656247
20170907,1.8085586440700492
20170908,1.0374429940280743
20170911,1.122961812045903
20170912,0.4789735784391152
20170913,-1.6471796021163105
20170914,1.1630222297467543
20170915,1.7429733114187107
20170918,0.5401980705108282
20170919,0.7096419176151988
20170920,-3.4575768468577817
20170921,-1.5980269966569036
20170922,-1.4585872388170262
20170925,1.4901612751549251
20170926,1.2394307644293518
20170927,-1.1971811834970918
20170928,0.5689267790060659
20170929,0.5888352280015262
20171003,-0.5811114168523047
20171004,1.0143842674853327
20171005,0.5053033977132008
20171006,-4.096938792354886
20171009,-0.7681137005880703
20171010,-6.324431508408295
20171011,2.2128701191669986
20171012,-2.4864245763637727
20171013,3.1928074406421123
20171016,0.19192672859990173
20171017,2.6649398449874666
20171018,0.05004792256304169
20171019,0.8740660863581923
20171023,-5.444272594080748
20171024,1.289679722402286
20171025,-0.49704302236065434
20171026,2.5976140115034076
20171027,-1.902579502508428
20171030,0.927093789622304
20171031,-0.11368038832007415
20171101,1.4572606651651026
20171102,1.8581542978682013
20171103,1.403606484584899
20171106,0.3115507178958946
20171107,2.4877200319345545
20171108,1.832717640311128
20171109,1.1888379091932648
20171110,-1.3893160465679872
20171113,2.2377153382191355
20171114,1.9622646116899793
20171115,-0.10395415352554727
20171116,0.15456289420300262
20171117,-0.22548547914807715
20171120,-5.02359118323386
20171121,2.7172954906350535
20171122,2.1430320736230573
20171123,-5.861408879005194
20171124,4.554923637999915
20171127,-1.2537380611829312
20171128,1.90796212342067
20171129,2.884211138980785
20171130,0.955908988120971
20171201,0.285120501445259
20171204,1.7823147406046473
20171205,-5.873953595015088
20171206,1.7413662386403703
20171207,0.25496679251297616
20171208,2.6034856560815176
20171211,1.125449632696812
20171212,2.0153939839400867
20171213,-1.7419122218068506
20171214,2.657545254183822
20171215,3.3604960362501095
20171218,5.003148788623578
20171219,-3.78656682374432
20171220,3.0679143595906395
20171221,8.090383030850914
20171222,3.0989829031829816
20171226,-1.5334451556352457
20171227,4.87802944764505
20171228,7.759030614495716
20171229,-0.07140717335655622
