Date,KOTAKNIFTY
20170314,-0.3238098135764571
20170315,0.0005032085598478675
20170316,0.20985030111266045
20170317,-0.06423754096040268
20170320,0.12176953254692555
20170321,-0.21004792600541222
20170322,-0.003393414236680603
20170323,0.11210155460227927
20170324,-0.2230111524409613
20170327,0.027371814693987973
20170328,-0.06324634339477347
20170329,-0.43472755704350796
20170330,-0.17115483469313914
20170331,0.8556544606978227
20170403,-0.2941802254908773
20170405,0.2305408395508604
20170406,0.15187633030159248
20170407,-0.0872680976085885
20170410,0.09315469154372669
20170411,-0.06517058684085553
20170412,0.2185005473933005
20170413,-0.17665416482665464
20170417,0.1755945188209475
20170418,-0.28724566129173684
20170419,0.3628952600589239
20170420,0.24626531942263497
20170421,-0.013414203349108936
20170424,-0.23899097305944017
20170425,-0.27031823523157317
20170426,-0.5982300487163552
20170427,-0.42997409656596974
20170428,0.2622339646566433
20170502,-0.27550995157454405
20170503,0.26810619064894836
20170504,-0.22225206811102194
20170505,0.14028726977076178
20170508,0.05080132332551546
20170509,0.14376094393773614
20170510,-0.18278501033308203
20170511,-0.039857246755476985
20170512,-0.4209456009623279
20170515,0.22105478065458967
20170516,-0.45113638643712684
20170517,-0.2720717338840288
20170518,-0.28369794485518196
20170519,-0.15370740391793739
20170522,-0.7612905984178976
20170523,-0.45130881256746114
20170524,-0.2429681914752077
20170525,-0.4988767975728905
20170526,0.0793396964388754
20170529,-0.879353531919805
20170530,0.011910941251124713
20170531,-0.11102838883589106
20170601,0.3515194461626997
20170602,0.17446925333487168
20170605,-0.044606895227107646
20170606,-0.3107522545366047
20170607,0.20428142717478756
20170608,-0.23919489381165338
20170609,0.11611490565812213
20170612,-0.0806891908271396
20170613,-0.0040536106118282764
20170614,0.022066427741308445
20170615,-0.043148472684912065
20170616,0.13912579130394695
20170619,-0.35645309113535717
20170620,0.060388407505671635
20170621,-0.026782200804042727
20170622,-0.2571998354648618
20170623,-0.37103485320793905
20170627,-0.07930398728544186
20170628,0.06898080682254881
20170629,-0.5135928066938581
20170630,0.533233319321639
20170703,-0.01632160623392398
20170704,-0.17064189411882835
20170705,0.41464942494542917
20170706,-0.06338223631530748
20170707,-0.08774195922768618
20170710,-0.2899566606938039
20170711,-0.6540602293564591
20170712,0.2978899329694942
20170713,-0.15622155875147214
20170714,-0.45091546252144743
20170717,-0.2789599077692542
20170718,-0.21930152505679124
20170719,0.08498380758480018
20170720,-0.125766652811827
20170721,0.30890110169459906
20170724,-0.4842190246420436
20170725,0.16911600394527504
20170726,-0.3921895877587322
20170727,89.59470598242797
20170728,0.4059841077792754
20170731,-0.8830015470301082
20170801,-0.2034793799398113
20170802,-0.02775540450733152
20170803,-0.030842845134885943
20170804,0.03394096715640732
20170807,0.47687980269226404
20170808,-0.10024304730599132
20170809,-0.36219432190515255
20170810,-1.1955252762513398
20170811,0.791631897686703
20170814,0.6740244633972704
20170816,-0.4947659071654472
20170817,-0.31740645136500734
20170818,0.36255616371140104
20170821,-0.01254362009829868
20170822,-0.5160485778095314
20170823,0.2519508371947587
20170824,-0.1678317758359265
20170828,0.40976602714280524
20170829,-0.16636512698645822
20170830,0.4609550610539895
20170831,0.034122875530997576
20170901,-0.3082162684777545
20170904,0.05382220812807892
20170905,-0.04816633713471552
20170906,0.29395688848789325
20170907,-0.0007003278834101789
20170908,-0.3691076605990266
20170911,-0.009047457135853643
20170912,-0.08541297980153306
20170913,-0.5532413443045558
20170914,0.09270996154135892
20170915,0.4544670995077738
20170918,-0.21391344649556354
20170919,-0.0040802415864727645
20170920,-0.1648627157470184
20170921,-0.15889222337337344
20170922,-0.3391907509864822
20170925,-0.015886824292426827
20170926,0.4625636363333809
20170927,-0.46873288028758686
20170928,0.2720688772085705
20170929,0.19870289653362608
20171003,-0.23238128988016404
20171004,0.13847905389572662
20171005,-0.027062172492133024
20171006,-0.07552687190039842
20171009,-0.16673854723139112
20171010,0.21203892401842603
20171011,0.1501566591394889
20171012,-0.27911787927418474
20171013,-0.7545998563364575
20171016,-0.02714314059324141
20171017,0.15566367297904793
20171018,-0.1516087409615634
20171019,0.5334362821784235
20171023,0.22233427002855777
20171024,-0.33262421325200187
20171025,-0.4487485083674816
20171026,-0.0003132364208345284
20171027,-0.010501683996775854
20171030,-0.10973767271155987
20171031,0.42403262209219983
20171101,-0.49220955161601787
20171102,0.20303322612306374
20171103,-0.5417455361064667
20171106,0.5651785438208798
20171107,-0.4854840525240077
20171108,0.42669757096184946
20171109,-0.062272794914056684
20171110,0.0008927391702261978
20171113,-0.18805568556113722
20171114,0.25315263088217355
20171115,-0.44815037468134
20171116,0.031897995530229095
20171117,0.005063261071711067
20171120,0.008312742775919368
20171121,0.013892759001686156
20171122,-0.2642405926365937
20171123,-0.4128635599457778
20171124,0.4568226654829698
20171127,0.1585682668208272
20171128,-0.08040019917181684
20171129,-0.06770483518138687
20171130,0.2640502589793505
20171201,0.5960140332814211
20171204,-0.13362966144099087
20171205,-0.06298110484720547
20171206,0.18352538851669997
20171207,-0.5254420720365687
20171208,-0.03923737397384475
20171211,-0.3538877236707087
20171212,0.029921674151003885
20171213,0.17110338692055838
20171214,-0.34565815314235787
20171215,-0.286493555231923
20171218,-0.19295084540885132
20171219,0.3418102375917502
20171220,0.27618848789215844
20171221,-0.014017133423705502
20171222,0.17193233058261734
20171226,0.08184586207536587
20171227,-0.1625790909444374
20171228,0.3626701028674552
20171229,-0.139953483569475
