Date,TRENT
20170413,-1.7631558812777293
20170417,1.6393077809371452
20170418,0.14753291028325788
20170419,0.03321613127236922
20170420,1.4731520051228935
20170421,-0.7871829317039553
20170424,2.544444859368589
20170425,1.5651682966996172
20170426,-0.07262536291896796
20170427,0.9676306643873813
20170428,1.9023655364217051
20170502,1.0601628999108315
20170503,-0.6970702297302106
20170504,-0.43655926300819803
20170505,-2.6403107930073375
20170508,1.1434578320651347
20170509,0.4340273980719078
20170510,0.9006075330227115
20170511,-1.083940895736079
20170512,0.4816307407258542
20170515,1.4500269650560833
20170516,1.1347175678282366
20170517,0.03119407048066332
20170518,-0.7959149757600774
20170519,1.0503114568453893
20170522,-2.8238993671272867
20170523,-0.2919848671219937
20170524,1.4785481307264208
20170525,0.20565094999844113
20170526,-0.2223545348457372
20170529,-0.8887790967936768
20170530,1.864855162868365
20170531,0.14756864796445715
20170601,0.10775128813457086
20170602,-1.1062136288789446
20170605,-1.230468956964282
20170606,0.11669779994851981
20170607,0.07065075289959011
20170608,1.3909754171837287
20170609,-0.1431002063721485
20170612,-2.1596615272827213
20170613,-0.4279928901450843
20170614,0.8720725684077011
20170615,1.2815897224471542
20170616,1.3304242714330916
20170619,0.9004669408082802
20170620,-0.26932012998214067
20170621,1.2884153937571419
20170622,-1.0848520845380594
20170623,-0.2788629263572646
20170627,1.5457645407862664
20170628,0.8241014462407976
20170629,-0.22511912867074046
20170630,0.22474430220064545
20170703,-0.2029759385085037
20170704,1.177840728284887
20170705,0.7274661825074582
20170706,-2.926951688020231
20170707,-1.5237833697210408
20170710,1.1060532158067846
20170711,1.43249982513364
20170712,0.21117444419904974
20170713,-1.6079513670647352
20170714,-5.6941131940549194
20170717,1.3421957573199865
20170718,1.593833145879171
20170719,-0.09103979471229706
20170720,-2.0105413748809715
20170721,0.9982110544066547
20170724,-0.8128520919820987
20170725,0.487154690041493
20170726,2.2885560291647273
20170727,-2.323460967241593
20170728,0.4711699411574133
20170731,-2.586412509162978
20170801,-1.6251017648044657
20170802,-1.1516089999906853
20170803,-1.1380475814046505
20170804,0.39493422929709726
20170807,0.2079541610255985
20170808,0.6998475082292634
20170809,0.08409569268485007
20170810,0.06713494015680066
20170811,-0.6044825116517993
20170814,-1.9663142522088846
20170816,2.8395298252312804
20170817,0.32724371231870597
20170818,1.7495536695201788
20170821,-2.118012319469314
20170822,-4.202137028437802
20170823,-1.0804835942715216
20170824,-0.9333711101833742
20170828,-1.6041965231937056
20170829,-0.50262242434549
20170830,0.2611910158616899
20170831,1.411713077223092
20170901,1.8309184130649614
20170904,1.7188900158183165
20170905,-3.1344991227531143
20170906,3.0379325419019083
20170907,0.6732163912728307
20170908,-0.3136427709080497
20170911,-0.6364512004795115
20170912,-1.7479279082671695
20170913,2.085292769540842
20170914,-0.6632049642022032
20170915,1.5214826975677362
20170918,0.26506754589737586
20170919,-6.76157961383726
20170920,3.6186119503555805
20170921,-1.9532314475336414
20170922,-0.4920027088111012
20170925,2.480903817150808
20170926,-1.8444120580181824
20170927,-1.1810364364724442
20170928,-0.04254705059855929
20170929,-0.9244634314540576
20171003,0.9317506359457729
20171004,0.65393601432054
20171005,-0.12381048736520739
20171006,-4.512445886234222
20171009,0.8733806609464085
20171010,0.33451108196129437
20171011,1.6339766312948523
20171012,-0.247130301882589
20171013,-1.7692260454384903
20171016,-2.5047236308016103
20171017,3.2356753948391614
20171018,-0.5183724642944401
20171019,-0.15402124633408873
20171023,1.4769746889881175
20171024,0.4701221890541646
20171025,3.8324483492020094
20171026,3.3570418228913255
20171027,0.9495829303336557
20171030,-1.7154966640892941
20171031,1.5039709888438384
20171101,-0.0472835789068945
20171102,-0.2719512405297123
20171103,-0.12091408511735946
20171106,-0.2203582970683282
20171107,0.35528367090078294
20171108,-5.764315636671572
20171109,0.22780845855892956
20171110,-0.25361650913343414
20171113,1.456786742492735
20171114,-0.5004632130370005
20171115,-1.0133985633769864
20171116,-2.2238550919610827
20171117,-0.3722044366574565
20171120,2.081226974232144
20171121,-7.202438017456638
20171122,-0.9974628044872582
20171123,-1.3657683615052796
20171124,0.877752501169485
20171127,-2.088367837842442
20171128,-0.1146805740931921
20171129,3.3064111144884505
20171130,-1.6907044258948027
20171201,2.9355165675426425
20171204,-0.10155255303147731
20171205,-2.100257457412496
20171206,-0.8314214019234176
20171207,0.4561545147855266
20171208,1.374605446344604
20171211,1.5901959543268886
20171212,0.2688338692458845
20171213,-0.6266246018231191
20171214,0.111297149964609
20171215,0.07721154434298205
20171218,1.4782922747700744
20171219,1.0271536526224503
20171220,-0.1601821469719999
20171221,-0.5851257614941696
20171222,-0.596665183805666
20171226,1.3097724390392997
20171227,-0.7826885787806146
20171228,-0.02343306092153674
20171229,-1.8363670731619495
