Date,MANGCHEFER
20170420,-5.480804140908885
20170421,2.2661458412977713
20170424,-1.431814170219901
20170425,2.1397101674569927
20170426,-8.440375347138383
20170427,-1.413017182253013
20170428,0.11757599166052723
20170502,0.8137159693062792
20170503,-0.7636770129735164
20170504,-1.4050256209985668
20170505,2.576299725921425
20170508,2.0009424948392995
20170509,-1.9324202539736774
20170510,-0.7021593828033941
20170511,-0.8781284853761033
20170512,2.364924329765735
20170515,0.11890626621740541
20170516,1.1751010749966178
20170517,1.2153043486124437
20170518,-0.867540584293385
20170519,0.7416893102020194
20170522,5.339873708669211
20170523,3.044975930269348
20170524,2.900600086882493
20170525,-3.4898809544647156
20170526,-2.2001658396228603
20170529,-2.1811643703992596
20170530,-12.06714467419587
20170531,5.085255036138435
20170601,1.5699207951520961
20170602,0.10065533797445864
20170605,-0.8058221037073694
20170606,2.398509245859426
20170607,-0.10552134311735789
20170608,-5.211347142165567
20170609,0.8989808293492731
20170612,2.2103129993182002
20170613,2.092198139022403
20170614,-1.3147217827498192
20170615,-0.3262698022130906
20170616,-3.600363706709011
20170619,-0.9503997179802267
20170620,2.520644141566231
20170621,3.512143064186165
20170622,-0.6716868914819185
20170623,0.011266321879312868
20170627,0.9283873680395793
20170628,1.4279452861027278
20170629,2.5202800863865336
20170630,0.9621517924005565
20170703,-3.855114741325538
20170704,-3.1543840572220954
20170705,-0.6840089756341554
20170706,1.7299935040978325
20170707,0.39673572343103397
20170710,-0.8815576053786968
20170711,2.695767297528266
20170712,-3.097322353901319
20170713,2.127878896555052
20170714,0.6277613660230292
20170717,4.576001505786582
20170718,-0.88796377620247
20170719,0.9282328532252224
20170720,-0.45241771304049433
20170721,1.0213673438322066
20170724,-2.9156394772507865
20170725,-2.7382255646554463
20170726,-0.11378854812003869
20170727,4.35289716654784
20170728,2.0600692878332825
20170731,3.5762067256636456
20170801,-0.4175612540186144
20170802,0.10024838289561333
20170803,-0.5636316075352251
20170804,-0.12657013919499227
20170807,-0.7138504101867112
20170808,-0.1636844807716289
20170809,2.280698984468136
20170810,2.2227976910648235
20170811,0.9262020419296154
20170814,1.1061000870209767
20170816,-0.6259997296898732
20170817,-1.6189267249285488
20170818,-0.20746425326500423
20170821,1.358521616388975
20170822,1.3917856125018404
20170823,0.6200396119766082
20170824,-4.886369676766302
20170828,-2.0687888426429764
20170829,2.2876976553609962
20170830,2.443707828842359
20170831,-1.6306237354262936
20170901,1.3470086927327451
20170904,1.0825602607993545
20170905,-1.8421837127897736
20170906,-1.785304316843391
20170907,-0.3278733311819954
20170908,-0.24700988128912932
20170911,1.0930551691524004
20170912,-3.8250450344574385
20170913,1.4421345979211857
20170914,-2.5592090894749506
20170915,0.7351110973464118
20170918,1.1350556249109132
20170919,2.559396723172083
20170920,-0.8922771777922103
20170921,-1.4068061556055018
20170922,2.6267258183369377
20170925,2.57708797008284
20170926,-5.661082736328422
20170927,0.7807620176753829
20170928,0.3420517533637254
20170929,-0.06351819895531685
20171003,1.308477434413591
20171004,1.6504484625304081
20171005,-0.9277416561379778
20171006,0.8836197534893802
20171009,-0.7210567065782184
20171010,-0.36629587450489176
20171011,2.3590848046787074
20171012,0.2741643780201094
20171013,-0.3216708304962756
20171016,1.3231929657355055
20171017,0.14198569925941695
20171018,0.7514361078797416
20171019,0.4468862104691188
20171023,-3.932626333484675
20171024,-2.7056523798776606
20171025,4.973635043704322
20171026,-6.004995383961264
20171027,-4.6330811134744
20171030,1.733338827786425
20171031,1.283393854426532
20171101,0.260685700933988
20171102,-0.35195473498972024
20171103,0.2684441284269722
20171106,0.7347615457602928
20171107,2.932525009289138
20171108,-0.4051862061930622
20171109,0.8944663020536775
20171110,1.9348998152240153
20171113,3.16616274469636
20171114,0.04131412520636632
20171115,-5.430688581656852
20171116,-1.5489081041375503
20171117,1.1981267778978442
20171120,3.315851860651933
20171121,1.6546931222532963
20171122,-0.6592857155027274
20171123,0.6889449419073841
20171124,0.01806831077632942
20171127,0.1368609038536054
20171128,-5.851590772532024
20171129,-0.28447537169612647
20171130,-5.4517101794415
20171201,-0.8978350612892426
20171204,2.0754803133867616
20171205,-1.6860507360644608
20171206,-1.6095725499656441
20171207,1.991714227064623
20171208,0.30615737965400736
20171211,0.5691862783869938
20171212,2.4610015472420064
20171213,2.611737529072156
20171214,1.837924510510517
20171215,-4.416099243631285
20171218,0.07920976126636711
20171219,-0.5510936137234147
20171220,-7.1543351609168235
20171221,6.030602675597105
20171222,2.023399813995869
20171226,-2.456092933157856
20171227,2.464762432632973
20171228,0.4723672544907037
20171229,0.7905904971139894
