Date,TRIL
20171013,1.8651177931695966
20171016,1.0690313555931468
20171017,0.6642799570937858
20171018,0.4777288250522287
20171019,0.5966537901685927
20171023,0.254124482917368
20171024,0.5520667434112885
20171025,3.8666613642385896
20171026,0.31202472543376303
20171027,0.9887731133858209
20171030,-1.3234217329110232
20171031,0.037742565375609216
20171101,1.9751151874309971
20171102,0.5433861042535868
20171103,-7.650691084353637
20171106,-0.9025384083539065
20171107,0.9936993691110638
20171108,-0.43811998548853714
20171109,1.43829931422161
20171110,0.7231740383908883
20171113,-2.11211094628234
20171114,-1.1389629337981328
20171115,-0.14286139211635884
20171116,0.9129041889335089
20171117,-1.123444478904816
20171120,0.9812008078672272
20171121,1.7429660397543678
20171122,1.2972684063382207
20171123,-0.2611926503911738
20171124,1.4645964474416822
20171127,3.613524545603135
20171128,0.325327304099401
20171129,-1.6295293700456863
20171130,-5.943813223206643
20171201,-0.35432118735182105
20171204,-4.760391529953607
20171205,-3.2344472123916095
20171206,1.7957890278192026
20171207,0.7722797480056515
20171208,1.0072458310217773
20171211,-0.5225305208753206
20171212,-3.6516446141130445
20171213,-2.2088837993114687
20171214,0.2053975320253864
20171215,-0.1899442208759815
20171218,0.9205060486462078
20171219,-4.521580586504821
20171220,-1.4297957795996272
20171221,-5.637092240225229
20171222,-2.058638564932389
20171226,3.6239669552865017
20171227,5.939984639805429
20171228,-4.804161920493046
20171229,2.015800993775106
