Date,BIRLACORPN
20170419,0.4117802181251108
20170420,1.18911046010348
20170421,0.19646356859365338
20170424,0.8688657943599567
20170425,-2.301044847540837
20170426,-0.6615088814400156
20170427,-0.25150264400967604
20170428,0.25715328090340955
20170502,0.1539845351007676
20170503,0.7727795972992937
20170504,0.6498196032939425
20170505,-1.494306716033349
20170508,1.8469355826605702
20170509,-0.5682936343223947
20170510,0.8285081629330259
20170511,-0.09702414078015144
20170512,-0.3649456524493993
20170515,0.34320109867195286
20170516,0.48373990798860167
20170517,0.019307501806340843
20170518,-0.8733539297773392
20170519,-0.7842030701673737
20170522,-0.7676001698787895
20170523,0.26626928884575585
20170524,-0.40423023207293085
20170525,-1.752593943717266
20170526,1.7461527586666985
20170529,-3.445463797008218
20170530,-7.420832316129296
20170531,0.5285035741290859
20170601,-4.010731661960515
20170602,0.3778812518119044
20170605,-2.0123503256553477
20170606,-0.6105351954592751
20170607,0.21799415932432598
20170608,0.27668086848832385
20170609,-0.3757630817879345
20170612,-0.029789113134256195
20170613,-0.5367776752658733
20170614,0.5726545299011783
20170615,-0.034506417225064145
20170616,-0.1463656273861388
20170619,1.3175411389152234
20170620,0.020530277457908974
20170621,1.442387246325744
20170622,0.400326886501989
20170623,0.07692895750027962
20170627,1.1644869755085434
20170628,0.1449804802205943
20170629,2.2613502655746
20170630,-1.0211692442082911
20170703,-0.07287874907153125
20170704,-0.06029933141185434
20170705,2.5556107284859566
20170706,-0.8386888847395331
20170707,0.06756091549613236
20170710,0.6553754896263059
20170711,0.2358990396315812
20170712,1.0614824862339758
20170713,-5.257020598477855
20170714,-1.7410660452594295
20170717,0.14244144065408118
20170718,-0.8491775886025703
20170719,1.5453265381084953
20170720,-0.9440849891208432
20170721,-0.623495853527956
20170724,1.917963855382148
20170725,-1.6977498371258462
20170726,1.9642399183957782
20170727,-1.2704131637171208
20170728,0.4705172004187531
20170731,-0.37587384879906793
20170801,-0.09128094267144995
20170802,-0.5587225276000796
20170803,-0.9642149906552869
20170804,-0.5713231485967052
20170807,0.2936146293843225
20170808,-2.6309279557876595
20170809,1.1790512293486142
20170810,-2.8165930108401547
20170811,1.637984812054354
20170814,-0.2895858344284741
20170816,0.8193090030542841
20170817,0.19143883473365164
20170818,0.7511781062405009
20170821,-1.5820135714205579
20170822,-0.30950378613245977
20170823,0.4601430034968723
20170824,0.4526701387227027
20170828,0.23716593130800823
20170829,-0.3412406095957381
20170830,1.1584033264077571
20170831,-0.6261032393352489
20170901,1.112410448487687
20170904,-0.6695779162517831
20170905,1.0642587801495063
20170906,0.4069699075216743
20170907,0.2812679249498291
20170908,-0.6560626872101778
20170911,0.47689297486401183
20170912,1.5680234483344109
20170913,1.120713460220066
20170914,1.868543573895062
20170915,-0.8577719120881653
20170918,0.9433803457517991
20170919,-0.6730877600381473
20170920,0.32558843052705855
20170921,0.8312052552703257
20170922,0.3103226063105351
20170925,1.5919311918470376
20170926,1.6987791893764324
20170927,-0.15566202612560232
20170928,1.615066984823547
20170929,-3.0938407897532705
20171003,-0.559831868801835
20171004,1.17158913348488
20171005,-1.2451848863235462
20171006,-0.27826959706512633
20171009,-0.1486467074365363
20171010,-0.8181329462367671
20171011,-2.1955677488797583
20171012,-3.4836397420576577
20171013,0.41231141155946344
20171016,1.2404515362784156
20171017,0.5855380458246034
20171018,-0.08663278130287291
20171019,-1.539425964356926
20171023,0.9711553284833805
20171024,0.7682815386365996
20171025,0.053400892965420166
20171026,-2.1092996560187336
20171027,-0.5298786467683956
20171030,0.11707242782675553
20171031,-7.2575516742933885
20171101,0.32545935480426597
20171102,1.4591857182759673
20171103,-1.6632537460432113
20171106,-0.8875714478654106
20171107,-4.677503521094721
20171108,-0.1531770782107772
20171109,-0.17817213845324043
20171110,-0.6153818521237677
20171113,8.680630765127248
20171114,0.6719829402830797
20171115,-2.578557114966987
20171116,0.05587600224914935
20171117,0.05494234625781158
20171120,0.4980049765272284
20171121,1.6202874918018604
20171122,2.899849551800776
20171123,-0.1517595729880481
20171124,1.6340069333736404
20171127,-0.6749527995349052
20171128,0.679497913969688
20171129,0.3744424624426357
20171130,-3.111318750834749
20171201,-2.1548770590505453
20171204,-1.0917837117521225
20171205,1.5105945032019024
20171206,-0.9268407726518428
20171207,-0.559498382188752
20171208,1.4649700002428414
20171211,2.9874567663417344
20171212,-0.2762500169894713
20171213,-1.2384213684398526
20171214,0.3713514827202732
20171215,-0.010710892712385789
20171218,-0.20869368176585734
20171219,1.8455453332762364
20171220,-3.257560683390088
20171221,0.46235897042839796
20171222,3.1665589044620637
20171226,0.09556777084237744
20171227,1.2710875929939496
20171228,1.3344313109721968
20171229,-1.0170647320177622
