Date,STERTOOLS
20171024,1.5407520171690248
20171025,0.7727337858425822
20171026,-0.9189837255216142
20171027,-0.004201046287014704
20171030,2.6320825153845546
20171031,-1.3224781772331662
20171101,2.1816740639532446
20171102,-0.7656646688574862
20171103,1.0790435102249774
20171106,0.047514564835669404
20171107,0.27017025321499477
20171108,-0.07499823931306737
20171109,1.6319671508457487
20171110,0.1080005920306817
20171113,3.500535861582607
20171114,-20.07153387085054
20171115,-8.806747236440131
20171116,4.341652089804153
20171117,-0.7368653921666537
20171120,-18.56876742239976
20171121,0.053160352633698116
20171122,0.9700737279019518
20171123,0.11885934184471114
20171124,1.717943989821217
20171127,3.547204152651858
20171128,-5.281441180049704
20171129,0.702458255044548
20171130,2.6367162442613425
20171201,-3.4499118924113774
20171204,-2.873723590400675
20171205,0.7343049703733268
20171206,-0.592646966371695
20171207,-4.299798035169257
20171208,-4.353329800495109
20171211,0.783008639776323
20171212,1.5677923167990402
20171213,-0.09692249345944548
20171214,1.5304155170119995
20171215,-1.731295757038679
20171218,-0.10994510470848334
20171219,-2.266919922297943
20171220,0.5597969221551649
20171221,0.930823207350864
20171222,2.279029872962505
20171226,2.0400773699615518
20171227,1.3694863736825476
20171228,0.52946960407085
20171229,2.5707096114382564
