Date,CINELINE
20170828,-8.55816689569138
20170829,-1.992933855279229
20170830,-4.343304712873687
20170831,1.4431969024024713
20170901,4.825448944002807
20170904,-2.15111783232319
20170905,-0.8855284567953159
20170906,0.40459007573869926
20170907,2.9035343543975056
20170908,-8.164315401745048
20170911,-4.114555209257823
20170912,2.670063451421137
20170913,2.863186527743039
20170914,-1.0928698008009703
20170915,0.11006683065564755
20170918,-0.8953284669924069
20170919,-0.4787331807663586
20170920,-5.159580757877968
20170921,0.46690703421107127
20170922,4.418661898697296
20170925,1.4312171521198773
20170926,-1.9679130101199807
20170927,3.220354075812695
20170928,0.9573924554262172
20170929,1.9873465130943093
20171003,-1.600948166014665
20171004,0.3019437637692941
20171005,-2.966078390058983
20171006,0.6013305197620292
20171009,0.9984935965959454
20171010,1.2660636567560837
20171011,2.523189317751597
20171012,-0.4531053635175808
20171013,-0.7793217718996086
20171016,0.039830175568950896
20171017,0.7124478025574198
20171018,-0.3811807951203826
20171019,2.776670568871011
20171023,0.11701382615310452
20171024,-6.706896944259449
20171025,1.7005962708796956
20171026,-0.8138044074392771
20171027,3.273844208578809
20171030,2.427924746363983
20171031,-0.9293423666169154
20171101,-0.5300133699372802
20171102,-5.431551102488448
20171103,1.8189085516423091
20171106,-0.5660063625060286
20171107,3.535602875533587
20171108,-3.880254433642456
20171109,0.3947027192661547
20171110,2.5360477719484638
20171113,1.2059944676766476
20171114,-0.6110833680762617
20171115,1.3578311044219333
20171116,-0.00235857211529078
20171117,-1.2068784494520464
20171120,3.7142612100222276
20171121,1.3564494639205442
20171122,0.6685751165974472
20171123,2.2932042795266403
20171124,0.6894161239209209
20171127,1.3902033983556166
20171128,-3.3928241189031425
20171129,2.4898516224378984
20171130,0.7492467849208164
20171201,-0.8256253441044834
20171204,0.9654803242324195
20171205,1.3647854704209637
20171206,-0.6188121805171107
20171207,0.48280891353670374
20171208,2.7857591621132913
20171211,0.5780578846592537
20171212,0.7627762032155918
20171213,1.2864544452776763
20171214,-0.004255416429105485
20171215,2.4563037476864222
20171218,-4.220203066028279
20171219,-0.5396324694625685
20171220,-1.2900151947344223
20171221,0.3099899369301673
20171222,-4.892764645941438
20171226,-5.263081187236944
20171227,-0.33069742039842864
20171228,-4.019623176130884
20171229,2.0405392027353866
