Date,KIRLOSENG
20170420,0.6886420527729649
20170421,0.13797686472104403
20170424,0.6299939585103901
20170425,0.4110912519588311
20170426,-0.3175682847034565
20170427,-0.45744019219885135
20170428,0.9510256400446077
20170502,-0.5499529777142791
20170503,-0.8852281123823065
20170504,0.6053502788571143
20170505,-0.19890162817555007
20170508,0.4458004993480917
20170509,0.5810440372465107
20170510,-0.11513540441012615
20170511,0.7911089504998633
20170512,-0.6404204539918739
20170515,0.854806001234731
20170516,0.015013120051960815
20170517,1.3557201767599991
20170518,-1.8518828667414453
20170519,0.9858506408228208
20170522,-0.1644257971086055
20170523,-0.495602837400965
20170524,1.204567179942456
20170525,0.15731342224151823
20170526,0.15655957826406053
20170529,-0.4585101680356195
20170530,0.14373583451466793
20170531,-0.19071996955772424
20170601,0.6212010005810793
20170602,-0.954056693286613
20170605,0.8715127907006344
20170606,0.5869992868696461
20170607,0.5973342108083941
20170608,-1.2205699147565492
20170609,0.4087132556961396
20170612,-0.49260514371152164
20170613,0.8076754611463884
20170614,-0.31882803257715164
20170615,0.16560269706469063
20170616,0.6138882970367485
20170619,0.20963245028650057
20170620,-0.7790766167630868
20170621,-5.9377263610548425
20170622,-0.08254048968314001
20170623,0.3617371809325366
20170627,0.09388480540515315
20170628,1.4548412401215283
20170629,0.38759609750903934
20170630,0.21429205679023813
20170703,1.3748036821518588
20170704,2.0584361530977247
20170705,-0.5436309984283021
20170706,-0.3104757390527364
20170707,0.8003871507730843
20170710,-0.09232578305418632
20170711,0.43676379957384176
20170712,0.9040229689370205
20170713,-1.0621783120673303
20170714,-0.18223524642522443
20170717,0.8656033843149427
20170718,-1.0826982569356003
20170719,-0.5175611128384158
20170720,-0.1610714760561908
20170721,0.2931950636580212
20170724,0.30798021575338774
20170725,0.18037129453903714
20170726,0.31809486194747166
20170727,-0.5950297788561344
20170728,0.2702249759561256
20170731,-0.6865967774051234
20170801,0.1452434680787899
20170802,0.7462211421615471
20170803,-0.4464360290660151
20170804,0.22229226885906417
20170807,0.735241956322629
20170808,0.4112074394600743
20170809,-0.1254729571166533
20170810,-0.7666350015757342
20170811,0.8100645783375393
20170814,0.18326082183571524
20170816,-0.9735242591091651
20170817,0.6899167116909084
20170818,1.6413575703953138
20170821,0.8440614638651174
20170822,-0.7403107810873581
20170823,0.2972592168647564
20170824,2.5737547878284768
20170828,0.8463640559908265
20170829,-0.710169322990802
20170830,0.8409830776231468
20170831,1.7053898395847482
20170901,-0.19027423989617498
20170904,1.2103862712466629
20170905,0.24231733805036426
20170906,1.239693971051802
20170907,0.43070593292935166
20170908,1.2299693144315271
20170911,1.1207932157273324
20170912,-1.4472869569896571
20170913,1.2899327401900749
20170914,1.1818539884316777
20170915,-1.5233528505538094
20170918,0.5351268858226333
20170919,0.32152525641151636
20170920,0.11731641572003905
20170921,-0.7354224143075176
20170922,-1.209969882970254
20170925,-0.495869185497633
20170926,-0.07484232698914062
20170927,-0.5220259664304236
20170928,-0.1350623520648933
20170929,-0.2993748589252735
20171003,0.8584356800263702
20171004,1.0182732388593094
20171005,1.7897243108009393
20171006,0.741267358022343
20171009,-1.2831075795990847
20171010,0.35858349010098756
20171011,-0.6448446032661095
20171012,0.07675435131911468
20171013,-2.7784036667219882
20171016,3.1946545484062914
20171017,0.2359416685603546
20171018,0.39475322190250445
20171019,-2.6152245700472587
20171023,2.699484826468411
20171024,0.22664116130538248
20171025,1.6504534054282298
20171026,-0.28436146168913007
20171027,-0.012404623814288585
20171030,1.7652904870099015
20171031,0.29482139573748734
20171101,0.7417443172614515
20171102,0.07561754962911915
20171103,0.7204151094217741
20171106,-1.0120185085449391
20171107,0.748529935793923
20171108,-2.5133524220212524
20171109,0.9938119726380692
20171110,2.290484163507039
20171113,1.9393626078331956
20171114,0.3464662028238864
20171115,0.1504693076427993
20171116,-2.142997921768277
20171117,0.21909473504028942
20171120,-0.5234598353141247
20171121,-2.2966305164855427
20171122,0.7974068867455002
20171123,0.9016096267797928
20171124,1.9611827137198978
20171127,-0.9079087570609847
20171128,-0.5673049368946864
20171129,2.080224882613373
20171130,-0.9293787752363212
20171201,-1.4479364227033322
20171204,-0.35250908345300735
20171205,-0.27641287502552003
20171206,-1.8612763290066427
20171207,-2.2816327537061594
20171208,-0.31664955926405003
20171211,-0.33531401629422264
20171212,0.46157105153539224
20171213,1.5271015487376565
20171214,-1.2819932332849577
20171215,0.05449732395035811
20171218,-0.831634100100413
20171219,-1.6693913848375583
20171220,0.818764126271007
20171221,0.7019834065732818
20171222,0.6810839301962126
20171226,-9.288241247717746
20171227,6.734536584396525
20171228,1.0121989994856957
20171229,1.938652691887695
