Date,NDL
20170426,0.3462914755985672
20170427,0.09925458181159041
20170428,1.3223556707834525
20170502,-2.651875504394582
20170503,2.125566653763245
20170504,1.118611931624786
20170505,-1.691547268547028
20170508,1.2080737029415347
20170509,-0.9432651007417734
20170510,1.0832508224469644
20170511,-7.137010558310966
20170512,1.3299577708357204
20170515,-7.10777878700629
20170516,2.33730113709751
20170517,0.09036848905706457
20170518,-0.5508746876899815
20170519,-0.15565747259419915
20170522,-0.659262179417613
20170523,-1.4734057640115807
20170524,-1.9229292991307987
20170525,3.8313684213383175
20170526,1.9758897030751794
20170529,-0.2831634903557514
20170530,0.678155823132818
20170531,1.5457231633607713
20170601,-0.11790725295389537
20170602,-5.8985221884772026
20170605,0.399630991543473
20170606,0.2903454551395681
20170607,3.2377306107849373
20170608,-1.8668769849497937
20170609,1.9324383902009634
20170612,0.6853498832215267
20170613,0.5161168071058262
20170614,1.1068996835443763
20170615,0.8275053377505819
20170616,0.4570806612577847
20170619,-0.2727519444512124
20170620,-4.613375988155726
20170621,1.629352272667258
20170622,0.4420735979043605
20170623,-1.1870746771863745
20170627,0.9002860799483106
20170628,0.1679467927757451
20170629,-1.4334296064743421
20170630,0.5352991203998403
20170703,-3.4297888346285808
20170704,-1.067882808618686
20170705,0.643883454412962
20170706,-1.5015610295767092
20170707,-3.913409218213606
20170710,2.3774992127919052
20170711,-0.4777064711532341
20170712,1.8282626085777076
20170713,0.9186302250808863
20170714,-2.8048235449838934
20170717,-4.716008772569692
20170718,1.9162966202959573
20170719,0.6478659825817081
20170720,1.4039209788301594
20170721,-1.2704643744672368
20170724,1.3180081440992333
20170725,0.8958666531130082
20170726,-1.354001917980158
20170727,1.2485166172004558
20170728,2.1620710869918938
20170731,1.7097083634187118
20170801,0.2979512070063407
20170802,1.5268867491261449
20170803,2.462660055483834
20170804,-0.3025979293393989
20170807,-2.7563320435635665
20170808,1.2586047335387422
20170809,2.2371484863170794
20170810,0.1888217968569652
20170811,-1.832073841021507
20170814,5.763843108428965
20170816,-5.801794158119442
20170817,-4.6821335842035
20170818,0.4192981193828227
20170821,2.012160594865755
20170822,1.3464754276426194
20170823,2.5277199069862983
20170824,-0.26400798903434275
20170828,-0.3764779681371846
20170829,0.589955199033759
20170830,1.0873494692067678
20170831,1.0457401383709701
20170901,-5.508624149281082
20170904,-1.4584966049291967
20170905,2.594337223169848
20170906,-0.097948009319752
20170907,2.22842890324464
20170908,1.5831349309556162
20170911,0.09043791912335275
20170912,1.5420308811390746
20170913,-0.8951805188074312
20170914,2.8122847900755135
20170915,-2.5760987074631143
20170918,-0.6640325442383194
20170919,0.36128878520848867
20170920,-0.138375734138399
20170921,0.7657334047097738
20170922,-0.4675782455256301
20170925,-0.6210292781634281
20170926,2.7119604145797656
20170927,-0.7193614829521369
20170928,1.1084427235448504
20170929,-1.8821045747375733
20171003,2.81833155462581
20171004,-1.6811505600230259
20171005,2.221190674354464
20171006,-4.243507441628883
20171009,-11.266344767990601
20171010,-7.011170524766838
20171011,2.847145528767544
20171012,-3.1762323234940846
20171013,2.2150467048006237
20171016,-1.4898900685678838
20171017,1.8323547979513635
20171018,2.140016545207925
20171019,0.37931188409834526
20171023,2.7245125315911234
20171024,-1.9658081776149334
20171025,4.850829623927082
20171026,-1.0060729971676636
20171027,0.7105418546502709
20171030,2.8021379750471223
20171031,-0.26820736699392145
20171101,1.171107810474589
20171102,2.1283348547119743
20171103,1.0510814322685702
20171106,0.48021521648871346
20171107,-4.592411832590353
20171108,-3.2015234574345453
20171109,1.470968277883562
20171110,0.4673011872763566
20171113,-0.1142760486734507
20171114,0.49119141153461326
20171115,1.0197336505285364
20171116,2.1935237674324313
20171117,0.0727029123037024
20171120,0.07337790988364712
20171121,-0.139564650968466
20171122,0.31787634587390623
20171123,1.3123661601814243
20171124,0.6970057153597055
20171127,-4.02839907201529
20171128,3.8757401613695994
20171129,-1.2619056775694024
20171130,0.7997869624358402
20171201,-0.11346948101790733
20171204,1.6162029523069232
20171205,1.2173938365325125
20171206,-0.41555265274767056
20171207,1.4573660931777974
20171208,-1.6615535437117865
20171211,-2.397432279304458
20171212,4.060879312769506
20171213,1.2819974591266194
20171214,-1.6769427337266376
20171215,0.6580164711009961
20171218,-0.0684167792240632
20171219,2.0044552627297105
20171220,0.4216880681801343
20171221,0.6873782740944159
20171222,0.5526297451482632
20171226,3.1443940730899365
20171227,-0.889848134540292
20171228,-2.7885817287943606
20171229,2.532108268674828
