Date,GOLDBEES
20170328,0.24953025852758565
20170329,0.14806175840058344
20170330,-0.02360052715790472
20170331,0.5242200882331831
20170403,0.08382637575314043
20170405,-1.1685328769988808
20170406,-0.10807469451319374
20170407,-0.45213013343204433
20170410,1.1418863100139776
20170411,-0.28207095765071877
20170412,-1.2402645829193604
20170413,-0.6168157959701904
20170417,-0.06066345745719019
20170418,0.14197599175802883
20170419,0.3683795692929602
20170420,-0.1211958296550633
20170421,-0.28080916535753775
20170424,0.68452365820278
20170425,0.11428181176129404
20170426,0.6484396795764374
20170427,0.068094206344118
20170428,-0.18111561130635073
20170502,0.8738666076725201
20170503,0.28315899363193464
20170504,1.1432233311881999
20170505,-0.3568981408057206
20170508,0.7232682676914265
20170509,0.02417186344194655
20170510,-0.06144595737353584
20170511,0.5752341850349374
20170512,-0.09124483649821608
20170515,-0.20624541055889928
20170516,-0.2590536973794719
20170517,-0.6705377385733764
20170518,-1.8027289696361248
20170519,0.47748427391232695
20170522,0.23899785321601558
20170523,-0.528143202874124
20170524,0.7124195208503201
20170525,0.22330703309374547
20170526,-0.992428470959082
20170529,0.14526021098293193
20170530,0.019253773976280017
20170531,0.2889692696115621
20170601,-0.5068395534620731
20170602,0.30943356352192786
20170605,-1.5011261119872628
20170606,-0.4567164816444179
20170607,0.10933981266937674
20170608,0.27358829453662975
20170609,0.769449263207648
20170612,0.24847898412500144
20170613,0.3130820062378783
20170614,0.013265360098285377
20170615,0.21118915498637197
20170616,0.20053677780796422
20170619,0.32800859552244555
20170620,0.11884576647538964
20170621,-0.28984422396222814
20170622,-0.10797545083661195
20170623,0.0670440268941015
20170627,0.32687364345424896
20170628,0.2873716652746178
20170629,0.5733035360596149
20170630,0.14486501210197034
20170703,0.1622773808492869
20170704,0.9833981231945675
20170705,0.061684738371086706
20170706,-0.27121828896212596
20170707,0.29819368870039725
20170710,1.0310786020437155
20170711,-0.20184623543704971
20170712,-0.286156293584708
20170713,-0.11445073128151818
20170714,0.2086200821053661
20170717,-0.7520501514621779
20170718,-0.18445116241576687
20170719,-0.20957873428323623
20170720,0.14583105294330026
20170721,-0.5967632953622174
20170724,-0.6945013186203813
20170725,0.4400103070657007
20170726,0.3882554577614862
20170727,-0.7597616855369229
20170728,0.4178825725720525
20170731,-0.2846599955734589
20170801,0.1408086262765269
20170802,0.1962605918385797
20170803,0.2517123135387935
20170804,-1.1147473258260479
20170807,0.9167669258811434
20170808,0.059048412344110096
20170809,-0.4344612842437843
20170810,-0.4164500788449873
20170811,-0.883243728932954
20170814,0.5094026212635543
20170816,0.8500286042717787
20170817,-1.3586398550152692
20170818,-0.2605920476363452
20170821,0.9149130382114499
20170822,0.20058484094889464
20170823,-0.20713992780399954
20170824,-0.12500899463245704
20170828,-1.2448146312425854
20170829,-1.8090522980730128
20170830,0.5802254558019984
20170831,0.2564434864717284
20170901,-1.2603022501441707
20170904,-1.0283843922720834
20170905,0.18811377317705905
20170906,-0.7933050117792716
20170907,0.3098746288909698
20170908,-0.46885997575758803
20170911,0.7027344084277489
20170912,0.3711106273163668
20170913,-0.3335948449496595
20170914,0.6342816815725107
20170915,-0.31930312608838807
20170918,0.7478815078030905
20170919,0.06516965624889962
20170920,-0.3712792966365065
20170921,0.5870863760154522
20170922,0.33169502451150634
20170925,0.10307728231366256
20170926,-1.1867347037585219
20170927,0.9806425444577428
20170928,0.45736673319214927
20170929,0.11120465424375882
20171003,0.15279247511091365
20171004,0.11643993400344163
20171005,0.20582209685783692
20171006,0.15906054649626927
20171009,-1.098865965841552
20171010,-0.3271377036049887
20171011,-0.19699995889647076
20171012,-0.5257973003826748
20171013,-0.0878813758609904
20171016,0.19351614062784747
20171017,0.3775359609715312
20171018,0.7286302852938655
20171019,-0.9330628821488816
20171023,1.1655877171896374
20171024,0.18571653030289176
20171025,0.5063548004398354
20171026,0.11695423074297387
20171027,0.4531424436767938
20171030,-0.1368013757746171
20171031,-0.4445344578255615
20171101,0.06191093549082172
20171102,0.145434520101039
20171103,0.04624996052226536
20171106,0.40867844516826723
20171107,-0.7008242305749866
20171108,0.0009956588326191784
20171109,-0.0775471798758944
20171110,-0.32238069509670253
20171113,0.19586771161225414
20171114,0.3400310737262288
20171115,-0.4077210748575227
20171116,0.4830946867076214
20171117,-0.29555920912815364
20171120,-0.8195157275533131
20171121,0.8133242468595085
20171122,-0.0602558159129293
20171123,-0.22969085636201914
20171124,-0.1972007830594253
20171127,0.12442658816789501
20171128,0.035566113302635566
20171129,-0.09342289800247575
20171130,0.8943051013008034
20171201,0.42893789687765604
20171204,0.5453264371530457
20171205,-0.17064182118122198
20171206,0.5650040701070819
20171207,0.4377859177304318
20171208,0.8093079633756299
20171211,-0.1671865642727316
20171212,0.15041914459920866
20171213,0.4746100457075537
20171214,-0.8500763402152868
20171215,0.22088990156966434
20171218,-0.02338862513456812
20171219,-0.5450261630907288
20171220,-0.07268012403035504
20171221,-0.12947340091374854
20171222,-0.22082482435690653
20171226,-0.8528133136450118
20171227,-0.5602645632016595
20171228,-0.740567193336616
20171229,0.30762193088453904
