Date,UPL
20170424,-0.6828343949672049
20170425,-0.5230222353393281
20170426,-3.2462990710620447
20170427,1.616637682029659
20170428,1.9739145235963296
20170502,0.5826311570318796
20170503,-0.7524294663136044
20170504,0.7455464159525574
20170505,-0.8063098179655818
20170508,1.3740648970520013
20170509,-0.6548050421906721
20170510,-0.1611720615996799
20170511,-0.16188201981661265
20170512,-0.40539073282238786
20170515,-0.6516075131843392
20170516,1.8531740837179855
20170517,-0.37251623459704675
20170518,-0.1542280580368076
20170519,2.8217675793035624
20170522,-0.7199540024676299
20170523,-0.9904931484096725
20170524,-1.4015164140231258
20170525,-1.0549172685180337
20170526,-1.7997141005624746
20170529,-1.828474662011078
20170530,-0.0461645781534355
20170531,-0.726602310076188
20170601,-1.3655492904907964
20170602,2.0457050727558608
20170605,-0.5535518118256729
20170606,0.4657961886304468
20170607,1.3611190969121307
20170608,-0.8156367020231616
20170609,1.6439450388828765
20170612,1.1857600645079687
20170613,-0.5405849266427496
20170614,0.5798383572481758
20170615,-0.7342865516563574
20170616,-1.2229583362653396
20170619,-0.4425118843160828
20170620,1.545371427792805
20170621,-0.4165892386895603
20170622,0.19305307885346962
20170623,1.9185464867001583
20170627,-1.148430030303641
20170628,0.45491495821867844
20170629,1.510268983078273
20170630,-1.1916633431616894
20170703,-0.5258937606399463
20170704,1.1552068002307254
20170705,0.36837064889523774
20170706,1.0533236986171057
20170707,0.265999625766091
20170710,1.0327721283300657
20170711,-0.6728413293623834
20170712,-0.42381475666310653
20170713,0.5987241166332092
20170714,0.04304600240898637
20170717,0.3495338113509334
20170718,0.2339573510412566
20170719,0.9748571181685572
20170720,0.3200607317462586
20170721,-0.2858862312866991
20170724,0.09767486472875297
20170725,-1.5782554886611564
20170726,1.7334573795163988
20170727,-0.06862488004740075
20170728,0.15542133619409887
20170731,-0.4418463272990587
20170801,-1.8397786463354997
20170802,0.3395338602063606
20170803,0.15928051615584615
20170804,0.03387012892738128
20170807,1.9386815035933775
20170808,0.23001809228818337
20170809,2.6633229728337082
20170810,-1.6465369710134503
20170811,0.4074794047306851
20170814,-3.6635266478629296
20170816,2.3220408144472358
20170817,0.1352929604464927
20170818,0.9322315720077167
20170821,2.847454889724802
20170822,1.4749373038146283
20170823,-0.8521980569738541
20170824,-1.754343167563745
20170828,0.489584550294885
20170829,-1.270679433809199
20170830,1.7113140677841676
20170831,2.1101634056983416
20170901,0.3888959509606098
20170904,1.3091545707687797
20170905,0.7777464741629014
20170906,-0.29822053259507
20170907,0.5641221778492315
20170908,1.1286671198923939
20170911,1.1469513340859046
20170912,0.7337226118879374
20170913,-0.04806624342150334
20170914,-0.7363230002494936
20170915,-0.6504991066884331
20170918,0.2611308096835683
20170919,0.1700083472423569
20170920,0.7223342981762242
20170921,0.9099867350181843
20170922,-0.9161699309515554
20170925,1.127814095625918
20170926,1.3230837786833893
20170927,-0.8362923003033058
20170928,1.1988145601578897
20170929,-0.7884258131896009
20171003,-1.3446642428458373
20171004,1.8236169780795137
20171005,0.8926626266405246
20171006,0.3012063537519001
20171009,0.5260109814476185
20171010,-2.589353565219522
20171011,0.19599766926862494
20171012,1.8907464639459457
20171013,1.4503181873768416
20171016,-0.7069716260604374
20171017,1.3153430238449064
20171018,2.1047793988239554
20171019,-0.5924073832065007
20171023,2.4683778926304125
20171024,-1.8863432315755737
20171025,1.6187034106740679
20171026,-1.204289621657629
20171027,-2.332288930041635
20171030,1.9400224543180389
20171031,3.249915775997998
20171101,3.2464517160209043
20171102,0.5848233478095979
20171103,0.9258953284168077
20171106,2.1758768755338087
20171107,1.489071467129766
20171108,-0.30186053589220674
20171109,-0.4677231775172035
20171110,1.284273936457126
20171113,-1.3290499716129522
20171114,-0.7400227648841442
20171115,1.431103109231835
20171116,0.06140269101269036
20171117,2.024010213780906
20171120,0.20141828686989538
20171121,-3.082427736345746
20171122,1.3081698576413197
20171123,0.1318248299270891
20171124,1.2818878935481508
20171127,-0.9256504978490312
20171128,-0.7280042633970947
20171129,1.210418010548525
20171130,2.211369721169347
20171201,-0.8654999152710274
20171204,2.4100404392742645
20171205,1.6499777087270544
20171206,1.051983558340559
20171207,-3.577103430389752
20171208,0.35150590135524873
20171211,-1.8468811061225288
20171212,1.222339606829495
20171213,-0.1690791989965461
20171214,1.0308851132709038
20171215,1.2996906059924311
20171218,1.72522011059135
20171219,-2.4922639808262743
20171220,0.714695255978379
20171221,1.525984870775118
20171222,0.6228737856478073
20171226,0.2810485174165689
20171227,-0.8767354593577794
20171228,-2.7395987824868304
20171229,1.0994352088599626
