Date,VICEROY
20170428,1.4025437738956195
20170502,0.8009510083119815
20170503,0.46023975027871106
20170504,2.612129951565508
20170505,1.2967548745433934
20170508,-2.079373216246113
20170509,-0.9889252911050199
20170510,-1.057100345151736
20170511,1.7180877203776799
20170512,1.4819371297579575
20170515,0.14560177235953364
20170516,-1.889643842681265
20170517,1.5612560889196285
20170518,-0.37796234113421256
20170519,2.0925294953467737
20170522,-0.052949307899871734
20170523,-5.449940314980944
20170524,3.6488815457694375
20170525,-2.531768496115412
20170526,-0.003808985801181386
20170529,2.960260981935024
20170530,1.3615585441827096
20170531,2.486891270302893
20170601,1.1901408406469531
20170602,-1.9965414970525006
20170605,-0.22909556548262622
20170606,1.501007895053747
20170607,-1.712596101127252
20170608,-0.5062043454817305
20170609,1.4559018321011015
20170612,2.0032540571658517
20170613,1.1223966696825185
20170614,0.7238351452885102
20170615,-0.01804661248829309
20170616,0.4746283312802555
20170619,-6.3316047828164255
20170620,3.6470206154779925
20170621,-1.4481959100991804
20170622,-0.15160711516608544
20170623,1.0050801011874384
20170627,-0.9151827658161701
20170628,0.61070828666688
20170629,-0.7434665779781033
20170630,1.3484999230989023
20170703,1.4020472556044339
20170704,0.06267063393063489
20170705,1.024710338654121
20170706,1.014074199049353
20170707,-0.6128082741200682
20170710,0.458229823836871
20170711,-0.026638515597050993
20170712,0.9957855670058353
20170713,0.11626121501723405
20170714,-0.06692941335346403
20170717,-1.598437257718614
20170718,-4.578279685911334
20170719,1.9234514119811104
20170720,1.1045871839124932
20170721,-0.06334437079990352
20170724,-1.880541344431176
20170725,1.8118474917902145
20170726,-1.8827529549750255
20170727,1.0773759135110246
20170728,3.165792319164247
20170731,1.1432201022673123
20170801,-0.5615437963073118
20170802,-0.3017429286330105
20170803,-0.38913190587979174
20170804,-0.22502162011886356
20170807,-4.375718523244555
20170808,-0.7093359992536494
20170809,3.6811291569391185
20170810,-0.6400991946866403
20170811,3.9977217475600675
20170814,2.9720734352976974
20170816,-1.450863323198499
20170817,0.5914538146993809
20170818,0.4939836285914291
20170821,-2.323090398400152
20170822,0.1847013884112051
20170823,-0.8370096685477575
20170824,0.18640259851857133
20170828,-4.903073309100056
20170829,-2.4706086788364012
20170830,2.031832152102558
20170831,0.44461989926467593
20170901,1.2587384622835065
20170904,-2.0325117747232926
20170905,2.1089512731085893
20170906,-3.332472672590869
20170907,0.789577212156785
20170908,1.6295125829653534
20170911,1.1400808991463482
20170912,-1.2916922652780802
20170913,2.0099305293371583
20170914,-1.0508295233110232
20170915,0.9322852237979125
20170918,3.165023227957102
20170919,2.832709726052909
20170920,1.2193433409081575
20170921,-20.493794838017774
20170922,-5.126827889145378
20170925,8.95015176185089
20170926,2.879049641896313
20170927,0.7657571145420472
20170928,-3.047899082928006
20170929,2.9133501347396553
20171003,0.36565945187017557
20171004,2.4000090074892904
20171005,3.723723886898554
20171006,0.5433658593350288
20171009,-2.9222839330408883
20171010,-0.9857086300408131
20171011,1.3585044452669224
20171012,0.8828302397446184
20171013,1.5466928051281932
20171016,1.2547059457142262
20171017,1.6240622031603877
20171018,1.3255709859963118
20171019,-0.04903975831188123
20171023,4.82037535502838
20171024,-1.3951686579681166
20171025,3.7505029578971922
20171026,-0.12292120455790287
20171027,0.3638351411618739
20171030,1.4545908512213588
20171031,0.5225073621489106
20171101,1.5341070052781967
20171102,-0.7571405767429553
20171103,2.590041171706443
20171106,1.1191554736755682
20171107,0.5803647604054887
20171108,-9.845142884349846
20171109,4.216764880633074
20171110,-1.9488610504289714
20171113,-3.391608921127138
20171114,2.6774787547073347
20171115,-0.21166306855295502
20171116,4.143242191432726
20171117,-0.9915903329309086
20171120,0.9163533215393831
20171121,0.6802795909472258
20171122,1.6926804531898951
20171123,-1.5170534919572993
20171124,-3.019556459524611
20171127,1.593625607890361
20171128,1.3071177753332455
20171129,0.0057408493776587854
20171130,-1.1395988884760047
20171201,-4.118693535315609
20171204,2.263139488235124
20171205,0.2784255163926992
20171206,-0.24752238111733227
20171207,-2.8227781876779034
20171208,2.148278901310847
20171211,0.556909873663259
20171212,-0.6051070695931301
20171213,0.1390531482388948
20171214,0.5897086968304505
20171215,-1.505218323640436
20171218,1.5559340241452084
20171219,0.7133309464950136
20171220,-2.2867613149091106
20171221,-0.13026822314859676
20171222,-0.3765421192355649
20171226,0.5171120588661009
20171227,0.9122112853504799
20171228,2.8230464030722997
20171229,2.151846637612983
