Date,SURYALAXMI
20170606,1.4268794000033669
20170607,-0.7159083812385583
20170608,0.2484649458531603
20170609,2.676395198323018
20170612,-0.7711358292167576
20170613,-1.4294888745438468
20170614,1.327006847968983
20170615,1.1931680077905447
20170616,0.7822843332725089
20170619,-0.03766488403862392
20170620,-0.022386286418291126
20170621,0.31518377848956025
20170622,-0.21461713048516456
20170623,-0.40192228675432395
20170627,0.09036072560035358
20170628,-0.11919070927901732
20170629,1.3303632817741755
20170630,0.6930484832125833
20170703,0.5509295901811884
20170704,-0.2889999854767388
20170705,0.9660549181093723
20170706,-6.884677319223599
20170707,-0.5428148620057172
20170710,-1.4135543364500933
20170711,2.202094610659353
20170712,1.7825938691676324
20170713,-2.52803396337685
20170714,0.6159367496214637
20170717,-1.1445920927955844
20170718,0.12204604418375109
20170719,2.273590818637509
20170720,0.31676937989358633
20170721,1.5924398938149442
20170724,1.3022354471388966
20170725,-0.5056851807375367
20170726,1.1668967148018239
20170727,-0.30884946009717495
20170728,1.3780831335044954
20170731,-1.3506008022451317
20170801,0.0901851968376357
20170802,0.1267390047619512
20170803,0.6343793191335003
20170804,0.747591132786606
20170807,-1.3541461785037172
20170808,0.6606364788334336
20170809,-0.13607837432312753
20170810,-0.9471342994833356
20170811,0.43451532449557995
20170814,1.2761569853600314
20170816,0.04666218516693754
20170817,2.396683344847308
20170818,1.0630919585302179
20170821,0.46391558795441923
20170822,-1.0107347225062449
20170823,0.30140540233557545
20170824,-0.6065420131123438
20170828,1.5923961711189456
20170829,4.6184908946211065
20170830,1.9180228707978584
20170831,1.7176948250926993
20170901,0.48869101173036195
20170904,0.6020612770498499
20170905,-5.4083349157732705
20170906,3.5428960324365595
20170907,1.8429805043668273
20170908,0.6164157350523793
20170911,-0.8868256093591553
20170912,2.0578828568508394
20170913,0.2655313449004939
20170914,1.9463896030741186
20170915,-0.36935618303964834
20170918,2.329547142130656
20170919,0.2927976474362633
20170920,0.48900018741918583
20170921,-0.38785669943482864
20170922,-1.4596012470345447
20170925,0.9515155320385955
20170926,1.4932354155947187
20170927,-0.3156317347517139
20170928,0.8011911912357481
20170929,-0.46344103980251794
20171003,2.51249985021531
20171004,-1.3233997364752952
20171005,-2.225184488587439
20171006,-2.7108771591887155
20171009,4.56733910842747
20171010,3.6043520543554
20171011,-1.6657323504245158
20171012,-7.161509358893029
20171013,-2.06542208318882
20171016,1.947949379516059
20171017,1.4427460306177367
20171018,1.3705761033550288
20171019,0.5273326093946893
20171023,1.0217443854249662
20171024,1.7750947924695462
20171025,3.262044875431383
20171026,0.7681765030900617
20171027,-5.6720765384044025
20171030,1.8651310822113405
20171031,2.354942683157675
20171101,1.5137895843646416
20171102,-1.9636902695494887
20171103,1.1430237663823406
20171106,0.9454015348733451
20171107,-1.3219902339008471
20171108,-1.3328043787478823
20171109,1.3918507021820397
20171110,-0.2502691538067819
20171113,-0.6237813668605529
20171114,-0.7205679202509759
20171115,0.8339160029192416
20171116,1.5975353862213524
20171117,-0.92009278276014
20171120,1.5390519747990876
20171121,-0.05270792745977626
20171122,1.5800078009898226
20171123,-3.8711127050721137
20171124,-2.020905104822601
20171127,2.1494578558475554
20171128,0.8615053548841634
20171129,2.1122548308986406
20171130,1.1404768858946355
20171201,-0.8679864410664853
20171204,-0.6709849598085997
20171205,1.2882333284011598
20171206,-1.328133475510752
20171207,-0.3077650408891788
20171208,3.6075157511009315
20171211,-0.43048965257145455
20171212,0.31733224760983203
20171213,-0.6213120461110573
20171214,-0.6262188127148607
20171215,-0.07035144793591769
20171218,-10.96286843647764
20171219,0.34677129244082716
20171220,2.1111838955282973
20171221,4.752180375988306
20171222,2.5511328538305813
20171226,0.47292385386941027
20171227,0.7491929142808349
20171228,-3.9490082266521105
20171229,2.902646294498962
