Date,JSWHL
20170420,0.5246633429175825
20170421,0.5434141156064003
20170424,-0.7178512139043141
20170425,0.5677406216838707
20170426,-0.859148245846912
20170427,0.8844307646381182
20170428,-0.5957865833834575
20170502,0.5276659268667434
20170503,-1.478534826019961
20170504,1.3389484210047495
20170505,-2.020636060585828
20170508,2.2593806911480403
20170509,-0.38857940010675174
20170510,0.031165018542751888
20170511,-0.08644927818667572
20170512,0.7218686176828963
20170515,-0.3760524182769156
20170516,0.5273579397824145
20170517,-2.95401960784268
20170518,0.007797015504762861
20170519,-1.8527888988229575
20170522,-0.8612706131423418
20170523,-1.3762859716988818
20170524,0.4558304876891597
20170525,-1.5980961573795958
20170526,-2.7334490855493137
20170529,1.5906188549002678
20170530,1.0434746046865753
20170531,-0.2207987710101999
20170601,0.5195063302313482
20170602,0.18823188126029888
20170605,1.1191189842454623
20170606,-0.726280691538775
20170607,-2.059023932535245
20170608,-1.3135566832818784
20170609,-0.5761401527949062
20170612,0.09052934187263328
20170613,1.322963780774932
20170614,-0.010238826886532382
20170615,1.0260395680034131
20170616,-1.5584059328968856
20170619,0.24669330484010593
20170620,0.7813100884767343
20170621,0.6256636481721711
20170622,-0.7886346112503928
20170623,0.5305025907988491
20170627,-2.008143355978727
20170628,-0.8960708008517257
20170629,-0.8288988230881138
20170630,0.12179571875692755
20170703,1.363818242969175
20170704,0.6145478435768938
20170705,0.6753828296242345
20170706,0.5361348810685097
20170707,-1.3282599504272123
20170710,3.119967529352869
20170711,-0.71247616308071
20170712,0.09212137967868861
20170713,1.1013021530306142
20170714,1.345845328152836
20170717,-0.5161323914214261
20170718,0.7066644780639136
20170719,1.4347211345105406
20170720,-2.3372852578464
20170721,1.4250673416819781
20170724,0.3120447693000955
20170725,1.5402854913067716
20170726,-1.2505438304247165
20170727,-0.16373767703627806
20170728,-0.8941549439965759
20170731,1.0603151526845362
20170801,-0.6594506977228068
20170802,-1.2857953581249495
20170803,-10.752084632376475
20170804,1.5201820143684497
20170807,0.015812886777094692
20170808,1.100719350941185
20170809,-0.40492634224669943
20170810,2.233825435383713
20170811,-1.6204774810210638
20170814,1.5209642145045623
20170816,1.5558043782438848
20170817,0.6333646975273334
20170818,-1.6447981057812273
20170821,-1.001650105554752
20170822,-0.7105920102391687
20170823,0.43709188995288994
20170824,1.4390023964202736
20170828,-0.8232983095733688
20170829,-1.0258445488203325
20170830,-0.8362722799384419
20170831,-5.13408375851366
20170901,-0.4000100816497958
20170904,0.5874120396374131
20170905,0.9431394827555217
20170906,-1.4374478851469665
20170907,1.7850687491261177
20170908,0.06081365113182216
20170911,-2.8818056013965565
20170912,0.4719504731172445
20170913,3.1597739336819726
20170914,-0.8339528549977746
20170915,1.897687287524576
20170918,0.35900829159877645
20170919,1.1149996424077313
20170920,-1.1560125374474859
20170921,1.0608099360203447
20170922,-2.0540682348346904
20170925,0.9306148132075003
20170926,0.5039519726884589
20170927,2.0428289048457193
20170928,1.5660017144386038
20170929,-2.6313619125461702
20171003,-1.1587759431051423
20171004,0.5577352891796895
20171005,1.138818882676677
20171006,-2.2280737952712304
20171009,0.027092889303276912
20171010,1.3425073119282398
20171011,-0.6110497549022018
20171012,0.6475701538052636
20171013,0.9449825760498831
20171016,1.3707269398206086
20171017,-0.5045584820637948
20171018,0.545065655995418
20171019,0.2782113417058294
20171023,-0.8318079819925588
20171024,0.16272979967910006
20171025,4.227315403079784
20171026,-0.13726321962652932
20171027,-1.1874157866406085
20171030,2.953467492947481
20171031,0.6010910849009516
20171101,1.6593108895219404
20171102,1.4522815332124746
20171103,-0.45676596788606283
20171106,1.5613248309102046
20171107,-0.522314569309057
20171108,-0.5627973555249166
20171109,-2.0832868821797583
20171110,-0.920271599933421
20171113,0.22746483326062816
20171114,-0.22838201165733918
20171115,0.46925053892430313
20171116,1.6154033165591628
20171117,-0.12226006513506138
20171120,-0.0710301074350923
20171121,-0.8140288482600854
20171122,1.5450966208362764
20171123,1.551327891670522
20171124,1.0290525023585133
20171127,2.247195322859752
20171128,0.5843591031037149
20171129,-1.0683888642851467
20171130,0.966106037528356
20171201,-0.763687977882439
20171204,0.7479608522581463
20171205,0.6836225421251887
20171206,-0.6536656823555742
20171207,-0.5005133027751267
20171208,-0.12992237193255263
20171211,1.4359982127638478
20171212,-1.3793421854992198
20171213,0.2846486275860085
20171214,0.12264274059103271
20171215,-0.9619283805496401
20171218,1.144055082377759
20171219,1.3812483829153148
20171220,1.162049599834769
20171221,1.2867322555580274
20171222,0.9058843378487952
20171226,1.0218555621466288
20171227,1.029128087713802
20171228,0.2110858266966532
20171229,2.2450228221041932
