Date,COX&KINGS
20170424,-1.0477855661730628
20170425,-0.48800436860520946
20170426,-1.8880723730229763
20170427,1.8196966367416263
20170428,-0.7488090454674737
20170502,0.031519413406460264
20170503,1.9789061922155151
20170504,2.147164050682122
20170505,-1.1981773608345345
20170508,0.4910715627146576
20170509,-0.7617915454000058
20170510,2.140849280826245
20170511,-1.4605657744206089
20170512,-0.9431776376988488
20170515,-4.390846816331104
20170516,1.2126067602210755
20170517,2.592763622263676
20170518,0.7912929568775131
20170519,1.1956250887927617
20170522,-0.11595475973246916
20170523,2.0269631947585154
20170524,-1.4802387646678152
20170525,-1.341972679951951
20170526,0.0731688626356124
20170529,0.9179547926809253
20170530,-2.6330167863650713
20170531,-1.7147399062998423
20170601,-1.25279986495337
20170602,1.9570059555193589
20170605,-1.4075045150113619
20170606,-0.31526725201619626
20170607,0.06735786789266679
20170608,-3.012179886817566
20170609,-1.4409268054347686
20170612,-0.391171429188404
20170613,-6.164031984221962
20170614,-3.7594169780380966
20170615,0.24517731063751258
20170616,0.4289312675511914
20170619,1.7458546501237213
20170620,-2.7296126836684094
20170621,0.4474620784423369
20170622,-6.541505552458318
20170623,-2.6004647028817325
20170627,-0.5599533184328209
20170628,1.6674559261489104
20170629,1.8923476614012569
20170630,1.0238681120570707
20170703,-1.3754652880696188
20170704,1.627656870956173
20170705,2.6341135794017196
20170706,1.2275443057338928
20170707,2.2388239306871616
20170710,-0.6333518493303898
20170711,1.4809317763064507
20170712,-0.6877200429769593
20170713,1.0207725255284144
20170714,-0.5019965893314491
20170717,0.17927094635511137
20170718,-1.1871169735752405
20170719,-1.4921181840802227
20170720,0.01184046616584282
20170721,0.47733985390065586
20170724,-2.063199456992993
20170725,-2.544682379813265
20170726,0.7266680936442199
20170727,-1.7953546009800156
20170728,1.9434342424303093
20170731,1.6478922850536935
20170801,-1.8028701104869551
20170802,3.25024251334487
20170803,-1.5624941731416597
20170804,1.9333608566547744
20170807,0.2227521305790664
20170808,-0.5739695762132548
20170809,-1.776222367736409
20170810,-2.368242427999487
20170811,0.7699038474284647
20170814,0.4252093631149747
20170816,3.058751207255825
20170817,0.14166277457155452
20170818,-2.7745361009547995
20170821,1.9064953839131988
20170822,0.8456994431805818
20170823,0.8047390566727581
20170824,0.7116561013135986
20170828,0.5928978811536763
20170829,-0.5454101840866257
20170830,1.6459245611843252
20170831,0.2134920590294861
20170901,-0.7774299634168974
20170904,-0.8786009889170853
20170905,0.6131435094946925
20170906,0.882134063732277
20170907,0.22386807660676078
20170908,-0.6147002354492788
20170911,1.2051757219465105
20170912,0.7574967880024301
20170913,-0.991431830487687
20170914,2.56215162375147
20170915,0.9899980929975936
20170918,-1.1445033728349658
20170919,-0.21844817735059308
20170920,-0.30270741691195585
20170921,0.6629993638836039
20170922,-0.9330023646034116
20170925,-2.7253740816265433
20170926,-0.8540487360920198
20170927,-0.5196114381451196
20170928,-0.7387548133245716
20170929,-0.8298539322090073
20171003,0.18885060569865525
20171004,2.1153508101779654
20171005,-0.019435771398491952
20171006,0.04863425790961151
20171009,3.6073018258451146
20171010,-0.22914158017834352
20171011,-0.10292098080990597
20171012,0.944046954276754
20171013,0.6460930382889867
20171016,0.1924283500396166
20171017,0.44040908346112784
20171018,0.01818157453106388
20171019,0.24212078132685153
20171023,1.384358101121627
20171024,0.9421196080109813
20171025,-1.1683087392426044
20171026,0.14207164291622373
20171027,3.0391348400920224
20171030,0.6153425216780984
20171031,1.5498578310452928
20171101,0.34444739156822246
20171102,0.4268110784222462
20171103,-1.3004181253846223
20171106,3.18545013321665
20171107,1.3351541280794024
20171108,-0.9006126196366772
20171109,3.5671467150045517
20171110,0.5273457043870126
20171113,-3.2711875935380004
20171114,-2.1499163148433147
20171115,-1.2376396664133686
20171116,1.6411946320063386
20171117,0.4725319224274217
20171120,1.8778524886334202
20171121,-2.4229153721452885
20171122,0.5367821490616529
20171123,1.5229304901938614
20171124,-2.6220141710245226
20171127,0.8338244765440967
20171128,2.2689630495310356
20171129,-0.9656651313898031
20171130,-0.2706141001642466
20171201,1.9284460720565657
20171204,-0.8157669624220041
20171205,1.082046040774874
20171206,-0.2685237485984353
20171207,1.8006545896889743
20171208,-1.1296296925938794
20171211,0.15373187837672786
20171212,-0.10335617764842875
20171213,0.24594933497001048
20171214,1.4360322842946678
20171215,1.6165189536338285
20171218,-0.6814773516590878
20171219,-1.731639223969655
20171220,2.3015303596198935
20171221,-1.9374711283605006
20171222,-1.4486009670140083
20171226,1.3520283315454678
20171227,1.17627587616599
20171228,-3.6892608670568676
20171229,1.2646425979985512
