Date,SUZLON
20170606,1.3283123922398616
20170607,0.1336537305213411
20170608,0.6464030156420224
20170609,-0.07655100496405035
20170612,0.07316012755189116
20170613,0.6280992332481823
20170614,1.6227407075033828
20170615,-0.7305550247751044
20170616,1.3100690316420085
20170619,0.9640469579165307
20170620,-0.4036245164406679
20170621,-0.3295600477633278
20170622,-0.7136316624878832
20170623,-0.11872215864338287
20170627,0.060494275793285146
20170628,2.775772371594767
20170629,-1.2236665604954933
20170630,-3.3696206587502484
20170703,0.7025537188945209
20170704,1.3057650368913047
20170705,1.1423853488221074
20170706,1.1731880568522002
20170707,1.6686157704189641
20170710,0.14200707008728308
20170711,-4.003459148587333
20170712,2.143198443488839
20170713,0.6289238448944988
20170714,0.3358136129128438
20170717,0.8582223470827318
20170718,2.0282866077807298
20170719,1.101681186538396
20170720,-0.5776040754943017
20170721,-2.7075340742972145
20170724,2.2287661095592997
20170725,0.8463107184521295
20170726,-0.37969947144049043
20170727,-6.672902926438921
20170728,3.9048268383367057
20170731,1.3942437193220618
20170801,-0.4539922931108942
20170802,1.2297939435242762
20170803,1.398095318306611
20170804,0.9036562569160493
20170807,2.983641521748877
20170808,0.778957840876517
20170809,0.4265547439329265
20170810,0.5587134838024479
20170811,-1.052822398067374
20170814,-11.581515867783331
20170816,1.3798479483297759
20170817,2.8664644235287513
20170818,0.2387061143380116
20170821,2.6777636078135654
20170822,-0.37326211306376544
20170823,-0.052041073774245605
20170824,1.6814480208461748
20170828,-0.7988958534352215
20170829,0.4970725178910258
20170830,0.8644235049013886
20170831,1.5053385330086544
20170901,-0.07558553806978519
20170904,1.654490489872774
20170905,0.5165480244146818
20170906,0.3767375529693151
20170907,1.0535634559279463
20170908,-0.13395143837977663
20170911,-3.295120616537162
20170912,0.27726898219599894
20170913,-1.6397976916298354
20170914,0.7356336125779628
20170915,0.7255346421924596
20170918,1.688101595438832
20170919,1.4293498709521288
20170920,0.17025926411406095
20170921,-2.086239468046741
20170922,0.30006788294266373
20170925,-1.1445453136509522
20170926,0.5185557301157306
20170927,-0.8550358035538079
20170928,3.546981907421129
20170929,-0.3951526212374391
20171003,0.060563505547322705
20171004,0.31119536152354904
20171005,3.6596216366730503
20171006,0.8860119220669174
20171009,1.7886003363068395
20171010,-6.149823166783576
20171011,2.730084155777779
20171012,-0.697910578429322
20171013,2.1887989359290527
20171016,0.9547753650460664
20171017,0.30281357033507256
20171018,-0.8822568359902329
20171019,1.1162279378566293
20171023,0.6296863386531166
20171024,0.48833625882178744
20171025,3.4063238751333986
20171026,0.8096661451013142
20171027,-1.1187874832231328
20171030,-1.7918494980907698
20171031,-2.3889580626739804
20171101,2.766467662751471
20171102,2.7723650401906097
20171103,0.2725060398535555
20171106,2.6325452744925966
20171107,-0.265436647793571
20171108,-1.4734103064971296
20171109,1.014033937413512
20171110,-0.7499252680088508
20171113,4.455576959978446
20171114,0.22131920561003093
20171115,2.878039517260668
20171116,3.6124875274727923
20171117,-0.4524619746119667
20171120,2.327131679930024
20171121,-1.0878273099410287
20171122,1.8895759838545376
20171123,1.0774011460740556
20171124,-3.184668906151532
20171127,-4.928368761369262
20171128,2.0870501843675924
20171129,0.7933635983068424
20171130,2.919638862842585
20171201,-0.652006802791858
20171204,-1.1405688695850738
20171205,1.3210601672859557
20171206,-1.719162429987141
20171207,0.7740502516848049
20171208,-0.0044415372177073476
20171211,1.0185189652300688
20171212,-0.6399834786187855
20171213,-0.3614797542757666
20171214,1.781854885000785
20171215,-0.9476498430273804
20171218,0.9892969508392108
20171219,-0.2466286326625693
20171220,-2.183892191198637
20171221,0.009446617655789247
20171222,0.2207450661901007
20171226,-0.6911243297124416
20171227,0.08714265555361722
20171228,1.6532770090929647
20171229,-1.262028621607855
