Date,JPPOWER
20170503,2.436878127949027
20170504,0.7150732376747349
20170505,0.13194648331658332
20170508,1.8556337835183272
20170509,0.6819011560441496
20170510,-0.25964663889195694
20170511,0.8209787450374638
20170512,-0.4666444321782503
20170515,-0.3175373777335218
20170516,0.9737180192203243
20170517,0.7704335554538588
20170518,-3.9359745983538943
20170519,-0.05356333094387744
20170522,0.03400419082780237
20170523,2.3184596891935048
20170524,2.931401755065757
20170525,-4.43653291518807
20170526,-2.8458106240424508
20170529,2.6359432539830494
20170530,1.5678321018936914
20170531,-0.5043946699716313
20170601,0.5998556473859832
20170602,-0.6191568477709997
20170605,-2.030239364811051
20170606,1.3644317944673352
20170607,0.971221040768583
20170608,-0.7607595596732576
20170609,-0.14853401784084488
20170612,-0.9413927815485235
20170613,-2.3574331884347943
20170614,1.8744561323825226
20170615,-1.1581229540273974
20170616,1.3642142003242217
20170619,1.1239814680433937
20170620,-0.29530948240676463
20170621,1.0591166705438555
20170622,-4.317835145251658
20170623,-9.446006216689083
20170627,-18.645872569578763
20170628,3.320070856152494
20170629,-2.8668646072587234
20170630,-2.474881708540075
20170703,5.852310711166316
20170704,5.013009869616969
20170705,-2.82024368712879
20170706,3.6483760807208614
20170707,-2.771060110501362
20170710,-0.6680992229871237
20170711,3.054678593928424
20170712,3.601005124002973
20170713,2.2338107810406393
20170714,0.8572710794458765
20170717,-2.5043431393636393
20170718,1.1268513574825518
20170719,0.2185657023642389
20170720,0.31880781407879777
20170721,-9.399044312157226
20170724,-18.18231712202043
20170725,-19.20688288210375
20170726,-6.478928696597574
20170727,7.71226096824862
20170728,1.889984967882511
20170731,0.35132977319511005
20170801,-3.922359436788312
20170802,6.720671880906466
20170803,4.264051699153244
20170804,-8.55777657405986
20170807,-3.415474440940919
20170808,6.093175024199723
20170809,-0.94780440990164
20170810,3.794772584604849
20170811,6.009189426107214
20170814,2.5602585032404237
20170816,-3.1902551125109673
20170817,-3.447900219143274
20170818,1.6600087578254525
20170821,-1.7854369672444024
20170822,2.502163419440145
20170823,3.380873865928481
20170824,-3.0287972130538705
20170828,1.879084707749843
20170829,-3.0944128837620637
20170830,0.01149062516490873
20170831,2.0675109736053896
20170901,0.908537880309739
20170904,-5.073999398068631
20170905,-3.543328328671989
20170906,-5.243482376031362
20170907,-3.5704923088938756
20170908,-1.800711471786424
20170911,-3.4803431773732907
20170912,-3.4681664394422373
20170913,-3.9746021941236234
20170914,5.385111566913361
20170915,4.284902185816367
20170918,4.964478058321325
20170919,-4.663971568143477
20170920,-4.950682153819088
20170921,3.9389377313554332
20170922,-5.945475023731117
20170925,1.0060466119550635
20170926,-0.025560584244175066
20170927,1.8518104098782104
20170928,3.0088116948415764
20170929,-3.778557658900183
20171003,-4.243486785087792
20171004,0.14297908195196105
20171005,-0.3387982652795687
20171006,-0.337159506871737
20171009,1.1137963824139336
20171010,2.2631871758338304
20171011,0.49696296052209465
20171012,0.2822901052038467
20171013,0.6529016355686705
20171016,-9.153890013275316
20171017,-4.628508383749896
20171018,-1.6995692734400558
20171019,0.6855143144125977
20171023,-1.1452425097526178
20171024,4.515589692046996
20171025,9.77257834264767
20171026,1.3904877711702173
20171027,-1.1416486680733364
20171030,1.410480005531816
20171031,1.0924728451144858
20171101,2.300170549092087
20171102,2.0880315804226544
20171103,-2.9226110414015007
20171106,3.6357155280777245
20171107,-0.06375161456988732
20171108,0.9519042001130311
20171109,-1.993385851920817
20171110,0.9986066822289963
20171113,-8.918778552360322
20171114,2.1915976880221497
20171115,3.044490107317612
20171116,1.4436422212691942
20171117,1.8285338916866
20171120,1.1335952680653014
20171121,2.035110300789496
20171122,-1.8821837362004175
20171123,1.967191347437896
20171124,0.6546181767516958
20171127,2.1446349828736495
20171128,-0.22284473960559928
20171129,-0.03443719368315046
20171130,-1.5919691308625383
20171201,-0.04792565709566121
20171204,1.50513133585755
20171205,-2.6940370590716
20171206,-1.4057219595782964
20171207,0.9474823121323867
20171208,-3.6467922339968553
20171211,-1.0591819623547563
20171212,-0.18589096483033796
20171213,2.3560379240243154
20171214,3.345535970306323
20171215,0.490429619115006
20171218,-1.3065458070080154
20171219,0.554522205833793
20171220,0.41056621908959257
20171221,-0.5857330426132226
20171222,3.5141417482815993
20171226,-0.8724918526114163
20171227,0.1180949427409046
20171228,-8.285175796562696
20171229,-17.732949907005597
