Date,RAMCOCEM
20170412,0.3693626382293761
20170413,-1.0632796095134507
20170417,1.8680005861270454
20170418,-1.7176138336259594
20170419,0.5415203307844514
20170420,-1.344500976857966
20170421,2.3334229725290707
20170424,-2.162892967587543
20170425,-0.22910963886665436
20170426,-0.3916628421283267
20170427,1.7874133407536668
20170428,0.4535484582756505
20170502,0.2615198061451123
20170503,0.18324812676670227
20170504,1.4373695568966933
20170505,-0.7961223351977853
20170508,-0.3575897007494073
20170509,-2.153875721321651
20170510,-0.707378191868725
20170511,-0.7480118011907838
20170512,1.3104212505757424
20170515,1.5437419187059755
20170516,-2.6082664498033274
20170517,1.8943875909224979
20170518,0.3150931053901971
20170519,0.9158037488584854
20170522,2.048458070947811
20170523,-2.803821545864353
20170524,-0.3188778627529909
20170525,-1.614966766003893
20170526,1.3810319170848042
20170529,1.5178929658235139
20170530,-1.0182813041935632
20170531,-4.187589337000512
20170601,0.6281255972876927
20170602,0.913557444150026
20170605,1.2048488991365707
20170606,1.7354356200200325
20170607,2.8759345347074863
20170608,-4.224393207425216
20170609,-0.11501592756002155
20170612,0.897504464480748
20170613,1.4994716215021933
20170614,-0.6101286995152314
20170615,-0.28977013770943355
20170616,1.1782359791206578
20170619,-0.02895790271427834
20170620,0.559110432105371
20170621,-0.3356190408863114
20170622,1.1031904167324273
20170623,-0.6678073949945157
20170627,-0.5022430228418836
20170628,-0.48152966612506237
20170629,1.6030261333633085
20170630,-2.506580018958758
20170703,0.7684094203274796
20170704,0.5002374863634285
20170705,-0.8973616210782458
20170706,1.1006087389138615
20170707,-0.0731185195117683
20170710,0.5490554903934269
20170711,-0.22686799887058867
20170712,0.8333395592676978
20170713,-0.1339538388374829
20170714,-0.002227537789947248
20170717,1.8437185213721075
20170718,-0.3907135599824374
20170719,1.8287680460694928
20170720,2.2651976889562686
20170721,0.7142472049175642
20170724,1.0342764490698717
20170725,1.3439826915437783
20170726,0.015761790684406585
20170727,1.1399507784673637
20170728,-1.692922770088118
20170731,-1.2962675800102905
20170801,-1.3729954235596535
20170802,-2.1989365473238296
20170803,0.6485353180633422
20170804,0.3225447758796691
20170807,-0.0030626643195446057
20170808,-0.7645004564560456
20170809,1.201994157842314
20170810,-1.5521888920595122
20170811,0.44723137963687865
20170814,-0.031664300642155085
20170816,-1.4006638017792727
20170817,0.4153222345346118
20170818,1.3387528246776468
20170821,1.929333167433567
20170822,-0.09450021999896696
20170823,0.1809752802945579
20170824,0.182964662917117
20170828,-0.7352399436891541
20170829,-1.8129281056681221
20170830,0.1545409095384329
20170831,0.8420392142405622
20170901,0.2672901472357664
20170904,-1.046440324593727
20170905,-3.344518242082875
20170906,1.106071569192798
20170907,-0.9513227289315331
20170908,0.7857730661586659
20170911,-1.2992253786819528
20170912,0.38555598278024916
20170913,-0.8620715390803204
20170914,-0.10501730339066784
20170915,0.5343458337653879
20170918,1.1403939148403954
20170919,1.8744789913618327
20170920,0.5975745255847802
20170921,1.612500729643738
20170922,-0.13503273653920567
20170925,-1.536738429345864
20170926,2.1547280159973443
20170927,-0.950180480325472
20170928,2.3825667484533644
20170929,-1.3689860728415164
20171003,0.4249106563011318
20171004,0.5819886475197343
20171005,-0.8757125245458578
20171006,1.073967499647169
20171009,1.0251908450058898
20171010,1.6980239014862772
20171011,0.06400403367333365
20171012,1.5326784037792045
20171013,1.2686765100173751
20171016,0.06759487154772348
20171017,-0.27438608965590344
20171018,-0.29354985148920154
20171019,1.1220104147798502
20171023,-1.1550545903335507
20171024,-0.05842222469528435
20171025,-1.4367330598420631
20171026,-0.21017354615163802
20171027,0.7672794563255206
20171030,-0.8647455016061958
20171031,1.2774879038313902
20171101,0.7922640016813715
20171102,0.8259455093954211
20171103,-0.26977289968341484
20171106,-1.1412866698413302
20171107,1.9052945794200067
20171108,0.7899484029755585
20171109,0.3529537007462315
20171110,0.7352624262603047
20171113,-0.20551942570531645
20171114,0.8132540605732459
20171115,-3.326467780244678
20171116,-0.9665855880522138
20171117,-0.7043871992079236
20171120,4.555174319354451
20171121,-1.251860543143705
20171122,0.8277892456588215
20171123,-0.039781007533969515
20171124,0.633987431636554
20171127,1.3998341206752578
20171128,-1.144446377860881
20171129,0.36766405409642056
20171130,1.221639987522021
20171201,0.2500892265232586
20171204,0.039912869038771503
20171205,0.4249015118127679
20171206,-0.3791182540272081
20171207,1.2544464428921245
20171208,0.0990152389445228
20171211,-0.6224299961313587
20171212,-0.6521985147329503
20171213,-0.64740636012393
20171214,-0.6153888013960145
20171215,0.5817477661250654
20171218,-0.8727557356616487
20171219,1.3834613122262795
20171220,-12.6397570610754
20171221,2.401117228184969
20171222,2.6422232698131802
20171226,-1.8313170152374565
20171227,0.6795595870401427
20171228,-0.2238362301932269
20171229,2.227237080530895
