Date,ECLERX
20170418,2.0430569995912933
20170419,-0.12192935944818001
20170420,0.9633570296151575
20170421,0.7202312162869994
20170424,0.5409454051243798
20170425,-0.20524170280491033
20170426,1.1813142059918869
20170427,0.516674607924919
20170428,0.02024459175661905
20170502,1.1992782799053174
20170503,-0.9182904221914924
20170504,-1.1119927858636904
20170505,0.7641764947178998
20170508,-0.4597895460791781
20170509,-1.1649197713027917
20170510,-0.8925498791680883
20170511,1.0839813738338142
20170512,0.8817309973773824
20170515,-0.9048323464584995
20170516,1.119191992362532
20170517,0.1720100361477814
20170518,1.05290743593934
20170519,0.04236020241070425
20170522,-0.4910298994590051
20170523,0.02887521582218122
20170524,0.783748624867284
20170525,1.2407440371670768
20170526,-3.343983002292123
20170529,2.0464255101789486
20170530,-2.4562896091690725
20170531,2.0504966778216245
20170601,1.6294527005406296
20170602,0.030030216291153655
20170605,0.8903787169806419
20170606,-2.9602393620638163
20170607,0.6882993758171223
20170608,-1.862559589565439
20170609,0.9707293611393836
20170612,0.5363546032437139
20170613,-0.743680528137217
20170614,0.5710489115217832
20170615,0.7064941893196981
20170616,-1.6660721276048003
20170619,0.8076786328744985
20170620,-0.0010209902372159685
20170621,1.8328091852652517
20170622,0.29468939775531483
20170623,-0.760255762462819
20170627,-0.9961713603722573
20170628,1.4227849052737265
20170629,0.40737706559486503
20170630,-1.4619237860511354
20170703,1.6798705607760378
20170704,0.02077123195207195
20170705,0.3803626386211783
20170706,0.632347676160131
20170707,0.3456980565964273
20170710,-0.4097186661561085
20170711,-0.5210788247882538
20170712,-0.6272780173931025
20170713,0.4123557215961393
20170714,-3.4871580682090673
20170717,2.1693489451125068
20170718,1.4838923453996975
20170719,-0.3972825150094769
20170720,0.9046411862431101
20170721,0.6635181821749693
20170724,1.3853962812440215
20170725,0.15724494177908988
20170726,0.9179656611932272
20170727,-0.7005765695188848
20170728,1.041578170034754
20170731,-0.9352178813114936
20170801,1.4776431902973677
20170802,-0.09693263277611558
20170803,0.7171887664990506
20170804,0.8893553263099786
20170807,-1.4697297350978957
20170808,-0.4847661055381733
20170809,-0.14517241942165543
20170810,1.8644644481868866
20170811,-0.47532991742304576
20170814,-1.3126322796467211
20170816,0.4821318043122928
20170817,0.3505448602380346
20170818,0.23699850151412827
20170821,-0.5063760884221346
20170822,1.7716221433086345
20170823,-1.3765438832110848
20170824,1.591104807695394
20170828,-0.08807164958287661
20170829,-0.022398550678731588
20170830,0.5883295183655675
20170831,0.4528109427966474
20170901,0.4903404982538322
20170904,0.4969262239786389
20170905,1.1486980748866609
20170906,0.6602415741027294
20170907,-0.8649458589744252
20170908,0.5062446888710331
20170911,0.9218452460441037
20170912,0.09924304621335112
20170913,1.0321465214200345
20170914,2.3415746021206214
20170915,2.50511271793261
20170918,0.6591118436251774
20170919,-2.7457416319372077
20170920,0.837993146485599
20170921,-1.6175563895583576
20170922,0.46919009760366936
20170925,-1.0603310497081742
20170926,-1.714655366662278
20170927,-0.9551584904952011
20170928,1.3398444303123163
20170929,-2.4344257631090507
20171003,-0.45528703575187734
20171004,0.7221044437277702
20171005,1.2148077002169528
20171006,0.8761898910596808
20171009,1.5837863309217366
20171010,0.6109074801100787
20171011,-1.7386629878839792
20171012,1.2559385006280541
20171013,-2.2898938531836754
20171016,0.005834492276092229
20171017,-3.1153391256978016
20171018,-0.21042164125535906
20171019,1.72645297953715
20171023,1.8375791580431429
20171024,0.9657905698981203
20171025,0.6740535026084145
20171026,1.0718740561210087
20171027,-0.6323980791378307
20171030,-1.303659590600185
20171031,-1.00613866019319
20171101,0.2860593959333854
20171102,-0.7126928271624535
20171103,0.8000251505777849
20171106,0.7546723621796113
20171107,-0.37408023467195817
20171108,-0.748986687839104
20171109,-0.5722018238874864
20171110,0.5923584804959771
20171113,0.9928511050733226
20171114,-0.3529026633956781
20171115,-0.1595798572443171
20171116,-0.6421276995033796
20171117,1.2522383865301694
20171120,-1.9084108534069855
20171121,-0.04039300635165266
20171122,-0.30641520677589273
20171123,0.10848351656962461
20171124,-2.213495702389725
20171127,-2.6967762431558793
20171128,0.46525630293489284
20171129,2.2631959736282083
20171130,-2.1543585841320634
20171201,-0.6781219126876425
20171204,-0.44714121078319813
20171205,1.2948934798155716
20171206,-1.1313113713953764
20171207,-0.22469400049694432
20171208,0.514745610729928
20171211,0.6395522853461133
20171212,0.044889693070466224
20171213,1.6227573753843922
20171214,2.3537323130301564
20171215,3.554131545103392
20171218,-4.730012862207364
20171219,-0.31861902212372095
20171220,0.20227159174410736
20171221,-0.5176705232034473
20171222,-9.003551846144733
20171226,-2.320860710999166
20171227,-1.3223949533678918
20171228,-0.5549110256217359
20171229,-0.37287564940458323
