Date,CONSOFINVT
20171004,1.0752822097162504
20171005,1.05918097563815
20171006,3.3919567506583226
20171009,-0.9184583599097098
20171010,0.834472706522663
20171011,-1.0430228086382303
20171012,-0.36378813148784683
20171013,0.60181922673532
20171016,-1.0818508185962727
20171017,-0.42943246828749604
20171018,0.6735395119198944
20171019,0.42503577455767094
20171023,1.649936892891638
20171024,-0.700567699556279
20171025,3.7267262620871335
20171026,-0.001764142884773931
20171027,-0.156605088026885
20171030,1.7380838219262567
20171031,-1.6774643350926417
20171101,1.8489731443889146
20171102,-0.4441636545824088
20171103,0.1970860485078058
20171106,2.751835188095418
20171107,-2.4279071632001097
20171108,-0.8422453858876554
20171109,0.22697365505524947
20171110,0.8973507748755494
20171113,-2.2236634071004313
20171114,-1.7643232404577716
20171115,-0.9153058439463533
20171116,4.586378346258993
20171117,0.8626698478996169
20171120,0.6100575855602015
20171121,-0.08450175483666689
20171122,-0.1807838120620403
20171123,-3.317231711212398
20171124,0.8401724222596991
20171127,0.6556611600094362
20171128,2.1543336588051982
20171129,1.316200654121257
20171130,-0.7224100850730009
20171201,-0.7744823770396565
20171204,-0.8018247546189172
20171205,0.3954069500131515
20171206,-1.0070874986682448
20171207,1.8584433509274088
20171208,-0.11200764172681499
20171211,-1.4896945584039045
20171212,-0.015363578799128197
20171213,-0.8798179533943173
20171214,0.3867444315273785
20171215,-0.12735419609851895
20171218,1.5752650713528669
20171219,1.4214336642596235
20171220,0.904382310855618
20171221,1.8528808134212047
20171222,0.6964287617167018
20171226,-0.9088434613967513
20171227,-4.149295649339177
20171228,-4.798930020698986
20171229,-0.16775492200081144
