Date,DOLPHINOFF
20170505,0.44192325277477584
20170508,1.8373509022285384
20170509,-0.14778738006658654
20170510,0.5291501964692679
20170511,-3.228910793446331
20170512,1.281921049971939
20170515,-2.00028093595955
20170516,-0.8499451179326811
20170517,2.7096128547946416
20170518,5.335356376161097
20170519,5.8728393877581535
20170522,2.8138881758921297
20170523,2.078380332536341
20170524,-4.2725044856318135
20170525,1.3569950878395294
20170526,0.8227582719394331
20170529,1.289158236342649
20170530,2.3824993506518193
20170531,1.482529878807515
20170601,-1.2701621107213976
20170602,2.292930713657151
20170605,-1.0835747699409801
20170606,2.2062629558853013
20170607,-0.7674890338966291
20170608,2.1259737290497394
20170609,-1.5878730216355301
20170612,-0.4643861950389131
20170613,0.46860277802563316
20170614,2.267385445636695
20170615,-1.1663190578707066
20170616,-12.569167209953736
20170619,4.837452114941403
20170620,-4.358667293009861
20170621,2.7699596274120957
20170622,0.19432941651036406
20170623,-2.2445226207715874
20170627,1.4218915815551605
20170628,1.1224243496066952
20170629,-3.4739321616417644
20170630,1.4491512921509067
20170703,1.902891227953142
20170704,-0.9870866686596877
20170705,2.103906115617288
20170706,2.1414800834553036
20170707,-0.9775010601364523
20170710,2.361487077246804
20170711,-1.890269837934253
20170712,1.422991697287821
20170713,0.4472622194662381
20170714,-1.0923082814617795
20170717,2.015902834128368
20170718,0.8564080192253374
20170719,1.6217586759997922
20170720,-0.2816310612234583
20170721,1.4952589193748904
20170724,0.7577777095660286
20170725,0.9831453872573628
20170726,-0.4035779863132395
20170727,-1.2715818628819064
20170728,0.35669850331190356
20170731,-0.47487111106498936
20170801,0.5459896977287905
20170802,0.27255448768461976
20170803,-0.2669223135863601
20170804,2.1079973988664107
20170807,0.21505925948263171
20170808,-2.893946119623479
20170809,2.148077996933294
20170810,1.9599962409983611
20170811,1.4264482779605792
20170814,0.5910082581644245
20170816,3.96900916459621
20170817,-16.658202463824114
20170818,4.438068872428986
20170821,-1.8693166944292328
20170822,2.262558525667256
20170823,0.1478756721900112
20170824,-0.5224730234824215
20170828,0.8108691629693581
20170829,1.692977788386581
20170830,1.3222295131033261
20170831,1.1156159027588228
20170901,-0.8394101995222496
20170904,-0.013021554410065028
20170905,0.4315689789514532
20170906,-0.467697353317287
20170907,0.9722410172395008
20170908,1.6496719791675818
20170911,-0.013290197160025885
20170912,-1.1387611198093759
20170913,2.3844594362295184
20170914,1.6124765596506125
20170915,-1.7655044869600938
20170918,0.9486020383055251
20170919,0.5899774360020729
20170920,-4.620310888410545
20170921,1.8342991794250403
20170922,-2.461424014119913
20170925,-1.1054358968102167
20170926,-5.09366851691172
20170927,-1.6627948339011167
20170928,0.9607670944510848
20170929,3.1635166217563846
20171003,-0.2815088340628725
20171004,1.8528954509861966
20171005,1.7408667533576077
20171006,-1.107740880061177
20171009,0.0742162660586494
20171010,0.7412910737637886
20171011,-1.8983305382905418
20171012,0.48270075961910175
20171013,1.7254795156017968
20171016,1.3360088781145723
20171017,1.9118096985118642
20171018,-0.5113718274719856
20171019,1.3127695376067239
20171023,0.8850167991764541
20171024,0.04382163515296833
20171025,1.6172278061627738
20171026,-5.591917270510442
20171027,0.8608696565513914
20171030,0.0186114326787139
20171031,0.4471120185723284
20171101,1.3452973451817405
20171102,1.784026518321452
20171103,-3.7270264893401146
20171106,-8.297120117904086
20171107,-3.9090037802937827
20171108,4.012806210057006
20171109,-2.4874100750503514
20171110,1.4624142835791107
20171113,-0.031028219616919595
20171114,-3.0473364436947286
20171115,3.3569883811095935
20171116,3.64088023219397
20171117,2.481301968634283
20171120,-3.7096543688357113
20171121,1.5442925411282902
20171122,-4.761103599688834
20171123,-2.892658990940726
20171124,-2.241842190991424
20171127,-1.057832951387376
20171128,-1.0284635153634964
20171129,4.210261297287781
20171130,-1.384129011030808
20171201,-1.2057620513946856
20171204,0.8573964779635231
20171205,3.8917617274829874
20171206,1.3284376084065759
20171207,-0.5044980030296191
20171208,1.1031257260691012
20171211,2.766585252300012
20171212,-14.637914112933512
20171213,4.696002197188122
20171214,2.5254058039994254
20171215,1.234570330945161
20171218,-0.5173447591218723
20171219,1.3925876612666417
20171220,1.1644124284222077
20171221,3.8845062410314424
20171222,-0.5236792210993608
20171226,-5.606893111725929
20171227,2.170648233621546
20171228,0.41322801523516695
20171229,2.3856520149801277
