Date,PTL
20170925,-1.7822654426286864
20170926,-0.11828591901628815
20170927,1.6166435410811129
20170928,-0.4676077483136556
20170929,2.2877670752857053
20171003,-3.0881619399863487
20171004,2.326414908872434
20171005,0.7733175186433456
20171006,0.9739005061980341
20171009,0.139713903005514
20171010,0.42652559640968957
20171011,-0.30506716216130636
20171012,-0.16920902514455527
20171013,0.21649148879500357
20171016,-0.39021404603142923
20171017,1.1074536140171283
20171018,-3.045523084271299
20171019,1.0148620717120231
20171023,-0.37448188163717766
20171024,0.3015951392358295
20171025,1.519633505312378
20171026,0.3274244270318315
20171027,1.7586971040393573
20171030,1.1048867256170074
20171031,-13.972533114197258
20171101,-15.670249066283036
20171102,4.306076960924748
20171103,-14.345640790687568
20171106,-7.279888977945925
20171107,-12.204421151819686
20171108,-10.993964259354069
20171109,5.469212955840484
20171110,5.0052558790219015
20171113,4.53319657605543
