Date,SKFINDIA
20170412,-0.8057208387003718
20170413,1.0759718441156503
20170417,-0.4190087849736735
20170418,-1.9881724986511191
20170419,1.7228679452797278
20170420,1.4797841885603944
20170421,0.4546646941281647
20170424,-1.9614943334628747
20170425,-2.300619928016196
20170426,-5.381521869027954
20170427,-2.0925719929938564
20170428,0.9682587193161631
20170502,1.8757985527247103
20170503,-1.4121444853057188
20170504,2.0560047928947913
20170505,1.89865325272172
20170508,0.8353204905308466
20170509,1.17693085268028
20170510,1.1370862360542542
20170511,0.2687156943270577
20170512,-3.0468372854969514
20170515,1.8625072025322735
20170516,0.7892213743595833
20170517,0.33105064544021623
20170518,-0.1350971689837539
20170519,1.9813335970900954
20170522,-1.2595464982631104
20170523,-0.5451765523615115
20170524,0.8411449326577356
20170525,-1.0228974833440494
20170526,0.2906463617481434
20170529,0.9418642897331841
20170530,0.43253729568572513
20170531,-1.6224939253508355
20170601,1.6510022164014728
20170602,1.3664014783766103
20170605,-2.4786067905378277
20170606,-0.13078605142005098
20170607,-0.31474324298678713
20170608,-0.39040636257561867
20170609,0.27220240786173017
20170612,-0.4386701440939339
20170613,0.40694323126420656
20170614,1.4110997273758796
20170615,-0.029653758851062847
20170616,0.49982699935435404
20170619,0.17893736977751543
20170620,0.7374195458101014
20170621,0.4176629969131446
20170622,-1.2449818424599053
20170623,0.7231878923701214
20170627,2.039180903572109
20170628,0.9099970597408787
20170629,-0.04119214392238063
20170630,-0.8382542978167191
20170703,-0.344899467373035
20170704,0.8936576731638805
20170705,-2.7934160137402824
20170706,0.9086881958715669
20170707,1.214255409991748
20170710,-0.39876885618275926
20170711,0.17333487813796816
20170712,0.8034744599406147
20170713,0.7958040387229881
20170714,-0.04509545132069592
20170717,0.6925416459405613
20170718,0.706142629424563
20170719,-0.21737343592238476
20170720,-0.1753049631685034
20170721,0.7308681639946775
20170724,1.2443092175191994
20170725,0.2797512412981506
20170726,-0.18353912498339364
20170727,0.326657987991786
20170728,-0.40244329515760263
20170731,-0.09493079757748674
20170801,0.6613420870454984
20170802,-2.510400786946998
20170803,0.6677825368290032
20170804,2.158172043266393
20170807,-0.0008765704146561637
20170808,-0.014591432199679899
20170809,0.03787885742053798
20170810,0.03426024005981576
20170811,-0.34221944965510787
20170814,0.40622012731757384
20170816,-1.4510031796844498
20170817,0.4231597869844388
20170818,0.6878667371259706
20170821,-0.588744164608572
20170822,-0.6624407713343697
20170823,1.6054340874896629
20170824,1.1152099394641213
20170828,1.5812334490558402
20170829,0.3635408995654775
20170830,-0.07423976251392483
20170831,0.7350746944879687
20170901,-0.5364186519479812
20170904,-0.22341787660301132
20170905,0.5477646012833748
20170906,-2.2331105149522044
20170907,-0.9834979356247163
20170908,-0.4167950536559729
20170911,1.414924698258103
20170912,0.9578012622774181
20170913,-0.3879029634450764
20170914,1.3635903885153238
20170915,-0.22223129470457495
20170918,-0.7084136142695581
20170919,1.5334231961598317
20170920,-3.4101978416563923
20170921,-0.5051180717399503
20170922,0.3295569341596496
20170925,1.1849067323644316
20170926,-0.2055476075081632
20170927,1.4967725206484412
20170928,-0.05674867483174628
20170929,1.065398140908199
20171003,-1.2013004077564864
20171004,0.750360260033889
20171005,-0.2533601701091267
20171006,0.4300432446239986
20171009,-0.5531182415405348
20171010,0.4943597314244625
20171011,0.6406231069807247
20171012,0.1426007285702378
20171013,0.05811106383638248
20171016,-0.10156345811911346
20171017,-0.34895973848686324
20171018,0.6939148865815538
20171019,0.2636791305604001
20171023,-0.40577487928762435
20171024,0.5809730420511019
20171025,0.17289218538843223
20171026,-4.349481104539571
20171027,0.004158625810456562
20171030,-0.6198623512894827
20171031,-0.27739514809792426
20171101,0.31548478051629825
20171102,-0.46240976626567465
20171103,0.0007566605303370721
20171106,-3.6202686258893695
20171107,0.566768444054687
20171108,-0.1365928175604925
20171109,0.7525326823635592
20171110,-0.7656313879434875
20171113,0.16106304565209445
20171114,-0.16376353701585594
20171115,-0.20685876847072168
20171116,1.765202183961375
20171117,-1.2885334976483538
20171120,-1.277011594667978
20171121,0.15158725374372192
20171122,1.4688831289534285
20171123,0.5910640795019763
20171124,-0.14566118772992243
20171127,0.6473129267451453
20171128,0.2333629386903061
20171129,1.5065901298315918
20171130,-0.07864561271613826
20171201,-1.7500219366211371
20171204,-0.12264150134707619
20171205,0.8430119606985638
20171206,0.532597239192472
20171207,0.4454438894560543
20171208,-0.09083268748217166
20171211,1.1902903553073605
20171212,-0.26774633193432434
20171213,0.21507599458009746
20171214,0.7719898430467881
20171215,-1.2628693545189371
20171218,0.023701015436396855
20171219,0.09183020375870099
20171220,-0.7589914788402011
20171221,-1.3764178500687088
20171222,-0.26439074473793606
20171226,-5.261140912946596
20171227,0.5845694680350575
20171228,-3.624055003550073
20171229,-1.1561474209387461
