Date,DREDGECORP
20170426,0.23461238508507165
20170427,2.1291639082044
20170428,2.6722760009444686
20170502,0.5183575509735966
20170503,-4.0625218283435025
20170504,1.92322550102023
20170505,0.7280214991026628
20170508,1.3163163137558653
20170509,0.06431615665605472
20170510,-1.631945486969231
20170511,-0.8916441820469179
20170512,1.6220086831812257
20170515,-1.5678494721529246
20170516,1.2303197931685772
20170517,0.7974152475374925
20170518,2.4346165073772257
20170519,-0.5169257564066025
20170522,0.6489246053676725
20170523,1.0878216703364467
20170524,2.645925114855845
20170525,-3.32582676708023
20170526,-0.680393180147276
20170529,-1.2602953075804937
20170530,4.430435345589986
20170531,-1.6250982935644607
20170601,1.407929828077138
20170602,0.3498441340778326
20170605,1.7883154639032677
20170606,-1.3899633193284349
20170607,0.4826081355721088
20170608,-6.442286134613365
20170609,1.030478930873035
20170612,1.4032055650722506
20170613,-0.8151098246499097
20170614,-0.5524360489639523
20170615,-11.942151636972007
20170616,-1.1507153706073776
20170619,-2.444081448046183
20170620,3.2913047647158487
20170621,1.1936550271586255
20170622,1.1185116010986342
20170623,2.377755826453043
20170627,4.269334920961109
20170628,-2.1189802085639253
20170629,1.3107584400946313
20170630,1.500079211214602
20170703,2.984421830622224
20170704,-1.9844606261338
20170705,0.8754367098590442
20170706,0.3304950666661162
20170707,1.2864879720616136
20170710,0.8905662488688366
20170711,-1.0521965510142077
20170712,1.1591357599384562
20170713,0.38225887682335996
20170714,-0.606793901559606
20170717,1.5893375069993037
20170718,0.7101796076508896
20170719,0.0036107742811311017
20170720,0.980097250783443
20170721,1.3579184623416762
20170724,-1.4754043551355671
20170725,1.568896763677302
20170726,-0.6668748209415125
20170727,-6.009267049197321
20170728,2.210984673137822
20170731,2.1638705876900572
20170801,0.41059943740931704
20170802,-0.5132042886964119
20170803,0.35966571210187537
20170804,-3.2881381942761294
20170807,0.7772132559418745
20170808,-0.7976395879632481
20170809,0.1262288682246242
20170810,2.043199289382083
20170811,2.2361037479213866
20170814,-2.98006251833817
20170816,1.002158526406855
20170817,-3.5279095215169227
20170818,-1.6111181558423089
20170821,0.2971129843844771
20170822,0.6632236157090161
20170823,0.5346825865073699
20170824,2.197940168549147
20170828,0.8627349047595656
20170829,0.5837865973990541
20170830,1.6788341173336083
20170831,0.1613015494302712
20170901,-0.011211605258541812
20170904,-0.7558035348102883
20170905,-1.378032352845357
20170906,-0.1252712778828032
20170907,1.5617934786743564
20170908,1.3817146385016228
20170911,1.6199837224279654
20170912,0.04721100483407792
20170913,1.71768698615933
20170914,0.9473958109117289
20170915,1.2287313327654372
20170918,1.6215682762665249
20170919,-1.3540725015321822
20170920,-1.3398910819402112
20170921,-0.9706324591768942
20170922,0.954429754832709
20170925,1.0067365919564555
20170926,0.589000076784253
20170927,0.4552345370089883
20170928,1.1036495888170799
20170929,-0.3891183164300557
20171003,-0.5966503484316313
20171004,-0.3893235027028319
20171005,1.0035755940720457
20171006,-0.11148873429606954
20171009,1.4743754291506752
20171010,0.18602697351597375
20171011,-1.6611549690305443
20171012,0.9689787334509313
20171013,3.907317213966474
20171016,0.8992369956089054
20171017,0.436920818147386
20171018,0.6852387579249353
20171019,1.6193667748418852
20171023,1.609485332966654
20171024,-1.8040856404118197
20171025,3.900704506248748
20171026,-0.32222227074658216
20171027,-1.4757717067418268
20171030,0.7132140020076041
20171031,0.40266830187472674
20171101,-18.757827324717198
20171102,-9.278061576394922
20171103,5.887209793395255
20171106,-4.696283655643118
20171107,0.03275674122158234
20171108,-0.02813254144191868
20171109,-0.38988811963744174
20171110,-4.2696485581860735
20171113,0.5957872672859614
20171114,0.9796446420144398
20171115,1.573216888325467
20171116,-0.7529760512628367
20171117,1.8083185410352403
20171120,2.5647829266298983
20171121,-0.7963495951634402
20171122,1.3213499316533064
20171123,1.1371530835487313
20171124,0.9831909077644492
20171127,2.5183654967490847
20171128,1.7487200945447812
20171129,1.096437727414139
20171130,1.0087928914553546
20171201,-0.06638576892257886
20171204,1.909821541815429
20171205,-0.5593804705666409
20171206,0.5153289572075663
20171207,0.9122001705051918
20171208,-1.1498275379812142
20171211,-1.124301285029602
20171212,0.4410113113327492
20171213,-0.9188721414683358
20171214,-0.7847210188840315
20171215,0.11371660009116374
20171218,1.3519124279967991
20171219,0.252680646066723
20171220,-5.314837836286665
20171221,3.6654731727952985
20171222,1.1544220850538989
20171226,3.335031408671396
20171227,0.7050291940910267
20171228,-15.793650059769593
20171229,-5.839301536677392
