Date,REPRO
20170428,-0.7982360028592396
20170502,3.3681830672898245
20170503,-1.4918078112228916
20170504,1.314729206325923
20170505,-0.863974420408113
20170508,-14.227440345489347
20170509,-0.2600314204900145
20170510,0.45180173915980976
20170511,2.1840613388982377
20170512,-1.0405600577144323
20170515,-0.9898019639188401
20170516,1.5931115229625201
20170517,3.1859162411013386
20170518,-0.9058868560202051
20170519,2.80489340711934
20170522,-1.2233950856652012
20170523,-1.4995991477741382
20170524,-1.2178030082474203
20170525,1.665883816409368
20170526,0.6652557957368477
20170529,0.5158551038426482
20170530,1.0690698281484206
20170531,-1.8625426959271738
20170601,1.60652626445787
20170602,0.8929341891526457
20170605,0.5582474267417701
20170606,-1.173609680620875
20170607,-0.5226018441941942
20170608,-0.049377280718643335
20170609,-1.1670245670797885
20170612,1.1239033514533179
20170613,0.08142695127428845
20170614,1.4702882588588815
20170615,0.5218070939681102
20170616,0.2643953393868675
20170619,-2.3123339388723303
20170620,1.2106419111706275
20170621,0.1738866650262394
20170622,0.5919194449096826
20170623,0.08730544121901329
20170627,0.5719488658871221
20170628,1.9376152844999306
20170629,1.027385045361245
20170630,-2.552406254980877
20170703,0.2472234091003329
20170704,1.7928293210412916
20170705,0.08594169247684724
20170706,1.4131406657978962
20170707,0.08125381765046585
20170710,0.4206390881199935
20170711,-6.030629904581971
20170712,0.0013739337745481972
20170713,3.6594950416904664
20170714,-0.09996294349622059
20170717,-0.5012054319592689
20170718,1.0846294759634163
20170719,0.9940771848768853
20170720,0.23757531193323286
20170721,-2.3771313607752527
20170724,-13.323332808697195
20170725,1.5937255974263442
20170726,0.2014058635656169
20170727,-0.17954370454986435
20170728,1.047290411402201
20170731,1.9226762246061597
20170801,0.5026458411963759
20170802,-3.0633718778413086
20170803,-0.7609723414690737
20170804,-0.6234907871240077
20170807,1.733505713213786
20170808,-0.7247537795935725
20170809,1.281837349794806
20170810,-0.34142035117797054
20170811,1.1561461558086203
20170814,-1.8749826761906152
20170816,-1.7317605064423103
20170817,-0.1928100281045284
20170818,-2.4663442687877577
20170821,-6.079921518570981
20170822,-0.8823885936704741
20170823,-1.7248316333335376
20170824,0.6770751705832512
20170828,3.663367692983551
20170829,-1.13343024111343
20170830,-1.2133747890462878
20170831,3.089671935992459
20170901,0.4427190018891427
20170904,-0.4286627071552965
20170905,-8.969542574510449
20170906,-0.7291427795286445
20170907,-12.173135671863749
20170908,4.3465074860672175
20170911,-7.9439221029311
20170912,-0.5061791035484066
20170913,2.860806612956713
20170914,1.9931030942168866
20170915,0.9234488283561879
20170918,-0.2522143636270351
20170919,3.0201749160502827
20170920,1.2990686679163632
20170921,-0.8579340811163898
20170922,0.8326699448102683
20170925,2.774586796715864
20170926,-3.2921850145274445
20170927,2.2620927769524433
20170928,-0.5499164282863046
20170929,-0.6326875915440697
20171003,1.738002263019763
20171004,-7.019464826177631
20171005,-0.5540555422636385
20171006,2.0370684633603187
20171009,-3.355533527627146
20171010,1.866706191993576
20171011,2.1850272227832783
20171012,0.46430502122826556
20171013,-0.39998100076069454
20171016,0.007914850293677111
20171017,-0.06891237122563898
20171018,-2.4003841531792336
20171019,-2.069044000450744
20171023,-8.773372978994782
20171024,3.360846296133236
20171025,0.5671709864728132
20171026,-2.908818034436182
20171027,3.195447557079634
20171030,-1.096939450149691
20171031,0.10839948809486583
20171101,1.8038274682889535
20171102,1.124292417167545
20171103,1.3986463574845753
20171106,2.136708437578479
20171107,0.480222566428107
20171108,-2.507066790491388
20171109,2.4307512171092145
20171110,-0.5405176379136281
20171113,-1.9404393183159963
20171114,1.208434050989454
20171115,0.9903281694460211
20171116,-0.21007402672517328
20171117,2.3043598250861668
20171120,2.241160829140955
20171121,0.7327969376645727
20171122,1.2616149204847686
20171123,-2.44051294308935
20171124,1.8237658471786853
20171127,0.2991356442674419
20171128,-0.02408865618557121
20171129,0.4533662709326798
20171130,1.1155795092155296
20171201,2.1561029015956175
20171204,0.6574344008556254
20171205,-3.3958934405736945
20171206,2.7766960976226
20171207,0.9024018669508537
20171208,-0.26423806984983766
20171211,-19.58569154887482
20171212,8.438287087387723
20171213,-3.1840650530196104
20171214,1.7328435826975774
20171215,-0.5037625831215307
20171218,0.3505670492858587
20171219,0.6967181988671902
20171220,0.36568056923094117
20171221,0.8738781573225679
20171222,1.1885532824571468
20171226,0.9276815174144741
20171227,0.5688510623069452
20171228,0.7070870157057483
20171229,3.2701797413417975
