Date,NESCO
20170407,0.3243725890588195
20170410,0.20307273260834063
20170411,1.4292278998620718
20170412,0.7749879038464371
20170413,-0.06744477881839502
20170417,-0.6907620400734154
20170418,-1.148101757158638
20170419,-2.100377144944259
20170420,-1.1597597002195823
20170421,2.2132631978705253
20170424,-1.287442426328813
20170425,1.9048596390050787
20170426,0.11427287532243058
20170427,-0.021728784981341252
20170428,0.049528503316735445
20170502,-0.9373812969808871
20170503,0.5840511316796982
20170504,0.32411503789572516
20170505,-0.1265896307856365
20170508,0.4396376300216732
20170509,-0.1943198377149712
20170510,-0.4026174628857574
20170511,0.7529498956956774
20170512,-0.811431010084873
20170515,-0.40501797761760217
20170516,1.161040856034223
20170517,-0.7735069266427181
20170518,-0.3104564475880224
20170519,0.6978926466444109
20170522,-4.623935482482285
20170523,0.09128774993849698
20170524,1.0086197300056394
20170525,1.4754331046628104
20170526,-1.7201147721590182
20170529,-2.7251281995091716
20170530,5.8555560042280055
20170531,0.8758050002671041
20170601,-0.24105754219960396
20170602,1.4688022078414078
20170605,1.1894286213450478
20170606,-0.42212737694945907
20170607,-0.2720818112223044
20170608,-0.13206323132855746
20170609,0.22714477095202687
20170612,-0.2566932880780225
20170613,-0.051056880230368834
20170614,1.1297625714010013
20170615,-0.08903962405122218
20170616,0.22395395441780322
20170619,-0.5205891689553308
20170620,0.505016649684795
20170621,0.23264891797357845
20170622,0.13678003512855091
20170623,1.221665606410959
20170627,1.552376807660441
20170628,0.3116447296344188
20170629,-0.006114520090096276
20170630,0.16428891985146124
20170703,-0.36654330055958717
20170704,-0.27050860066991506
20170705,0.31604935631713466
20170706,3.3906305775910273
20170707,-2.389860375383397
20170710,-0.9916285066953878
20170711,-3.2400564237602176
20170712,-0.30685948683854924
20170713,0.6206069441900394
20170714,0.46658376433399
20170717,-0.25096128290251396
20170718,1.120023900384898
20170719,-0.9188302079340752
20170720,0.4294724392583336
20170721,0.3205062737085195
20170724,0.6344022119521904
20170725,-0.01195137939008566
20170726,0.6566081831868895
20170727,0.1184572674447788
20170728,-1.3537498499795861
20170731,1.6388188442047096
20170801,0.291487072559709
20170802,0.2579190115479219
20170803,0.5456251987047003
20170804,1.4206672677003847
20170807,-0.625056344088436
20170808,-0.294618047393594
20170809,-0.7227070126177063
20170810,0.2573478580072779
20170811,-0.2854517735874154
20170814,-0.568916523461771
20170816,0.7900647113632804
20170817,0.9011827686812222
20170818,-0.6465930956042409
20170821,-0.014020569538821415
20170822,-0.378661162375028
20170823,-0.0505612539050978
20170824,0.8733009931912833
20170828,0.16317910115744205
20170829,-1.4986016012542014
20170830,1.726584382386386
20170831,1.9996759845408487
20170901,-2.0209245021604696
20170904,-8.340016363051875
20170905,0.08818401535980613
20170906,-7.053922310208562
20170907,-2.0280868424950436
20170908,0.6927434088448208
20170911,0.846365438776617
20170912,2.6312791070948376
20170913,1.390163188888322
20170914,-3.4561961984492413
20170915,79.90886069290134
20170918,-0.8467495147844758
20170919,3.100994059040037
20170920,2.7691654668704864
20170921,1.9053913886532183
20170922,1.3578627251468096
20170925,-3.854090760159946
20170926,2.9254076961337905
20170927,0.31148032545816307
20170928,-1.508509026650123
20170929,-0.14911611030244531
20171003,1.9868523610263435
20171004,0.6025054556595795
20171005,-0.931554642327727
20171006,-3.182416627640152
20171009,0.3817256082823696
20171010,2.214492782111752
20171011,0.939934898855945
20171012,-0.3332150052843069
20171013,-0.26115508272943144
20171016,-0.7839918037712911
20171017,0.521517133847383
20171018,1.177805958490947
20171019,-1.3587684299936083
20171023,1.4848019845740246
20171024,1.5500293134807035
20171025,2.1771993721207266
20171026,0.1880812228970371
20171027,0.4146540596787506
20171030,0.17428653136611927
20171031,-0.23346093530533069
20171101,0.7361529083966005
20171102,0.7993300963462314
20171103,0.5327305136169307
20171106,-1.0672997194539455
20171107,0.4863096185485717
20171108,-3.0197986889808246
20171109,0.5827203454245851
20171110,0.06197302400258918
20171113,0.8191742680071692
20171114,-1.4355158813189086
20171115,-0.40213329551137655
20171116,1.2813408967467246
20171117,0.013841656148635084
20171120,0.5621365471843456
20171121,0.6475877187519783
20171122,0.4122769255661086
20171123,-6.104096150999312
20171124,1.4283418396712722
20171127,0.9099336151677457
20171128,1.3081017240134512
20171129,0.33689422765540766
20171130,0.5539787182279067
20171201,0.28934188030248886
20171204,-0.3050521703149845
20171205,-0.5305265511120643
20171206,-1.478753197059052
20171207,1.3342831660829262
20171208,0.4755671321091809
20171211,0.9905580565689871
20171212,-0.05872416782696699
20171213,-0.43771565893605363
20171214,-0.06014663685740907
20171215,-0.4666874817001978
20171218,1.1128781890291053
20171219,1.0129186565725505
20171220,0.0461428697998435
20171221,-0.16226594662388105
20171222,-0.554895827568247
20171226,-0.13770467039999323
20171227,0.6752880897739686
20171228,-1.2395503962967147
20171229,1.30934549874002
