Date,BOSCHLTD
20170412,-2.9209629143560423
20170413,0.21960066172555348
20170417,1.930767413111705
20170418,0.4632730763911695
20170419,0.9154025489226922
20170420,0.15989446919724792
20170421,0.8724996592011615
20170424,0.4474133449368128
20170425,0.01624969849832658
20170426,-0.5182243750874851
20170427,0.34588567414457794
20170428,-1.8466400063433253
20170502,-0.3877851126077735
20170503,-0.7638960314847919
20170504,0.7776204453943847
20170505,-1.7269696187592782
20170508,0.618697743965261
20170509,0.4767577656188964
20170510,1.134401905309526
20170511,-0.8285519019780943
20170512,-0.49545637349030636
20170515,-2.2927965903440706
20170516,-1.343662518044718
20170517,1.8375549568695742
20170518,2.258880914832867
20170519,0.6711771715093231
20170522,-1.2658765814731434
20170523,-1.3702186161777457
20170524,0.4827124607027373
20170525,-1.7208888641686417
20170526,1.4464367764767396
20170529,-0.47988274548889226
20170530,0.18642349816390041
20170531,1.3441180011736469
20170601,-1.5842690765895102
20170602,0.5826538770496033
20170605,0.3356896868849132
20170606,0.4036318122199334
20170607,-0.2412578748987887
20170608,0.31525239612051714
20170609,0.15683131664199604
20170612,-0.3923132508074669
20170613,-0.834229403831284
20170614,-0.5751903415984108
20170615,0.29450260576553833
20170616,-0.21801476113550317
20170619,-2.3488414247409057
20170620,1.416909875922713
20170621,1.8837226095853152
20170622,-0.5254866510849825
20170623,1.3582988814604522
20170627,1.600847496688509
20170628,0.3569898328867621
20170629,0.6423143505399685
20170630,0.270425160909231
20170703,0.22383792144578651
20170704,-0.36710312178825083
20170705,-0.5436649390577255
20170706,0.10010786114112968
20170707,1.163194365788233
20170710,-0.8531424132440468
20170711,-0.04601618636475473
20170712,-0.8262518382292442
20170713,-0.07604708691821169
20170714,-0.6401064722496081
20170717,-0.8608378495597722
20170718,0.4402154303690785
20170719,0.04519990754075687
20170720,1.256853014987591
20170721,0.6291055010899551
20170724,-0.09600876032209663
20170725,-0.7856282801917529
20170726,0.21320728002743455
20170727,0.9057717130556185
20170728,1.1820531070681544
20170731,-0.9223720260183716
20170801,-1.5669938488762
20170802,-1.2100899233767075
20170803,0.7501332618213895
20170804,1.865438048212902
20170807,1.7874440604213433
20170808,-0.02912037716145277
20170809,-0.5383428711418301
20170810,0.20148432063231425
20170811,3.1825044602471158
20170814,3.51129911361698
20170816,-0.10037682894995614
20170817,1.1212045747506907
20170818,-0.3163704040036497
20170821,0.11915425298723614
20170822,0.21682235378963852
20170823,0.9938041905925239
20170824,1.4923912518436395
20170828,0.10149203893121361
20170829,-0.3648960774581692
20170830,-2.420474965362197
20170831,3.0372070450488966
20170901,0.16464478110021818
20170904,-1.8640890883862398
20170905,1.7092169153697558
20170906,2.4352035575023994
20170907,-1.303200476385734
20170908,0.24206394122468483
20170911,0.2990032230655321
20170912,0.34618933219721904
20170913,-0.22061348708906292
20170914,0.1684390022558613
20170915,0.621092574614292
20170918,-0.13508900613053382
20170919,0.5803922686338114
20170920,0.16639264301651396
20170921,0.7924302657381316
20170922,-1.9929619639263643
20170925,0.2968912835090449
20170926,-0.8050309158312059
20170927,0.2524717401116101
20170928,2.5105706446770655
20170929,1.291659452742082
20171003,1.4916894779566845
20171004,-1.063394180436911
20171005,-0.11658140783143545
20171006,-0.7469621597935775
20171009,-0.7430538448657475
20171010,0.6101535635961097
20171011,-0.41322568797441805
20171012,0.6757169861497867
20171013,-1.7170781635020853
20171016,-2.804871441998348
20171017,0.6321325973962426
20171018,1.7007001523277003
20171019,0.6122312938959034
20171023,1.4844582035399938
20171024,-0.08185259444369772
20171025,0.20082386296637833
20171026,1.3814754880406772
20171027,-1.0674402326891415
20171030,1.1203116174213612
20171031,1.5983677056543626
20171101,0.46658659625507626
20171102,0.05471352000330139
20171103,-0.05416526261863727
20171106,0.9105410607542084
20171107,-0.6883553213345919
20171108,-0.6498694660246198
20171109,-1.525440521878699
20171110,3.386387771013361
20171113,2.2086102269827914
20171114,1.1918755262505798
20171115,1.6313309510668663
20171116,0.6632022957937624
20171117,1.9658661509175293
20171120,-1.8684392649717838
20171121,0.873644034680551
20171122,1.340788771806763
20171123,0.6143830756191158
20171124,0.4520905411919547
20171127,0.25919766134398
20171128,-0.10876217193845247
20171129,-5.675120046752275
20171130,-1.911867315622549
20171201,0.5372394696339073
20171204,-1.0036435281275322
20171205,0.9436613746403277
20171206,3.2253093003686946
20171207,-1.8944258677838162
20171208,1.8173483833572517
20171211,-1.4964090548006672
20171212,-0.5477060460571107
20171213,-0.04822203889658011
20171214,0.0869918572611796
20171215,1.6816547303723572
20171218,-0.3583846459584434
20171219,0.9955175185972889
20171220,0.011837658623654435
20171221,0.432170874810099
20171222,0.035661248768850434
20171226,-1.5562705743021872
20171227,0.37567585949596205
20171228,0.12036949436481592
20171229,0.11350354559926579
