Date,THANGAMAYL
20170818,2.241749892654366
20170821,4.404310778929587
20170822,2.1674465494885276
20171114,-20.088228039728047
20171115,-0.33604181719867354
20171116,1.9656239184815514
20171117,-4.130454394572557
20171120,-3.996075968848875
20171121,-4.325243213647514
20171122,-4.563372004309672
20171123,-3.809653800590527
20171124,-4.239694427430866
20171127,-4.142615118155753
20171128,-4.407449426413801
20171129,5.269272666017778
20171130,5.352411027423472
20171201,-2.3807999269693774
20171204,-2.0413731378026725
20171205,-2.332654571802398
20171206,-4.947138869214024
20171207,1.9268681982971858
20171208,-4.102969795290746
20171211,-4.578005497134124
20171212,-5.192958698287695
20171213,3.5052944991942523
20171214,1.962547881456595
20171215,1.2276853481342807
20171218,-0.3435268060453341
20171219,-0.8920565207978239
20171220,0.16721408271799276
20171221,0.865863792860056
20171222,5.216144614369683
20171226,3.8181883484363843
20171227,0.3806151079012862
20171228,1.995185165506661
20171229,1.9424569093583908
