Date,JINDALPOLY
20170508,1.4966482868057054
20170509,0.5583469641366733
20170510,0.6282421278765717
20170511,0.852467072496771
20170512,1.3542385235912673
20170515,0.08979470939010759
20170516,0.13806888725108613
20170517,-2.7209178706549224
20170518,-0.8926588445674897
20170519,1.0013386804252387
20170522,-1.0592728942022194
20170523,0.2968184964101659
20170524,1.4275272764664675
20170525,0.6745273090071437
20170526,5.0113237709218685
20170529,2.7903612284469177
20170530,1.4571466870866574
20170531,-13.884089058027385
20170601,5.5500222299080395
20170602,-4.485052642650143
20170605,0.05185094200184359
20170606,0.0522157724411112
20170607,-1.0244087981014403
20170608,-2.2571068222820228
20170609,1.6440650671578791
20170612,1.3388466389531324
20170613,0.9130856917378014
20170614,0.8195032699817454
20170615,0.12967498714938658
20170616,2.2006320535512445
20170619,1.354006542290156
20170620,0.9811768598848921
20170621,-1.0371905424946517
20170622,0.8460140968883909
20170623,0.9411582314796043
20170627,0.9025898854792156
20170628,-3.0478440126387647
20170629,-1.3341747324819961
20170630,-1.388188765526828
20170703,-0.8975284087334041
20170704,2.195682072000173
20170705,1.4444661380259898
20170706,-0.1962361778214916
20170707,1.8758687512744117
20170710,1.8004716650627592
20170711,0.18070456278417812
20170712,1.039739294762934
20170713,1.5904264924781744
20170714,-1.3612354166938911
20170717,0.27777444744469826
20170718,0.4661462706218593
20170719,-2.087564380002113
20170720,2.5115835921568284
20170721,1.0100397758853847
20170724,1.129875522047664
20170725,1.3364638956446238
20170726,0.7197852653146272
20170727,-0.7830640686708288
20170728,1.7590132430436747
20170731,-1.4438552351192302
20170801,-3.6568381265045082
20170802,-3.268765563307557
20170803,-1.9086597317310403
20170804,0.45203562087972327
20170807,-1.2395721175026375
20170808,-1.8817180397919344
20170809,1.1001902914604544
20170810,-1.2193622625355607
20170811,3.592666621261578
20170814,1.3331047518029755
20170816,0.34046301093402964
20170817,-0.12631019301462343
20170818,1.925367388057058
20170821,0.6599316106011306
20170822,-0.9063008723838083
20170823,0.3227198164791707
20170824,-0.9684975383130185
20170828,0.314265306232574
20170829,0.5938870877397242
20170830,0.7096083702417815
20170831,1.4705991560594682
20170901,1.307565383269855
20170904,0.35308440149933973
20170905,2.0653293905670003
20170906,0.9904032948467814
20170907,-0.5212589990500434
20170908,0.5124897875560125
20170911,0.004588384765445763
20170912,1.4486117678018446
20170913,-1.0610499117825254
20170914,0.3092560389904928
20170915,-1.8643146242582538
20170918,1.2413354210316285
20170919,-3.0371889124356652
20170920,-0.9833170088069989
20170921,1.6200042360952271
20170922,-1.2574334002487548
20170925,0.44233109959492145
20170926,0.2435707550385977
20170927,-0.7152976903606763
20170928,1.8213370461251297
20170929,-0.22312087032211192
20171003,1.5498265254526042
20171004,0.11172794541582287
20171005,0.557447744328238
20171006,-2.3572024622009113
20171009,0.5329815388006582
20171010,0.7827594430916056
20171011,-1.8922760141729877
20171012,1.6530704413348871
20171013,-0.25254349293829087
20171016,-3.7008515915660283
20171017,-4.472662200274215
20171018,-0.10738079800595504
20171019,2.3783646166331853
20171023,2.2123606534914004
20171024,-2.1149287138206527
20171025,2.6246532074247995
20171026,1.003051921013552
20171027,1.6930783535289056
20171030,3.04036597607346
20171031,0.1457121457691516
20171101,1.440770985881641
20171102,-2.8005631651403613
20171103,-2.007600032239547
20171106,1.288482558284019
20171107,1.1329746359634125
20171108,-0.3237436497376125
20171109,-0.9609578407959727
20171110,0.6033067986127343
20171113,-0.4595735974598769
20171114,1.7945849134441627
20171115,-1.7450509684925635
20171116,1.8238822122406608
20171117,1.8808656163762902
20171120,0.9457134115610645
20171121,0.37707930515340066
20171122,-1.6278430571005176
20171123,0.8062852089634382
20171124,1.5525802443767716
20171127,2.297422975671072
20171128,1.7036115335867383
20171129,-4.016721847591806
20171130,0.3606439121175748
20171201,0.3700227682674986
20171204,0.7156664900942238
20171205,0.466254535853024
20171206,-0.519759454347916
20171207,-0.17053898222256203
20171208,2.977214093957393
20171211,-6.060908137748965
20171212,0.9952700431607344
20171213,-0.22385205075086811
20171214,-0.1260383599401474
20171215,0.43121421032901763
20171218,0.87402741320067
20171219,1.0427892026314276
20171220,0.31199949606357924
20171221,2.2401469421904667
20171222,1.0190397854832354
20171226,-2.8108549828517084
20171227,2.030113773413172
20171228,0.2703971278094116
20171229,1.11685229431465
