Date,HINDPETRO
20170412,-1.0781867173355455
20170413,-3.818373241583108
20170417,0.07914902629647669
20170418,-0.06474390287460763
20170419,0.2492315250745155
20170420,0.7848154113657821
20170421,-0.9555502713638917
20170424,1.3780457141284297
20170425,0.9707025085647006
20170426,4.32621325476108
20170427,-1.360544505513846
20170428,1.3996621866862764
20170502,-2.6920372853062524
20170503,4.050117918702707
20170504,0.30621506906152424
20170505,0.18480452394535418
20170508,-0.8233150867010983
20170509,1.082279573518882
20170510,0.8387286118034977
20170511,0.6792140858294127
20170512,-2.2124379476912437
20170515,0.8461799240493916
20170516,-0.025812349864017703
20170517,-0.3512196981775977
20170518,-0.161122339394427
20170519,1.8727013999111441
20170522,1.410188978804492
20170523,0.9583112308712389
20170524,-0.9184566190454072
20170525,0.06319866266012575
20170526,-10.003180356516907
20170529,2.9309817203789437
20170530,-0.5634228572631528
20170531,0.2993516483616147
20170601,2.3533640964286273
20170602,1.5561110520835384
20170605,-0.43046174191880227
20170606,-1.0552797435830386
20170607,1.595107386723607
20170608,0.05123322052523355
20170609,0.32365309118371255
20170612,-1.5758203703422233
20170613,0.7098955264786534
20170614,-0.871129705435065
20170615,4.789177005631733
20170616,-2.2169527228449164
20170619,0.7355632663513195
20170620,-0.713648184336619
20170621,0.7423990350721761
20170622,2.765729756429861
20170623,-0.525179460803336
20170627,0.19134290718910074
20170628,-1.886988589316963
20170629,1.2372777104466937
20170630,0.14020359278599304
20170703,0.15075235311786872
20170704,0.8159786712478925
20170705,-0.20230393060256857
20170706,1.9213880715725655
20170707,1.518341789261839
20170710,-0.6203277104322746
20170711,33.337443076410786
20170712,-4.704399771914425
20170713,-3.6077491163514184
20170714,-3.214066932293022
20170717,2.9272400834269536
20170718,1.7409615948044512
20170719,-3.227646954443985
20170720,3.73953611751451
20170721,0.38301671154073846
20170724,0.09335307653156533
20170725,-0.9757092531881901
20170726,1.3614993982747658
20170727,0.6029027425533767
20170728,-1.9039398083874244
20170731,-1.3494930926971782
20170801,-0.551984095791231
20170802,0.3691023500496483
20170803,-3.4482510817410326
20170804,-7.8262914652334805
20170807,-5.128790213170387
20170808,3.8156720743792327
20170809,0.2675473018506287
20170810,1.7395597691231321
20170811,-5.342983032949007
20170814,-0.25259326684424765
20170816,1.8641469990143196
20170817,0.6706272413280285
20170818,-2.2682455174245097
20170821,0.5976171713057148
20170822,-3.7858503553575353
20170823,-0.4420327238525219
20170824,-1.5757349070467206
20170828,1.766927147102817
20170829,-2.2725577190514565
20170830,-2.4405982024703152
20170831,0.10556826506015626
20170901,2.243347793050928
20170904,0.3584443689024237
20170905,-0.37543400842513996
20170906,0.8557842912769
20170907,2.0936561539180034
20170908,1.3530400776312077
20170911,0.4101183488276775
20170912,-2.4739480493527344
20170913,4.6899941429732
20170914,-0.1828910951594541
20170915,1.4335161079206813
20170918,1.63540511569869
20170919,-2.6722500573303023
20170920,1.6881687593249726
20170921,-0.6251690676640562
20170922,0.24559736226415696
20170925,1.6175114221663092
20170926,2.653380426691178
20170927,-2.4835731678510973
20170928,0.7282614291011283
20170929,-1.930317897787099
20171003,-0.5128422632355265
20171004,-1.4808394237365152
20171005,1.9146612724889105
20171006,-0.7647858211582812
20171009,1.2703102332116432
20171010,1.3707838864660462
20171011,-4.7319802119527425
20171012,1.4130476690975524
20171013,0.03915507956933428
20171016,0.5937165747811474
20171017,-1.868122479479418
20171018,1.3923117912480905
20171019,-0.07931129119625657
20171023,0.7999518357469659
20171024,-1.0466294229356357
20171025,2.8909930640247357
20171026,-3.0589871370416946
20171027,4.8989058467728235
20171030,1.243975937367986
20171031,1.609051251842826
20171101,2.1036942141883586
20171102,-0.4457142198131531
20171103,0.3032239689469301
20171106,2.890011991385801
20171107,-4.065280941783082
20171108,1.4772565805791094
20171109,1.3084698810105517
20171110,3.555994321038953
20171113,-1.6751300951427317
20171114,1.6122227454098916
20171115,-1.9592553882370025
20171116,1.8016693105416175
20171117,0.37102757388798424
20171120,0.21014066197801012
20171121,-0.5689728442770973
20171122,-0.09356352913809853
20171123,-1.2114976467260297
20171124,-0.8987668328035912
20171127,1.7419499971646388
20171128,1.1858752953615836
20171129,0.18294600301930902
20171130,-1.3549737742915278
20171201,0.21971201123401762
20171204,-0.6472316522280739
20171205,0.08603520895246115
20171206,0.35472642267998333
20171207,0.23502677983610365
20171208,-2.55981414353385
20171211,-0.2921922540372943
20171212,3.027737233334798
20171213,-2.748208279212725
20171214,-2.863339888288207
20171215,-0.14053343639629978
20171218,2.3440228899126785
20171219,1.753993270226677
20171220,1.1076130599022556
20171221,1.4045824982156867
20171222,0.013044005141554016
20171226,0.14432106219749824
20171227,0.4210442114291798
20171228,0.66343450018253
20171229,1.5942019928374564
