Date,IBREALEST
20170428,6.073504964736955
20170502,-3.205721987994698
20170503,0.15765257939196553
20170504,1.52222519634885
20170505,-0.5497467791220507
20170508,-10.121700495630545
20170509,2.0107168333187553
20170510,1.850228161475448
20170511,0.8865113640104062
20170512,-4.69030332042753
20170515,-0.17906107889351408
20170516,-1.600076803946927
20170517,2.376699993867143
20170518,-0.8433873539409418
20170519,-0.9754383127242376
20170522,-1.667312311406123
20170523,-2.5378635367898577
20170524,0.8813938006580644
20170525,3.1388390746680126
20170526,0.21731505233019321
20170529,0.650735826260775
20170530,-4.601688271487468
20170531,-1.0451867158909423
20170601,0.6727852737351498
20170602,1.2497831092396299
20170605,-1.9196768268929263
20170606,1.9600849557492874
20170607,-3.358844353805353
20170608,0.6969118766213295
20170609,-3.6299232106658437
20170612,-3.68445327699376
20170613,-0.2772358270825023
20170614,-1.3768304400448437
20170615,-6.331953953489765
20170616,-0.22336224183192321
20170619,-0.1758297809984012
20170620,-4.282709205134653
20170621,-1.9816074337161442
20170622,8.618526177958218
20170623,-8.726193184346068
20170627,-2.6683413525856783
20170628,0.9458007724862902
20170629,-0.3795113068734439
20170630,4.711052728361021
20170703,1.072989539477169
20170704,2.349866324001987
20170705,-4.260834010495659
20170706,2.137517462267896
20170707,2.1120027163633783
20170710,-0.511606040255467
20170711,2.6829822666851166
20170712,2.26735736264873
20170713,1.7166880280566992
20170714,1.245922524274052
20170717,-2.9965615002849795
20170718,1.1625610041120882
20170719,-0.906569581130864
20170720,-2.826225682593766
20170721,0.17940658780277396
20170724,0.347034774514392
20170725,-0.5937200199294874
20170726,-1.1890126112146924
20170727,-2.2712202073291095
20170728,0.6047590946256471
20170731,-0.26444257823267003
20170801,-2.8983294352010454
20170802,-2.2891550200575166
20170803,-4.475006917681213
20170804,-0.9489369823110698
20170807,-5.773370852988805
20170808,2.1502615002897985
20170809,0.2632722394443725
20170810,3.2077062014387705
20170811,-1.8680420268319429
20170814,2.3954492784585844
20170816,1.6720345678646982
20170817,-1.7262623878955463
20170818,1.9956652083935842
20170821,0.20380187576242959
20170822,0.6205675289759793
20170823,-3.504061679623243
20170824,2.347015025637142
20170828,1.295884217641024
20170829,0.6851764560889988
20170830,0.9170091344616269
20170831,-1.1734261919205886
20170901,-3.593550290948567
20170904,2.3756286014993746
20170905,0.4777528975672407
20170906,-0.32226112588797423
20170907,-0.08929959429433754
20170908,1.6712689235478715
20170911,0.690363472041022
20170912,-1.5135304370372022
20170913,-2.713814662788808
20170914,0.809388859265749
20170915,0.7124483281486169
20170918,5.050075873357036
20170919,-4.675237962061954
20170920,0.7708784024943336
20170921,4.267061197871983
20170922,3.5938606095972228
20170925,5.123435892726649
20170926,-3.4284121805653336
20170927,-0.6163726972754113
20170928,-1.0534643216791693
20170929,-5.453183967548594
20171003,0.18047460642157065
20171004,1.075494337661582
20171005,2.2088022334190005
20171006,4.741372911718823
20171009,-2.492027120107743
20171010,0.6559277681776252
20171011,0.8057019587526884
20171012,-0.40467493675715804
20171013,4.7207928043178775
20171016,3.8060454337222156
20171017,-2.3235620728817605
20171018,-0.7780856713114823
20171019,0.01959651760357939
20171023,2.4439872987592857
20171024,3.175501859904185
20171025,11.572547457475174
20171026,1.5644355033019917
20171027,-1.1143664810695286
20171030,-4.87382704181047
20171031,-2.6051655396556965
20171101,-1.7621689449874745
20171102,0.5268102332987079
20171103,2.688134043157748
20171106,-1.269277321263081
20171107,-1.9955176518073712
20171108,0.7134072702559782
20171109,3.220637637042163
20171110,-1.38789764882478
20171113,-1.1412423639192972
20171114,-2.0489864540020015
20171115,0.9254792408601693
20171116,4.474427140061975
20171117,-1.5649046655686283
20171120,-5.824730913761209
20171121,4.695360702499113
20171122,4.98043866731767
20171123,0.5117829368077211
20171124,2.7633425681466477
20171127,-5.061199629668873
20171128,1.7085705438760197
20171129,1.5788427314525417
20171130,-2.5626826810459615
20171201,-1.7742779342969488
20171204,0.8190935882787057
20171205,2.542253241684853
20171206,-1.373599164527972
20171207,-0.6658096146405135
20171208,0.6283760438445596
20171211,2.180510231657811
20171212,0.13118962953588964
20171213,-0.5338660737673162
20171214,1.280942207708567
20171215,-0.7566125515025877
20171218,4.038797740157165
20171219,-2.576460525917726
20171220,-4.877575017159971
20171221,-1.1244090966068823
20171222,1.343144282912582
20171226,0.202867232273805
20171227,2.525661514940396
20171228,1.221202012986613
20171229,1.617570787142629
