Date,ASTRAL
20170421,0.5932917513817455
20170424,1.327254673633412
20170425,0.8705143529365884
20170426,1.5953384881598665
20170427,2.66691287853468
20170428,-3.075253934681339
20170502,-0.7817428327372913
20170503,3.1225891127206036
20170504,0.37061657498006534
20170505,-1.5538478383782488
20170508,-6.48923546898603
20170509,-1.22361915809234
20170510,1.5419898271618306
20170511,-0.4148113288423506
20170512,-1.358377988271621
20170515,-1.8870790764552983
20170516,0.6143144660903054
20170517,3.430726452923501
20170518,1.0170155995985297
20170519,0.7049120871243932
20170522,2.2187162263269835
20170523,-0.17106570344962635
20170524,-0.5172297779581309
20170525,-4.376452949925334
20170526,-1.4117503369734214
20170529,3.8822076347924304
20170530,-1.8210881338735838
20170531,-5.520340399406316
20170601,-1.7754585451734135
20170602,2.137826934345881
20170605,2.220085198663183
20170606,-2.855421860442763
20170607,1.3509942707681954
20170608,-1.6106239321496465
20170609,-2.6873892528151173
20170612,-0.8024874462510865
20170613,-2.253539260207458
20170614,-3.4719668287777496
20170615,-0.9694609157290542
20170616,0.2165307372094742
20170619,-2.0033060506135727
20170620,-0.1440204152116613
20170621,3.962259590903066
20170622,-0.9492750300878835
20170623,-0.7042575947495942
20170627,0.29894922478699604
20170628,-1.2048980306713148
20170629,1.7254716427516112
20170630,-0.3540205450868208
20170703,1.5725638204364079
20170704,0.2094104228050221
20170705,1.4809359083038909
20170706,0.7556773371573597
20170707,-0.06469015699239564
20170710,0.563567353155489
20170711,0.519771165262143
20170712,0.5029937783529507
20170713,-0.5877985086502546
20170714,0.7779885611414816
20170717,4.029102912037097
20170718,1.023693362704376
20170719,-0.9672379160183469
20170720,1.211375179689957
20170721,1.4031767592590882
20170724,-0.8914778999115387
20170725,0.5823145242304757
20170726,0.33446805012574976
20170727,-0.1790616933175041
20170728,1.1007632201799447
20170731,0.5817074839830108
20170801,0.13515728095370833
20170802,0.6355798197301726
20170803,-1.69620796849857
20170804,1.0475085548127163
20170807,-3.567038878018233
20170808,-3.5144955843968213
20170809,-0.3960989734906156
20170810,-1.8745626007966774
20170811,0.9642132508888587
20170814,0.24734338568952707
20170816,-0.7126115498954431
20170817,1.0853678616727973
20170818,0.21826389446098732
20170821,-0.5200206954230475
20170822,1.9011062210419654
20170823,0.4537035296691762
20170824,-0.6563365763832316
20170828,-1.1190639756729155
20170829,-0.9745484036798355
20170830,0.004143793633420989
20170831,-0.2821502166728844
20170901,-0.9547868933862322
20170904,2.0741604607232773
20170905,2.274263776334977
20170906,-2.1537907593687984
20170907,-0.8915496493886241
20170908,-0.9038713855236113
20170911,-2.827525978706462
20170912,1.0514249073499324
20170913,1.588906624354097
20170914,0.4276530778893787
20170915,-0.9139627432775098
20170918,-1.216895550050169
20170919,-0.35681901462794596
20170920,0.8982343404047435
20170921,0.7401224637662475
20170922,-1.6859826759241368
20170925,-1.7144097066556196
20170926,1.608248533671546
20170927,0.28503027053438146
20170928,-0.03329165027837233
20170929,-1.7824172404728031
20171003,1.8255931217346524
20171004,1.1378570450454464
20171005,0.9082518222084323
20171006,0.5486577952916288
20171009,-0.32649643486103874
20171010,0.8805243535454527
20171011,1.489812936126731
20171012,0.2698935106048365
20171013,-0.7551538869013249
20171016,-0.5872006123642799
20171017,-2.0383348751403343
20171018,1.637179241571995
20171019,0.49691099073500605
20171023,-0.848544198776598
20171024,0.9836035013837092
20171025,0.08466758024984156
20171026,-1.7644211593790466
20171027,-0.6118458222996043
20171030,1.6346588258378203
20171031,-0.9971640564304853
20171101,2.0726152639299893
20171102,-1.184958690233522
20171103,0.4616951194687817
20171106,-1.420198804087743
20171107,0.23183759570571738
20171108,-0.0922714653080623
20171109,-0.46284897360742816
20171110,-0.09836182150569692
20171113,-1.295259634702261
20171114,-2.698817035761345
20171115,-0.37469668425013647
20171116,0.38615141254714913
20171117,1.942684725573217
20171120,0.9237491374627907
20171121,-0.1840895727399499
20171122,-0.7824238598335622
20171123,0.023451379007252027
20171124,1.051761698422585
20171127,1.1653458539340757
20171128,-1.613796104591123
20171129,-2.1868944356894717
20171130,-0.8321634003233886
20171201,0.42788687724041474
20171204,0.21762740596981772
20171205,-0.3329396769477742
20171206,0.8992370761733914
20171207,1.1708819720948633
20171208,0.5213656985061025
20171211,0.7060317148263813
20171212,0.1693924403197678
20171213,-0.33263806476560615
20171214,-0.9998976620840118
20171215,-2.0708325837604447
20171218,0.37868971394111933
20171219,1.382276640539283
20171220,0.7302362147954938
20171221,1.2382591300615733
20171222,-0.6898047047177897
20171226,0.6716553128461331
20171227,0.09948172334284545
20171228,1.4275030908007171
20171229,-0.5494378050242206
