Date,ORISSAMINE
20170605,0.8852545852494766
20170606,-1.0038132618454922
20170607,-0.21588928499171728
20170608,-5.603022820784189
20170609,0.7229441343280253
20170612,-2.3344564635758744
20170613,2.212364209965359
20170614,1.3287691997240358
20170615,-0.8299277598662245
20170616,1.1132550748551853
20170619,0.8340526362872603
20170620,0.8288468503604184
20170621,0.36131579073717324
20170622,-0.7375495828347134
20170623,-0.018790771261178563
20170627,-0.9518757156539803
20170628,-0.20962819496405302
20170629,1.18595230468359
20170630,0.2630161796545821
20170703,0.15134069652123516
20170704,-2.8563101214089337
20170705,0.06775758433648083
20170706,1.8116972388852213
20170707,-1.3077042751886179
20170710,2.1013827483752
20170711,-2.018458194680463
20170712,0.757797597646571
20170713,-1.060704861370316
20170714,0.49410077731212193
20170717,-1.1896325673038883
20170718,-1.142416244747766
20170719,1.212587353727496
20170720,0.40270254065177546
20170721,1.4469731920947841
20170724,1.344120858286009
20170725,0.050567196024983996
20170726,1.7620545950475668
20170727,-2.1143028774483246
20170728,1.2218593209730673
20170731,-1.517743070709089
20170801,-0.2890641757273776
20170802,-0.005811666987823094
20170803,2.884665481342274
20170804,2.831857572304574
20170807,-0.9457231090543173
20170808,-0.12997629990879567
20170809,-0.1531246030069111
20170810,0.7095826748663856
20170811,0.012033917538988748
20170814,-0.2265418160278363
20170816,-0.3229277033752642
20170817,-0.3790237497207585
20170818,1.5532764215633235
20170821,0.15079001381685475
20170822,1.5285117529550893
20170823,0.7366148450468395
20170824,-0.03298939069822593
20170828,0.5113267072518494
20170829,-15.727093245553645
20170830,3.8037427387454885
20170831,0.437206674700436
20170901,1.982354034404971
20170904,-0.09669538945144363
20170905,0.8190580578599689
20170906,2.10200347400566
20170907,2.5987281782826708
20170908,1.5591238237004648
20170911,-6.977522960697781
20170912,1.3431816531823797
20170913,0.6478913482421644
20170914,0.4266427721325442
20170915,1.434580806754857
20170918,-2.1099038182398635
20170919,0.006633329245893216
20170920,0.5810527100971677
20170921,1.178972744146135
20170922,-0.31983836995000603
20170925,-1.3161823791848706
20170926,-0.5050506122651689
20170927,0.34754089887050643
20170928,0.6025360240108444
20170929,0.6484515068159535
20171003,-0.7088385407051709
20171004,0.44962059676704536
20171005,0.7951342451537423
20171006,-0.2496715322781542
20171009,0.3551582489258943
20171010,1.3288401109507926
20171011,-1.938553538602834
20171012,1.0866743519546838
20171013,0.20641474918031713
20171016,3.163824429000935
20171017,-0.7434576827015222
20171018,-0.4700471817800752
20171019,-0.014658754337550005
20171023,-1.5440707031651346
20171024,-5.254263538807148
20171025,4.480966869493049
20171026,-0.6872638467174585
20171027,-0.8084978367673669
20171030,2.5317452503603928
20171031,-0.2755251738553539
20171101,-2.4788655471082137
20171102,-2.2849469102612625
20171103,-2.625311418007349
20171106,-10.467117482420013
20171107,-0.03726991523503154
20171108,3.4091958508069964
20171109,-2.204808116622161
20171110,2.2682730862910443
20171113,2.1019667640172623
20171114,0.28489683651656295
20171115,-0.045402992476315074
20171116,-0.9655281311096198
20171117,2.4103426222434656
20171120,0.5879125465438775
20171121,0.4535939127533023
20171122,0.7179065362142207
20171123,0.4868473421884988
20171124,-1.6502940560274049
20171127,-0.7038652742525079
20171128,2.260435592257036
20171129,-2.6633955086988603
20171130,-2.355049249508638
20171201,0.5475259910808192
20171204,-0.9570893547229298
20171205,-0.4181327434660449
20171206,0.43322917312475795
20171207,1.377355282488151
20171208,1.255924842523235
20171211,0.3221568963653627
20171212,0.16635255433632667
20171213,-0.9346390724834976
20171214,1.9647682346529205
20171215,0.8257951466386402
20171218,0.4260194161798259
20171219,1.779686809330919
20171220,0.010212632772713226
20171221,1.759596132431389
20171222,-0.42242039682120336
20171226,2.12300776522929
20171227,0.699138165271496
20171228,-2.006335794908992
20171229,2.9878354512214504
