Date,DPSCLTD
20170503,1.1211223167386735
20170504,-0.20393948706288723
20170505,2.4205735103141985
20170508,1.1324929697919304
20170509,-0.10540663322939392
20170510,0.6254626174967
20170511,1.4789047508109312
20170512,-0.3454991487977511
20170515,0.3590009505428018
20170516,3.0432810276675766
20170517,-0.06582550387504638
20170518,0.272635103119494
20170519,-4.626913950715674
20170522,3.051198570312785
20170523,-2.4654738620748784
20170524,-1.7407476123698449
20170525,0.4495479567319942
20170526,2.3634901893804283
20170529,-4.071982391994023
20170530,-0.11408933728091167
20170531,0.018717175293000654
20170601,0.5336807914521081
20170602,-0.7168284726834411
20170605,-1.3377392037634452
20170606,1.3357385239026933
20170607,0.905311841081307
20170608,1.5100492544979618
20170609,-0.7548807385675044
20170612,1.3799433610208416
20170613,0.18807752243921
20170614,-4.505929630608186
20170615,2.1679219259351936
20170616,0.8817177209512967
20170619,1.4628447696717626
20170620,0.41218466918268737
20170621,1.2727454566859202
20170622,0.295876342196075
20170623,0.3546920949468585
20170627,2.4933713145885914
20170628,-0.20328722991814058
20170629,1.7454724917910514
20170630,1.473494570080903
20170703,2.0318463599639545
20170704,-1.1888086596491996
20170705,0.05740037886457561
20170706,0.7007526654414047
20170707,-0.9739234515723783
20170710,-0.5595006368256795
20170711,1.7265194360902298
20170712,-0.8517891740243597
20170713,2.2367248628412884
20170714,1.6316949302715593
20170717,-1.767871246570545
20170718,2.7212082369558552
20170719,0.7367809521972534
20170720,-0.25257399481913806
20170721,0.0820033677267138
20170724,-0.26130756906627495
20170725,2.1816995443289637
20170726,3.5666197469584207
20170727,0.1698105934102475
20170728,-16.43023355834135
20170731,8.003201925302974
20170801,3.2577258783959127
20170802,-1.0626125962611093
20170803,2.1087248682709685
20170804,-0.25467011839313297
20170807,1.928226372973484
20170808,0.7360290930485385
20170809,-1.0123305921252665
20170810,-1.5531675152462505
20170811,1.7533797947868783
20170814,-0.13613581330687108
20170816,-2.4791949070807577
20170817,-3.4729415620056847
20170818,-4.016185133556142
20170821,-1.9410016223747748
20170822,-0.2507964952492031
20170823,2.3598754073431794
20170824,0.5791461687812534
20170828,0.9927189256171236
20170829,-2.0501156138581416
20170830,3.2598884879708283
20170831,1.9894593913869887
20170901,0.21395667894900428
20170904,-0.992574381994708
20170905,0.8018276818617454
20170906,3.3393907927878743
20170907,1.1150240481142615
20170908,-1.072109280008957
20170911,1.4563896461585908
20170912,1.9806079146720856
20170913,0.7055886768119468
20170914,-0.907523222473238
20170915,1.4658638107507762
20170918,-0.14615136831815678
20170919,-1.2806935645051247
20170920,3.8712399564199904
20170921,-0.371502953032602
20170922,-3.0350053673583144
20170925,-0.6132752107651603
20170926,3.257619458915284
20170927,0.620449454798651
20170928,1.7528522636561812
20170929,-0.6806753573899935
20171003,-1.1139152508156664
20171004,0.08437879019135852
20171005,2.1917610139997716
20171006,-0.055725689826365166
20171009,1.1159465540304558
20171010,3.454327121017369
20171011,-1.8119961243174627
20171012,1.4441910460749132
20171013,-1.8614362095612875
20171016,1.3777784905116464
20171017,0.05899175288355585
20171018,-0.8224013131992082
20171019,-1.3176104214356514
20171023,3.81255832259522
20171024,2.1686651350919894
20171025,2.3587341597936606
20171026,-5.647177990803527
20171027,-2.0983134149161224
20171030,-0.2715780233235161
20171031,3.703044134613377
20171101,-1.010898044171043
20171102,-1.9971018849961966
20171103,-0.5524345614519444
20171106,3.6043498113892256
20171107,-3.1097352482991987
20171108,3.2061228556640406
20171109,-0.8532472718977083
20171110,-5.761328485177281
20171113,-5.58356790826821
20171114,7.536715442252515
20171115,-2.2876761678385535
20171116,1.5556237453962718
20171117,0.7789280960620427
20171120,0.6794165673824695
20171121,-0.6184762532338087
20171122,0.024378616155963095
20171123,-1.8867073126442386
20171124,0.97947431273149
20171127,-0.7494221951135328
20171128,-0.7502658955737345
20171129,0.5809545048425963
20171130,-0.00677216660213531
20171201,-1.0902309685288012
20171204,0.3426091925412603
20171205,-0.18893122663899178
20171206,0.10058542577240714
20171207,3.9982145934323094
20171208,0.8402019510671549
20171211,1.378670612737871
20171212,-1.0890567186496714
20171213,-0.7000406348737043
20171214,1.8517624531954566
20171215,1.892007174434869
20171218,0.09859252006316122
20171219,-1.6361388437760596
20171220,3.5144529873999906
20171221,3.124272802866473
20171222,0.1913255171869334
20171226,5.416617757434102
20171227,-8.650560375259289
20171228,2.7009498624062176
20171229,0.6490009892175697
