Date,RENUKA
20170427,0.9065940266466121
20170428,1.052002482913215
20170502,0.5702411027102744
20170503,1.1490728177240042
20170504,1.3174145367388306
20170505,-0.09288492249563296
20170508,1.0844970686480668
20170509,-1.7686134044718238
20170510,0.7132289996141472
20170511,-0.10892183449850484
20170512,-0.3785666170741736
20170515,1.4286851816369066
20170516,-0.06996609499632744
20170517,-1.2004949513537093
20170518,-0.37816448517039913
20170519,-0.11820138539099723
20170522,-1.2245347412522454
20170523,0.09736744419092025
20170524,0.5235035108488928
20170525,-2.190138953738125
20170526,-1.1760749689178431
20170529,-0.13446147046253776
20170530,4.972502225007036
20170531,1.380823266757455
20170601,-0.6246811166325889
20170602,-0.44676656697023087
20170605,1.9452943675015801
20170606,-0.6637021056368736
20170607,0.8654588354277806
20170608,0.07293736076395685
20170609,0.9624371133986062
20170612,0.048252434807336764
20170613,-3.7398000763766897
20170614,0.8067229269413453
20170615,-0.058465811642350596
20170616,-0.1972205725017713
20170619,2.8689488164850205
20170620,-0.5940280211456752
20170621,-1.3642925489865247
20170622,0.8831001110279322
20170623,-0.21045154406523192
20170627,-0.44968613250985356
20170628,-0.15905643360436378
20170629,0.3246905711602658
20170630,0.37570710279293695
20170703,-0.5853302400647775
20170704,0.3732784804943507
20170705,-0.19423569229170679
20170706,-0.434566761422449
20170707,-19.301594991598122
20170710,4.734467388276654
20170711,1.1237466504358158
20170712,-1.4055048763535405
20170713,2.786352879745844
20170714,-1.4424216201584945
20170717,-0.5257293099914777
20170718,2.0403027819850634
20170719,-1.553602512374211
20170720,-10.56325437760735
20170721,-16.644895263775446
20170724,0.38825579755744544
20170725,-11.041351702400105
20170726,7.382695549904456
20170727,3.990792984961255
20170728,2.744224264280571
20170731,2.1411516427457866
20170801,1.1991437288029396
20170802,-6.286351587637804
20170803,-1.2916864156710923
20170804,-1.1649694865147286
20170807,-1.5393052475940865
20170808,1.293041410743518
20170809,3.1878309920667376
20170810,1.3519380180025236
20170811,-0.4832303137825029
20170814,1.6695535530085215
20170816,1.5112505233265292
20170817,-1.675832008324097
20170818,0.47011255492334836
20170821,-1.654896621925911
20170822,-3.2697687878694297
20170823,0.8767501031796079
20170824,1.3603943200672006
20170828,0.9550706367003258
20170829,1.2090916882607778
20170830,0.7011913579334815
20170831,0.10828736302239766
20170901,1.3083694384131916
20170904,0.6388183865007765
20170905,1.9454062008455333
20170906,0.7643683213374891
20170907,1.1045131472670349
20170908,1.2078607821119751
20170911,3.4584525640642934
20170912,1.349303816956016
20170913,-1.2281537632376116
20170914,0.8578013743107499
20170915,1.7107094893547932
20170918,2.953305654141018
20170919,2.4182513775424828
20170920,0.24063468240917965
20170921,0.7854669107290241
20170922,-0.8734431425404257
20170925,1.6552338058183693
20170926,0.6570173442628319
20170927,-1.2541407844060442
20170928,-1.1513426053583617
20170929,0.9867038020973762
20171003,0.19395488272597447
20171004,0.7824548004498837
20171005,1.409570442965101
20171006,-0.3880142551684147
20171009,-1.8795329302826738
20171010,-3.674532462406468
20171011,0.7377442991047125
20171012,0.5300916654604311
20171013,-1.650639941471451
20171016,1.0356526922302194
20171017,2.1986977238119714
20171018,1.3116388679435385
20171019,0.931761605694902
20171023,-1.5514870886386196
20171024,2.2727749974723737
20171025,3.547750306275252
20171026,2.0752065023912483
20171027,-1.0825598777479972
20171030,0.8161086455540326
20171031,-0.13783480043032761
20171101,-6.440252853981106
20171102,2.897599589809703
20171103,-0.23630636878632216
20171106,-0.3216926060016994
20171107,0.3622230136846105
20171108,-1.1730957161178555
20171109,-1.8615984856871928
20171110,-2.628275363742147
20171113,1.250984331141832
20171114,-4.589516823972368
20171115,-1.82172449553739
20171116,3.254908274363678
20171117,-12.955776811954811
20171120,-0.9467275656372431
20171121,6.890130907758207
20171122,1.8325223378477569
20171123,-7.992815352860406
20171124,1.7135093024307113
20171127,-1.4322264495313182
20171128,-0.7698334749695531
20171129,1.3184366235227092
20171130,-0.841512888199891
20171201,0.12928632885934732
20171204,-1.5587633153718712
20171205,-0.13018093729338115
20171206,-0.7835674977379008
20171207,2.4544732321240437
20171208,2.639333373083196
20171211,1.4651913028616859
20171212,-0.44154730263980907
20171213,2.5791550326523227
20171214,1.0737571705369118
20171215,0.8439534448113357
20171218,0.05121195838663983
20171219,-6.142768829427133
20171220,2.3277985699049273
20171221,3.180287737154861
20171222,0.3135855761377705
20171226,1.3240806273839771
20171227,3.21142951798242
20171228,2.443240689226596
20171229,0.06253600370598122
