Date,BHARATFORG
20170418,1.6072763381392805
20170419,-0.8053253180629044
20170420,-2.3129479819454524
20170421,0.7127732726418613
20170424,-4.310578378571398
20170425,0.92460915825049
20170426,1.6991841359180557
20170427,-1.9026581226814938
20170428,-0.4880330212543856
20170502,-1.297225997534745
20170503,1.1195829658720824
20170504,3.627815178782079
20170505,0.397053322812422
20170508,0.6142296886359394
20170509,-0.4983979632315288
20170510,-0.4125510700720786
20170511,-0.28794230366858403
20170512,0.6308295996842307
20170515,0.5561370409447053
20170516,0.47162269954830627
20170517,0.04203864995692358
20170518,4.174350306176094
20170519,-0.38021324240623283
20170522,-1.699420384387786
20170523,0.3316652015046808
20170524,-4.590576245523577
20170525,-0.7514802757144874
20170526,-0.21466412624219222
20170529,-0.9285462053232252
20170530,-0.3692664919155417
20170531,-1.7330555983034865
20170601,-2.7880266503768123
20170602,1.7293655249911677
20170605,1.1018626693068714
20170606,1.208980471389047
20170607,-3.0865977803194014
20170608,2.0780179287538267
20170609,1.2800410731466383
20170612,-0.0657374861215756
20170613,0.6313719820884496
20170614,-0.4384600351760266
20170615,0.6731774092296814
20170616,-1.3868957811743303
20170619,0.6598323954358594
20170620,0.04916423336125014
20170621,1.0906993926183162
20170622,0.7150016669577872
20170623,2.800780886781087
20170627,0.7722970208751583
20170628,3.1888327888070607
20170629,-0.9532929689014596
20170630,-1.1003495208281577
20170703,-0.08798775978224671
20170704,0.7760204750788045
20170705,-0.3382836860955377
20170706,0.7730490291621016
20170707,-0.9929864443791984
20170710,1.202759433065685
20170711,1.306461432635424
20170712,-0.7898033907767923
20170713,0.5461883677560933
20170714,-0.01716280912137222
20170717,-1.736558775635832
20170718,-0.6130945534403054
20170719,0.3436135385340694
20170720,1.11278280563428
20170721,0.3631325411695365
20170724,0.9074535256463634
20170725,0.9448173891122105
20170726,-0.9548788631823599
20170727,-0.4627809692923698
20170728,-0.8623415240613976
20170731,0.9946002091065103
20170801,0.18297902768439434
20170802,-0.5675569079336417
20170803,-0.9568835522628062
20170804,1.557052684020026
20170807,0.39419140795905094
20170808,-3.3965350377084684
20170809,0.7382754890257257
20170810,-0.4342801385396089
20170811,-2.435260579925992
20170814,0.07555659311715157
20170816,0.7618961140315441
20170817,0.34132636974094815
20170818,1.0335721798941342
20170821,1.902637220138638
20170822,-0.2539568621428294
20170823,-1.2587066950738934
20170824,2.0024671850293845
20170828,-0.08397022432089152
20170829,1.5551203356892833
20170830,0.2701008263494604
20170831,2.164970049632713
20170901,0.556294440867322
20170904,0.015041442380599235
20170905,0.26863798957744567
20170906,0.09368989584670176
20170907,-1.7079423205866426
20170908,-0.5202413286027602
20170911,-0.7344149389044042
20170912,-3.0978589276322746
20170913,-0.2756611631601898
20170914,-2.512547113687051
20170915,1.592123550242624
20170918,0.2293253176693104
20170919,-1.3899323532756012
20170920,0.01751496346549218
20170921,0.6889745893737009
20170922,-0.8216256265597408
20170925,-0.9076879624761371
20170926,-3.8021924729152556
20170927,2.5625100089317963
20170928,51.34029221222343
20170929,2.4358103107131974
20171003,-3.7974661528292275
20171004,-1.0958899450184911
20171005,-0.3346881307473822
20171006,-1.0643663223662172
20171009,0.6594534072699778
20171010,-0.7639965663354259
20171011,1.5461661353718252
20171012,0.20517059149882333
20171013,1.6704554202302255
20171016,0.04939790129811933
20171017,1.5868347474206195
20171018,0.8445007602708339
20171019,-0.11967824269954194
20171023,-1.3698946945890955
20171024,0.9216473398891678
20171025,-1.6186688814013062
20171026,0.027800674966350414
20171027,-1.6054148390058267
20171030,-2.3957687602534627
20171031,-0.37620466937097097
20171101,0.23239783035940142
20171102,1.24418146621392
20171103,-1.146307963550772
20171106,-0.3819875392803472
20171107,-2.1644519053180873
20171108,-2.9386098556351823
20171109,2.2863471302669374
20171110,1.390389709709987
20171113,2.0767716367745788
20171114,-0.639500665448651
20171115,-1.2543635892235996
20171116,0.4912820870524356
20171117,1.0631279242864178
20171120,0.4762997246200653
20171121,-1.6151840138254805
20171122,0.05224149469665623
20171123,2.1350512079547688
20171124,0.28939029393422755
20171127,0.05038976040295179
20171128,0.5508580270529458
20171129,-0.3733535688979186
20171130,0.053092859033209594
20171201,-0.029677311810271334
20171204,1.1678176017322022
20171205,-3.234941084032991
20171206,-0.8233971772711856
20171207,0.6994800783621329
20171208,0.6587026495430298
20171211,1.6075019412015585
20171212,-0.564386911229958
20171213,1.0285701298482552
20171214,-0.20666876316407534
20171215,0.005496562140917538
20171218,-0.6241747166906516
20171219,-1.8116105762437247
20171220,-0.2483503930750792
20171221,1.0078794787293277
20171222,0.4656718241898259
20171226,0.6738078254655575
20171227,0.358910140227069
20171228,-1.3496363489068544
20171229,0.8507337150208709
