Date,3MINDIA
20170413,-0.27661517827596627
20170417,0.5693507831308421
20170418,-0.16096654002739072
20170419,1.4325614421743877
20170420,1.0478065843687876
20170421,1.6465690889196705
20170424,1.9715764745012954
20170425,1.265974182816194
20170426,-2.0169663415572985
20170427,-0.027191735153740824
20170428,1.1745458702709886
20170502,1.1935925693263059
20170503,0.8596378650768011
20170504,-1.18391949398316
20170505,0.5270494969525205
20170508,-1.0730353535239958
20170509,-3.571862153390878
20170510,-1.3052710791589988
20170511,-1.4337505644394757
20170512,-1.771117599275739
20170515,-0.7806487233258644
20170516,-7.201749721038761
20170517,-2.430131005018619
20170518,1.5745206311748203
20170519,2.132961554025351
20170522,-0.4966527094507964
20170523,-2.163304019462376
20170524,1.8771508809282145
20170525,0.7130453057498016
20170526,-5.7122657657036715
20170529,-0.6229744819535289
20170530,-0.2888893565875443
20170531,2.0013874622902277
20170601,1.6853056246467402
20170602,0.761174499597397
20170605,0.44430236612970636
20170606,-0.4878907515819659
20170607,-0.8000102124681019
20170608,0.028416744904393387
20170609,0.9275130156341886
20170612,0.45500685557141185
20170613,-0.46367268059981864
20170614,0.8481158759098991
20170615,0.05848519234638397
20170616,1.1448104790141653
20170619,-0.13581135523439317
20170620,-0.3832540275908882
20170621,0.4434296392207395
20170622,0.15872824850616835
20170623,0.2971401736764656
20170627,1.2820571075688938
20170628,2.4089373519462174
20170629,-0.37545528256882066
20170630,1.9881513011115415
20170703,-0.9174312346367166
20170704,-1.8336914179821693
20170705,-0.9059423651831952
20170706,1.0965017772650394
20170707,1.4505152204849008
20170710,0.39245509435578374
20170711,0.5018583669064364
20170712,-0.9301859813966399
20170713,2.0467338961790724
20170714,-1.4563971383435956
20170717,-0.05837405092302031
20170718,0.23190134906909393
20170719,1.2528047392332815
20170720,0.25781694133929345
20170721,0.4126887029700985
20170724,0.5598059807063411
20170725,0.6205010279747062
20170726,-0.4529137518386832
20170727,0.8626349324668698
20170728,-0.4848712459854251
20170731,0.6712169210118977
20170801,0.7180692469225463
20170802,0.8589220460331752
20170803,-0.3263979795429592
20170804,1.1390477429021613
20170807,-2.8899546211036675
20170808,0.7206149868276593
20170809,0.010457181676452487
20170810,0.04272999944192435
20170811,-4.320981715854853
20170814,-0.5024528164412694
20170816,0.521952306843097
20170817,0.6060294879258171
20170818,-0.22477592377033712
20170821,-0.10644501051929586
20170822,-0.5610444300069469
20170823,-2.561457053694922
20170824,-1.588122365575005
20170828,0.7500918679388433
20170829,0.9884226158706642
20170830,-0.799622089819886
20170831,1.3350805519001696
20170901,1.6645992549893007
20170904,-0.036907942741656374
20170905,1.760054951438981
20170906,-0.10997449895458554
20170907,-0.08920146308830668
20170908,0.1834383374398768
20170911,0.4689678908376204
20170912,1.4216174328735858
20170913,-1.5539188237346715
20170914,-0.0258319566082805
20170915,-0.7933828076374441
20170918,1.0868688521700438
20170919,0.10006341431938648
20170920,0.449622866012801
20170921,0.01948093178075555
20170922,-1.972277458123449
20170925,-1.1449758757462563
20170926,2.0211215800298445
20170927,-1.8598991789151809
20170928,-0.10826066423235925
20170929,1.978936843969759
20171003,0.5565813112952442
20171004,0.4355904992489672
20171005,-0.557835949931669
20171006,0.5555537283804571
20171009,1.0264611981887646
20171010,0.4882022600302811
20171011,0.021186692736247403
20171012,-0.4754444108647322
20171013,0.9452414349641618
20171016,0.3837716944864874
20171017,0.6147335992327191
20171018,0.33089496727965007
20171019,-1.928972164838205
20171023,0.5324483350437473
20171024,0.9012675000241848
20171025,-0.42414220738514724
20171026,-0.7384376273479754
20171027,0.5907238352333269
20171030,0.9679842437906152
20171031,2.2095383469028
20171101,-1.0000835213699402
20171102,-0.5177843359121451
20171103,-6.128590225981501
20171106,-3.816066215236511
20171107,2.8720864584792345
20171108,-2.7938035959909646
20171109,0.675518887501035
20171110,1.2723366123520985
20171113,0.4871577129485986
20171114,1.1704468068003597
20171115,0.7042982708227679
20171116,-5.62039992258666
20171117,-1.2796239681624044
20171120,2.5521033200779177
20171121,-1.848097201662359
20171122,1.1686644758779865
20171123,1.944522635083314
20171124,0.9619038857241518
20171127,0.3415765876825648
20171128,1.7560609357183161
20171129,-0.06464189126933764
20171130,0.601074241988844
20171201,-1.1526152574510955
20171204,-0.47732971665592294
20171205,1.0548108673956738
20171206,-1.8460230868581826
20171207,0.03964908014652613
20171208,0.30132365213482926
20171211,1.416544475047816
20171212,1.123580635024427
20171213,-5.345797402652933
20171214,-0.9057122440833334
20171215,2.4137479994702185
20171218,0.40081262979809823
20171219,-0.5376090824406972
20171220,-0.02923276268554202
20171221,1.1951624345463294
20171222,-3.7735080195234643
20171226,-2.141767308252112
20171227,-10.935836246392284
20171228,-0.5693060963903491
20171229,2.1140673906298337
