Date,SANGHVIMOV
20170829,-0.5104651921221317
20170830,0.851494598103498
20170831,1.084424043109096
20170901,5.463322205600152
20170904,1.1660300334469484
20170905,-1.005896917453819
20170906,0.8704295525497949
20170907,4.159481670657539
20170908,2.6650086900677805
20170911,2.5692343400272812
20170912,-4.536128132671862
20170913,1.6128925677495318
20170914,-3.0030352057200154
20170915,3.0597427321228667
20170918,-3.5382997174246245
20170919,1.7845170924714742
20170920,2.4104828807041843
20170921,0.254925326165744
20170922,-0.56007796023786
20170925,-0.9116456971991318
20170926,1.3607622813842815
20170927,-0.530703136961709
20170928,2.785086172038162
20170929,0.16503146243351463
20171003,-4.885635125548208
20171004,0.8667194974948017
20171005,2.451358749537301
20171006,0.21249415118018267
20171009,-0.48171594341608015
20171010,0.05582710696410331
20171011,-5.332002487238068
20171012,-1.9820182320253243
20171013,-1.819696167524096
20171016,-2.213495776154998
20171017,-0.4696881137645055
20171018,1.8726113434443703
20171019,-5.033433630242054
20171023,-4.997135606201711
20171024,2.580789060826412
20171025,1.9813367394423604
20171026,0.06862848497478635
20171027,-0.156046150839862
20171030,0.7542552978685974
20171031,0.750689080633038
20171101,0.5053897778309235
20171102,1.9492077798361853
20171103,1.6570289129128604
20171106,-1.239891797473773
20171107,-2.3629847134263344
20171108,2.5645561377266777
20171109,-0.39378213058424794
20171110,0.8893347042738575
20171113,5.366971244897741
20171114,3.0622702551211596
20171115,2.0800428546938097
20171116,2.794162915005485
20171117,-2.8415381102718777
20171120,-0.8198589808376029
20171121,1.0612498770069396
20171122,3.128834303103458
20171123,2.8327679076008376
20171124,0.5762992923379526
20171127,-7.89118294304723
20171128,-15.974140584475911
20171129,-2.5133584983950774
20171130,0.7485195424691745
20171201,-0.1420702759522232
20171204,0.07919593587285434
20171205,1.0119091974775454
20171206,-0.4640322279232345
20171207,1.3509722809918052
20171208,1.0838011790692186
20171211,-3.359229130290611
20171212,1.7597685209458016
20171213,-1.1021615029274918
20171214,-1.113226423899937
20171215,1.2850436145003157
20171218,1.27449254942111
20171219,-1.2554538351652131
20171220,0.4288965094917071
20171221,-0.2555655480537553
20171222,-1.6970330744807116
20171226,1.9281110145374332
20171227,0.9597214242088532
20171228,-1.3715217089792584
20171229,1.9402568839226555
