Date,ATUL
20170421,-3.072478746014183
20170424,1.2130705188612745
20170425,-0.43245390490165947
20170426,1.5974035710710592
20170427,1.0611213351521316
20170428,0.772659569408013
20170502,1.9449557813044136
20170503,1.3472171848097754
20170504,0.7168468385114034
20170505,-3.9477739031973846
20170508,0.5985707407366231
20170509,-0.6496653002560359
20170510,-0.6058662194945325
20170511,-0.35075603069970773
20170512,0.15123134101354596
20170515,-1.107040969894743
20170516,0.09464562295358048
20170517,0.2709300745317151
20170518,0.08662725411620609
20170519,-0.6030926074116536
20170522,0.7480869391787508
20170523,0.7723094036893143
20170524,-0.7998843522110831
20170525,-2.433573894659757
20170526,0.21853349570171554
20170529,0.6813604062149239
20170530,0.13177347279264245
20170531,0.3181157913236715
20170601,-1.1408838600855602
20170602,2.0428864587844213
20170605,1.408236903390092
20170606,1.0315425203443982
20170607,1.4387604829054714
20170608,-0.7360567435943661
20170609,1.0753148339381162
20170612,-1.2924221257065793
20170613,1.3150498728789601
20170614,0.9152161811573621
20170615,-0.17426940424453913
20170616,-0.6374516487230029
20170619,0.1770865571793974
20170620,0.7686719745129867
20170621,-0.3869132167243043
20170622,-0.5165919893561925
20170623,0.09669997975239808
20170627,0.7424296624506427
20170628,1.8373173211933618
20170629,-1.329809349764203
20170630,1.086943712245053
20170703,0.7561863169638556
20170704,0.13330427594797656
20170705,0.018768209866807162
20170706,-0.7132762798578771
20170707,-0.27500015164047564
20170710,1.7919696738591013
20170711,-0.41136566039023437
20170712,2.285017202671457
20170713,-0.955063949767261
20170714,-1.3496632792832228
20170717,1.6549422813019135
20170718,0.9014540433346702
20170719,0.9346014245292492
20170720,1.6511768330470873
20170721,4.709992233042366
20170724,4.2328736270798215
20170725,-0.46973921821273484
20170726,1.395765176078704
20170727,-1.2990292583901002
20170728,-0.05696085654390759
20170731,1.8063272976396838
20170801,0.7426228081875551
20170802,0.7639712690888311
20170803,1.4699831268886658
20170804,1.4280479024274368
20170807,1.5078890788976405
20170808,-1.2293664651681209
20170809,0.07749169033664649
20170810,-1.784359468606783
20170811,-1.7551425888509649
20170814,-0.16246287870457676
20170816,0.5979624426888561
20170817,1.2313864813616167
20170818,0.9824408660950661
20170821,2.936539770363571
20170822,-0.6742161903491055
20170823,0.15224025788419704
20170824,0.7894907720929568
20170828,-2.794442892878335
20170829,0.2876322861782985
20170830,0.5421660338127006
20170831,-3.1765425739393027
20170901,0.2570543359833837
20170904,-2.312950578880715
20170905,0.8186688971910303
20170906,1.235955430527743
20170907,1.1317383543328265
20170908,0.3708605312907322
20170911,2.3954723693017406
20170912,1.275379914972217
20170913,-1.4412560770934835
20170914,-0.0017757188548869762
20170915,-2.160279748579962
20170918,-2.1127057891016565
20170919,-1.4410033663828026
20170920,-1.0597946028978225
20170921,1.0757228160048413
20170922,-3.555479008611392
20170925,2.9847937436132908
20170926,-0.7577207105674012
20170927,0.7471009860151607
20170928,-0.7948094569849522
20170929,-4.20030136584765
20171003,3.910980925876593
20171004,1.5239224032443344
20171005,0.8407353641547466
20171006,1.2436629354999733
20171009,-0.2657022910497785
20171010,-0.09057865346947958
20171011,-0.8675002831866165
20171012,-1.446208482908273
20171013,0.34630174652523477
20171016,1.0789497187708141
20171017,-4.0407563012513
20171018,0.8341151626831538
20171019,1.793791098497545
20171023,0.7163589851187288
20171024,-0.43551031662827344
20171025,2.6592745169969767
20171026,0.1886421386875544
20171027,1.436718505197787
20171030,-1.6994642087509462
20171031,2.023372437107424
20171101,0.034695505516510905
20171102,-0.08541337542413385
20171103,-6.231841405747239
20171106,3.267910144786854
20171107,0.28497264387900234
20171108,-1.4855189589941848
20171109,0.21380404817962112
20171110,1.0209695296784553
20171113,0.3502419204614692
20171114,-0.24046436568336776
20171115,-0.5053072294805528
20171116,-0.6317367905843261
20171117,-0.7579528106039601
20171120,1.3143729431031193
20171121,-1.0780191263461676
20171122,1.2482539892285558
20171123,0.8771637479195376
20171124,0.3706155592284762
20171127,1.3235782953590718
20171128,-0.6259374762393258
20171129,-0.2600798476534353
20171130,-1.3420659566130102
20171201,-1.6195581773344632
20171204,0.7899515924914207
20171205,0.23532503120148004
20171206,0.38081472034072306
20171207,1.1126334803378017
20171208,-0.2218952218632877
20171211,0.34533486442264427
20171212,-0.18963352590987165
20171213,-0.5985242473760711
20171214,-0.2158089001756362
20171215,-0.06105943194860275
20171218,1.1527584501936339
20171219,-1.3624614816975407
20171220,-3.8153579505038095
20171221,0.8694769084971086
20171222,1.1381808888696614
20171226,1.5753128856340577
20171227,0.16072238261247124
20171228,-0.6482006549115851
20171229,1.5195997854641892
