Date,VADILALIND
20170502,-0.311036095176738
20170503,0.013575802577858787
20170504,-4.967514737958878
20170505,-2.092480269057207
20170508,0.829109569135267
20170509,0.5352425057036865
20170510,3.167342240522599
20170511,0.45017578238340994
20170512,1.210193539076784
20170515,0.6000975064622946
20170516,0.37899418318670763
20170517,-0.4053629233691423
20170518,-0.5847234459530615
20170519,0.9518905165622719
20170522,0.007791950358410293
20170523,0.6254181834243395
20170524,-2.1588299805740974
20170525,2.7334493290568225
20170526,0.7695801508510285
20170529,0.005151846904279278
20170530,1.0539488386113123
20170531,5.626565137207834
20170601,3.512441052433589
20170602,0.5536617693757802
20170605,-0.917128775199694
20170606,-0.5508952080558789
20170607,0.6592365243764156
20170608,0.46916224752434954
20170609,-1.061156140975016
20170612,-0.7062692419922477
20170613,1.5749954404731001
20170614,0.24086966372900565
20170615,0.3338397040958825
20170616,-0.15899086658438483
20170619,0.6827233622303576
20170620,0.7311006988968209
20170621,0.1403179272981855
20170622,-5.6430655566956744
20170623,0.1384993941863999
20170627,2.159002556105537
20170628,1.1214745518802613
20170629,0.6442983340683424
20170630,0.5772196675636573
20170703,0.5010006842745871
20170704,0.17341003247845954
20170705,1.7885482512060136
20170706,-4.848746687309533
20170707,-0.7848223710331752
20170710,2.1018432318442715
20170711,0.6124294378579459
20170712,0.3134108927431597
20170713,1.761176473697954
20170714,1.7233953052365991
20170717,-1.4380098261517475
20170718,0.9335978317896115
20170719,-5.937929844505167
20170720,-0.09993770263661732
20170721,0.4193218631155503
20170724,-1.7173413478348203
20170725,0.12411818393992621
20170726,1.3999013687631687
20170727,-0.7121702337516725
20170728,0.5685185502960969
20170731,-0.5398899439105622
20170801,-3.2195839297649522
20170802,0.4695379783494835
20170803,0.5915980018033034
20170804,-0.5189109687811925
20170807,1.7399293131385865
20170808,-1.5660737796545305
20170809,-0.3961181200605155
20170810,-0.8952480545254935
20170811,0.2733013662665027
20170814,2.887876546223289
20170816,2.382629243604063
20170817,1.2601822535140754
20170818,-2.385160960399608
20170821,-2.182199676483517
20170822,0.3283563385927177
20170823,1.04609967355205
20170824,1.731923767682571
20170828,0.8586965238929063
20170829,-0.8802028993869135
20170830,-4.658523506192459
20170831,-18.277984234833248
20170901,1.6172758042375432
20170904,-0.8927786029470879
20170905,-1.0525405169315245
20170906,-0.6333935074352651
20170907,2.923376686094026
20170908,-0.16854723113514103
20170911,1.0200214823195115
20170912,0.8754031049058969
20170913,0.05081731104938281
20170914,-0.2885176179064669
20170915,4.181654766429991
20170918,0.10920625591957256
20170919,0.3932377435021701
20170920,-0.08115709375227498
20170921,1.149855990563783
20170922,1.644653021523676
20170925,0.8818852371512382
20170926,-0.44699443979613496
20170927,1.7997125986505789
20170928,0.785444905237126
20170929,1.0741790509786338
20171003,-0.24311132897445586
20171004,0.04112446821897364
20171005,-3.642742732048006
20171006,3.2861132843445384
20171009,4.0918639538252775
20171010,0.46684758714697067
20171011,-0.5846455979277039
20171012,1.5818130501791239
20171013,2.3837770703767474
20171016,0.01584271192101372
20171017,0.36194132135550167
20171018,0.7862045602743715
20171019,-2.1793825464025907
20171023,1.797760731381122
20171024,1.3645719539025811
20171025,1.4824422377783348
20171026,0.49755646203442927
20171027,0.3132606289277938
20171030,3.3113880650839693
20171031,0.17187416506874326
20171101,-0.38357528625239223
20171102,1.53639520550555
20171103,0.3491849159619537
20171106,0.27195516854434953
20171107,-0.18646639574171786
20171108,-0.5412872937577657
20171109,-0.504347675345938
20171110,-7.150862640734529
20171113,-2.640153857867409
20171114,-3.288019639219942
20171115,0.013408513937056998
20171116,-0.8065084368812374
20171117,1.230404070177638
20171120,1.9454203557336123
20171121,4.634801908907992
20171122,1.9770951199790412
20171123,-2.843042552595953
20171124,0.32261133901197736
20171127,0.9179283224318178
20171128,1.6221623996462133
20171129,-0.4191338723376857
20171130,0.1092003735707644
20171201,-1.6122396714419565
20171204,1.1177059683513817
20171205,-1.3009091142695017
20171206,0.16542226648017544
20171207,0.6521946377856118
20171208,1.9570238315240034
20171211,-0.5767552267712723
20171212,-0.3104479105635124
20171213,0.010266613788134649
20171214,-0.02305007575713739
20171215,1.2883163178130141
20171218,0.2636561180271585
20171219,1.582887430787805
20171220,0.7211292341186623
20171221,1.0881507489643982
20171222,0.6540019174976135
20171226,1.8237076825247271
20171227,1.298477560388814
20171228,1.4724967383441263
20171229,1.0900233263910712
