Date,KAMATHOTEL
20170907,-1.020675707052669
20170908,-5.925223469414735
20170911,-16.765415861359457
20170912,10.614466686148752
20170913,6.19425380945983
20170914,-3.040177857594284
20170915,-0.42410728409633325
20170918,0.002790896101254603
20170919,-9.479588780867573
20170920,-9.753535338570014
20170921,-2.538574819108845
20170922,-1.8960585669370245
20170925,2.731323888535446
20170926,-0.5784537525312571
20170927,2.87391935926904
20170928,-4.211665448487253
20170929,-0.21045232084483534
20171003,0.9337721990444818
20171004,2.126866636991951
20171005,-4.2769754204932
20171006,-4.080527176812499
20171009,-3.260895627774753
20171010,2.0745797973795526
20171011,0.43474367333854325
20171012,-5.928064179386637
20171013,2.9911923931334914
20171016,1.7710850432672836
20171017,-0.22385653289785162
20171018,-3.419263758574722
20171019,-0.8053776511983567
20171023,2.0765195166907846
20171024,1.8496540337738219
20171025,1.836356824232653
20171026,0.7415953130556914
20171027,-1.1046441673502099
20171030,3.1208541338467226
20171031,-9.076994828021267
20171101,1.9676614813750417
20171102,4.303748137952245
20171103,0.30369015801706234
20171106,1.2014697677705017
20171107,0.7335190972652981
20171108,-1.863584361971828
20171109,-0.7557984471023439
20171110,-3.6424901079040852
20171113,-3.1822851019514147
20171114,3.771917076284484
20171115,0.696167814012687
20171116,-4.577509025747386
20171117,-4.523127449964104
20171120,0.8888578414639375
20171121,4.887598789374385
20171122,2.6049627879454222
20171123,1.245609322239949
20171124,-3.236768588403239
20171127,1.319000369883357
20171128,-0.8185458001487271
20171129,2.384877044123822
20171130,-0.257776205220998
20171201,0.3368032077123517
20171204,2.9652700710269797
20171205,1.2757163621146184
20171206,-0.3616175975946027
20171207,-8.910566235431425
20171208,4.593724863289589
20171211,0.7519347408508135
20171212,1.2057694875819682
20171213,-0.0038990153214942813
20171214,0.5286839066324044
20171215,-1.3264386259143555
20171218,0.8950277091903124
20171219,-3.2340561127962117
20171220,-1.8667033123917494
20171221,3.2332527381964256
20171222,0.4017012173761133
20171226,2.782959416540601
20171227,1.4633651570903785
20171228,-0.9452301752761538
20171229,1.894910101116721
