Date,SETFGOLD
20170330,-0.100336743498792
20170331,0.6713391181760677
20170403,-0.3718054019881365
20170405,-0.9942883627183932
20170406,0.04034918996998558
20170407,0.12579709830586527
20170410,0.591343683684457
20170411,-0.142707648111278
20170412,-1.799737942653686
20170413,-0.5211901574880682
20170417,-0.38577760582089826
20170418,0.5369245285812602
20170419,0.3960485460265505
20170420,-0.2934291640813605
20170421,0.12669817307712056
20170424,0.6657979927273425
20170425,-0.20842528121399145
20170426,0.8401590230554348
20170427,0.22151699973644445
20170428,-0.6117262027444162
20170502,1.2471987524938926
20170503,0.16886616730414264
20170504,1.2643369448485793
20170505,-0.3979125928508523
20170508,0.31126893440919634
20170509,0.7160151978708876
20170510,-0.19450760633264746
20170511,0.3132841528914757
20170512,0.314710575546425
20170515,-0.31135129196363276
20170516,-0.5207707532623624
20170517,-0.6546194462579565
20170518,-1.5623789904977705
20170519,0.6103756520348869
20170522,0.023552565665285463
20170523,-0.49855533620203696
20170524,0.9407199296889122
20170525,0.03266512582468206
20170526,-1.1805528367541123
20170529,0.5623050536629833
20170530,-0.3983261291814264
20170531,-0.5642696555888437
20170601,0.408261788685385
20170602,0.2567011954436929
20170605,-1.5259607744897146
20170606,-0.44409817707120997
20170607,-0.34303790045317195
20170608,0.3370184805215122
20170609,1.3266774985310172
20170612,-0.5113079560085299
20170613,0.6790285005792777
20170614,-0.060441032827787934
20170615,-0.09298865974524598
20170616,0.8275219534164647
20170619,-0.11570691092191955
20170620,0.5256930632437334
20170621,-0.7872313484623764
20170622,-0.06409647445397262
20170623,0.4008619657172417
20170627,0.3314524922817095
20170628,0.3454822067814032
20170629,0.5697047649200597
20170630,-0.008017913668905738
20170703,0.12058388969216613
20170704,-0.5063914163335042
20170705,0.4677475185021395
20170706,0.3806849714977146
20170707,0.6648976824578083
20170710,0.4466031689050392
20170711,0.12431631060492451
20170712,-0.9960734807251029
20170713,0.42098664805648867
20170714,0.17138521305392548
20170717,-0.677451341902762
20170718,-0.49696554655499614
20170719,0.20975486943727367
20170720,-0.658333860909467
20170721,-0.15915208318236307
20170724,-0.6043643917946219
20170725,0.7293736952376058
20170726,-0.006078757734076144
20170727,-0.42600095294917756
20170728,0.7191831793627216
20170731,-0.16716673072902588
20170801,-0.2700262217520853
20170802,-0.25349771825514644
20170803,-0.4628331066371023
20170804,-0.7873590353773947
20170807,0.8191626056996376
20170808,0.12035524365065443
20170809,0.3267278862747187
20170810,-0.43251204057821424
20170811,-0.8571327501888534
20170814,0.36025971554481373
20170816,0.7796951430122625
20170817,-1.0891381334133803
20170818,-0.3497741895025351
20170821,0.7780181292205637
20170822,0.6497191480075227
20170823,-0.7035438641843298
20170824,0.06459702536716258
20170828,-1.361803177245148
20170829,-1.7204334211915455
20170830,0.17142282869365888
20170831,0.18061915792553224
20170901,-0.9925081260432287
20170904,-0.90756754850281
20170905,0.183542675642316
20170906,-1.1510817815917016
20170907,0.6315422669466995
20170908,-0.9929099923415393
20170911,1.020339801704693
20170912,0.5980297285441768
20170913,-0.6946587325232958
20170914,0.9999080312334477
20170915,-0.2690808666840331
20170918,0.604383594622365
20170919,-0.5137853759259141
20170920,0.26358124163453517
20170921,0.7611135820104717
20170922,0.2004653929204583
20170925,0.025358857361446385
20170926,-1.3823932345272818
20170927,0.5628568841403172
20170928,1.1160719849659335
20170929,0.0037027747533697752
20171003,0.12960160188074504
20171004,0.2499944338551771
20171005,0.18189549520476764
20171006,-0.15909951925082852
20171009,-1.098600063213577
20171010,-0.05855814475929165
20171011,-0.0530869807780609
20171012,-0.1752693523683112
20171013,0.41763451461402556
20171016,-0.8672428276175347
20171017,0.5618155360680531
20171018,0.9435928792252319
20171019,-0.5915272474997647
20171023,0.8958967854406846
20171024,-0.055677570488505926
20171025,0.5351947259187925
20171026,0.545251767660127
20171027,-0.04841657874978137
20171030,0.0019519439540683914
20171031,-0.5270814831433872
20171101,-0.054819171463950704
20171102,0.45125155888179813
20171103,-0.1474807443069143
20171106,0.40346637322867207
20171107,-0.7869037390835247
20171108,-0.0078148235349937
20171109,-0.3456373255842092
20171110,-0.14829736600791615
20171113,0.1455197377473463
20171114,0.3115983752950996
20171115,-0.07453084774335467
20171116,0.6006939781257725
20171117,-0.4825605587888398
20171120,-0.7996803782731771
20171121,0.6311165460211047
20171122,0.13052874189815478
20171123,-0.1673674544990854
20171124,-0.147885187534387
20171127,-0.1298769031669754
20171128,0.023596183631319184
20171129,0.19939358575500857
20171130,0.6364770429484673
20171201,0.5607917262321281
20171204,0.24744876626912277
20171205,0.23473056319269675
20171206,0.7766080999088047
20171207,0.40613253426096996
20171208,0.74330548006702
20171211,-0.035843861712639875
20171212,0.4643337443793537
20171213,-0.17210761995647406
20171214,-0.4875025723482414
20171215,-0.26973631842536194
20171218,0.24512296653259955
20171219,-0.4401181790750261
20171220,-0.11278114798329857
20171221,-0.6205941723091866
20171222,0.3107746306112477
20171226,-0.8914090932402603
20171227,-0.8482401645373822
20171228,-0.8011891321473456
20171229,0.6410044785508011
