Date,JBCHEPHARM
20170420,1.9714288718747945
20170421,-0.48380702797052855
20170424,1.761710653374839
20170425,1.3584384315791653
20170426,-0.5494954524677088
20170427,-0.16918224522363876
20170428,0.9243902474035719
20170502,-0.8150641587023533
20170503,1.4580146043982243
20170504,-0.19615873684186458
20170505,-0.5975844097408178
20170508,2.3438967221287195
20170509,-0.7995317183640185
20170510,0.4588028300978278
20170511,0.248284299350064
20170512,-2.3793128219516206
20170515,-2.375637808875568
20170516,-0.6293302185786812
20170517,-1.1045623204136974
20170518,0.17346227358278177
20170519,0.9676709498415588
20170522,-2.4116737918604696
20170523,-1.6029590917361134
20170524,-0.23784987591706463
20170525,4.678185013486676
20170526,0.4405777785409988
20170529,-3.0788800684657875
20170530,0.554029525168414
20170531,1.0270137124913397
20170601,2.993122899638704
20170602,0.18830957329107456
20170605,-1.5273357409486998
20170606,-1.351481343275943
20170607,0.9291500118512726
20170608,1.0659787367689082
20170609,-0.5152152533065899
20170612,0.045233217314951946
20170613,-0.09357962845367329
20170614,0.3890002551517365
20170615,0.4651379228488202
20170616,-0.3677902056659119
20170619,1.1220689916918125
20170620,0.2706751833768051
20170621,0.5994730521096853
20170622,0.34803304957959824
20170623,-1.9056656459609567
20170627,0.5682384747566387
20170628,1.017956494807677
20170629,1.3666418400310758
20170630,4.272868780940308
20170703,0.2535911744999383
20170704,-2.186938879540477
20170705,1.1910642241730198
20170706,0.19105624542560767
20170707,0.7860505038263028
20170710,3.8002811733085986
20170711,-5.778904987141134
20170712,1.4116259073383972
20170713,1.637154184617717
20170714,-0.3597541063367233
20170717,0.17467991680450085
20170718,-1.1302550550292751
20170719,1.0109501822558788
20170720,0.5394987686909296
20170721,1.3682138901436849
20170724,3.024884883920994
20170725,1.0124493464400488
20170726,0.6135981710668881
20170727,0.3139711742581228
20170728,-1.924016104378027
20170731,1.3642250236841862
20170801,1.2393127055494357
20170802,-2.9274758453511502
20170803,-1.0614409922528218
20170804,3.037401258254444
20170807,2.068168495288024
20170808,-0.4561422441463874
20170809,0.32610308856585
20170810,-0.1419699871133009
20170811,-3.9505395108370513
20170814,1.403588685641649
20170816,2.9183233784346925
20170817,1.5891493674889914
20170818,-0.277672989480197
20170821,0.5378080156167457
20170822,-0.6321240958431109
20170823,1.3725856278930821
20170824,0.9293641581611236
20170828,2.4347869348861053
20170829,-1.102152254110169
20170830,2.340546783792381
20170831,2.122089825975604
20170901,0.5923816867835654
20170904,0.08425228306596289
20170905,1.0216432690705382
20170906,-0.39346759471290044
20170907,-0.6801290619246854
20170908,0.845179522841644
20170911,0.7723858317854129
20170912,0.004296008701260456
20170913,0.007427385779114615
20170914,0.6478716998587951
20170915,-2.751103203082824
20170918,-0.06740149457315692
20170919,0.0032227079214456333
20170920,0.44412057865978605
20170921,-0.031171666016696353
20170922,0.9224185251478292
20170925,0.009749566266512799
20170926,1.8108785535081442
20170927,0.03776993436430964
20170928,2.3011762025399105
20170929,-5.677999449400444
20171003,2.18196906340035
20171004,0.9002691990169162
20171005,-1.1994325569451445
20171006,-0.42917894851849026
20171009,1.3683023994171783
20171010,1.7008766946925398
20171011,-0.2276426141707354
20171012,1.7572625864056757
20171013,-0.368981253034008
20171016,-1.5540646786312013
20171017,2.590885016939124
20171018,0.506747912718674
20171019,1.1781618050269835
20171023,-0.12513157393956537
20171024,0.604151065531419
20171025,-0.4625870991027978
20171026,1.5449921865904792
20171027,-3.3128052372003096
20171030,0.934714464740189
20171031,0.051056493876907194
20171101,1.49115357936816
20171102,-1.6813224395697868
20171103,-3.5683077188017998
20171106,-0.20554724360964294
20171107,0.21536045892601785
20171108,0.42635828694539457
20171109,0.7977224311136835
20171110,-2.1830647352484647
20171113,0.7828220751863435
20171114,1.4428512145162025
20171115,-0.3192462656246611
20171116,1.1390222894969941
20171117,1.3115242465781338
20171120,0.7457407685043813
20171121,0.23063612205581357
20171122,0.9598052802134994
20171123,0.32119585862618816
20171124,-0.184276147936975
20171127,1.749337171961297
20171128,-0.2943084864264083
20171129,-0.9539633219091261
20171130,1.2986304949238456
20171201,-1.432242788427248
20171204,-1.1715056094898006
20171205,-0.37515902223288006
20171206,-1.918386217717054
20171207,0.31992294710238744
20171208,0.6736893048120607
20171211,-0.17713370872327944
20171212,0.047334299718092776
20171213,-0.6747640565664564
20171214,0.5103395612668324
20171215,0.7865603971525343
20171218,-3.35864654113663
20171219,0.5892329735790062
20171220,-3.2900522296821855
20171221,0.651960917376115
20171222,1.432996556741045
20171226,0.38969994548684395
20171227,-1.5328586532558814
20171228,-2.1860347579709014
20171229,0.73703976032966
