Date,JINDWORLD
20170705,-0.5981546542046285
20170706,0.04438300729472855
20170707,0.24696289237155383
20170710,1.505871499879838
20170711,1.6272572294287864
20170712,0.36503413709197224
20170713,2.224165842132089
20170714,-4.8748669470306645
20170717,-0.8776320992664475
20170718,2.625307365981658
20170719,-3.9966793590298586
20170720,1.7752555098772793
20170721,2.6554462558325964
20170724,-0.9255106892872695
20170725,-0.719363084354941
20170726,-0.4417351243393691
20170727,-1.7812253887930625
20170728,-3.537635951140296
20170731,-3.3903238902683035
20170801,-6.999986543258715
20170802,-1.0167127200883916
20170803,0.10598038443695046
20170804,0.1311505305657673
20170807,-2.729137779271812
20170808,0.19543307814646216
20170809,-0.47573736382091325
20170810,-2.2309540897006492
20170811,2.187795664507307
20170814,0.9192622666627341
20170816,0.4525343015593296
20170817,0.21338494130289692
20170818,-3.0927043791530466
20170821,-0.6607488807457103
20170822,-1.817166719747933
20170823,-4.217626084409959
20170824,5.0964517237778715
20170828,-0.6784260875989385
20170829,-0.506718408752258
20170830,-0.35226487739372336
20170831,-0.6078286043676133
20170901,-2.11467162729429
20170904,0.9774869432532243
20170905,0.7497690260122081
20170906,0.2659807327388563
20170907,0.6304688858032013
20170908,-1.9368031887776451
20170911,-1.6243153467475158
20170912,-0.08144351041543207
20170913,-0.6528499517697359
20170914,-0.061793168912930296
20170915,-1.1866267388961298
20170918,-1.0248472851134829
20170919,4.964677179512507
20170920,-1.605151432967699
20170921,-1.022697704551389
20170922,-0.3239553379462863
20170925,3.8438742339606167
20170926,2.9606022743258262
20170927,6.241754582578897
20170928,-6.86172847351825
20170929,-0.726903366927224
20171003,-4.136881425055518
20171004,-0.06832022567133211
20171005,0.1731096922662269
20171006,-1.7667932357086806
20171009,-6.196280138979928
20171010,-7.389955129060517
20171011,-2.9500984768711103
20171012,-4.109267465312102
20171013,-0.2238006060881198
20171016,0.6791992101087899
20171017,0.6440129925840408
20171018,0.4227554073483414
20171019,0.022041173008417514
20171023,-0.8395673990573604
20171024,0.9710312512603781
20171025,-1.6221445483742745
20171026,1.436832520673577
20171027,1.1566837914684247
20171030,-1.1341805348795218
20171031,1.5660390212540771
20171101,1.4532600096140555
20171102,1.4201799990938504
20171103,2.6651757702809187
20171106,0.19642918772240964
20171107,-1.105362629156171
20171108,1.401301402681847
20171109,2.785787946755499
20171110,-1.1473476534218277
20171113,2.9296878152374544
20171114,1.398837814594435
20171115,-1.9183179068525886
20171116,0.0710492114476009
20171117,1.2248313327300027
20171120,-0.48794133148947083
20171121,2.5491120841860853
20171122,0.20856036910138148
20171123,1.2682757826934896
20171124,-3.10036123566034
20171127,0.0597818826201193
20171128,0.2545181660522648
20171129,-0.36391168852671446
20171130,-1.1936835531257657
20171201,-0.2128375982161147
20171204,-0.8755480710715227
20171205,0.25628697324190886
20171206,-0.22325914998224383
20171207,-1.2258761330667907
20171208,1.803218256972297
20171211,-1.409296575950222
20171212,-0.32256785994246356
20171213,-4.272943261740707
20171214,0.7386901130804194
20171215,0.585823628840906
20171218,0.7612657138112833
20171219,2.414372915469676
20171220,6.155773892526886
20171221,2.0886252084904373
20171222,0.20565604517109481
20171226,51.37915199068238
20171227,-1.3606651738210984
20171228,0.9060720413615478
20171229,1.3208001424171054
