Date,KKCL
20170418,0.35309652176630235
20170419,-0.2445133296079301
20170420,0.5356296514452472
20170421,0.21480903011784197
20170424,-3.1488152898143853
20170425,0.6836140721538333
20170426,0.6998499434739519
20170427,-0.13971406923284424
20170428,-0.004320366497156086
20170502,-0.22065590260386006
20170503,-0.07723912392524013
20170504,-0.2186726674758661
20170505,0.9264669717146803
20170508,1.667538214753235
20170509,0.30055535664977406
20170510,0.6786365710614055
20170511,-0.9687701660462678
20170512,0.06353595380232196
20170515,-0.6132970502060263
20170516,3.3503051424158605
20170517,-1.578720692038632
20170518,1.0696192755249474
20170519,-1.1857570133484838
20170522,-0.1346662679050774
20170523,-0.43431796072670387
20170524,0.843386895344236
20170525,0.10295631212160017
20170526,0.5237836771631574
20170529,-0.1688221451175074
20170530,-0.22756933382961428
20170531,0.2302112713918183
20170601,0.6301369506343325
20170602,-0.026917608731332643
20170605,0.3692631546106964
20170606,-0.4807338601104634
20170607,1.0088079418605056
20170608,-0.8351425445885673
20170609,-0.18810662689953603
20170612,-0.1059716264492683
20170613,1.069183521872979
20170614,-0.3282942688970688
20170615,0.1525832031768456
20170616,0.37852074211370823
20170619,-0.01276724865817365
20170620,0.6346054223800845
20170621,-0.7913459885470897
20170622,0.19282243819426007
20170623,0.08602454411585941
20170627,0.824910804426799
20170628,-0.0006912427465512946
20170629,-0.07797317023978295
20170630,-0.4218922016864617
20170703,0.5290676136507838
20170704,-2.5701969084809715
20170705,1.244132113134885
20170706,-0.34638409507516055
20170707,0.7895636389880789
20170710,-0.35250350933006963
20170711,-0.5439370353071127
20170712,0.8084726911648681
20170713,0.2321109886680221
20170714,-1.6149651364713244
20170717,-0.6909609296534258
20170718,-0.6649399221452281
20170719,0.0055355356485359275
20170720,1.9033552456347285
20170721,1.1622949734463381
20170724,0.6985341664049514
20170725,-0.93477601153871
20170726,1.0806323060981353
20170727,-0.9955678037174591
20170728,-0.2700700117887174
20170731,4.3110581894268
20170801,0.44658516343750937
20170802,0.45799574923756287
20170803,0.9596808182735183
20170804,0.6803535341287432
20170807,0.5081277268216062
20170808,-0.9226951037445501
20170809,0.2754537711972105
20170810,-0.5428540515515937
20170811,-1.1254848596737699
20170814,0.1373337414685153
20170816,2.238583551326885
20170817,0.06664775981216503
20170818,-0.8627567846272762
20170821,-0.01687676720959841
20170822,0.29935412865535493
20170823,-0.3764049784124961
20170824,0.49464280983146336
20170828,1.1977435632891256
20170829,-0.5962240784006467
20170830,0.900071695948772
20170831,-0.6052693016958528
20170901,-0.26132077492654876
20170904,-0.04462631064720747
20170905,1.2000011736933396
20170906,-2.853360427522181
20170907,1.6308998577378864
20170908,-0.49721977297688436
20170911,2.1506827364648955
20170912,-2.248981191878957
20170913,1.3109713866054629
20170914,-2.5483109759623406
20170915,1.2399607944544335
20170918,-1.207379589693844
20170919,0.08922334786901545
20170920,1.2733394725666767
20170921,0.4778628079388491
20170922,-0.026123320324181742
20170925,3.248185158257235
20170926,-4.214642674062563
20170927,1.8894930209182366
20170928,-2.6638436084294
20170929,0.739467907108569
20171003,2.50430706862296
20171004,-0.49768971095038467
20171005,0.3916932673473874
20171006,0.037427430012919205
20171009,-0.48486074949166175
20171010,-2.108679642998237
20171011,3.5570523054318346
20171012,-0.6539298876766457
20171013,-3.4090225497560005
20171016,-8.487593386548118
20171017,2.2282992559496417
20171018,-1.5256542141910279
20171019,-1.1676668373248429
20171023,-0.6013507833399839
20171024,1.3618939967327335
20171025,1.3158656405869062
20171026,-1.2254209168637573
20171027,-0.3960822639382994
20171030,0.9908784961855865
20171031,3.8118078428438915
20171101,-1.6313934208123964
20171102,-0.13792418648861798
20171103,1.0539381990555243
20171106,-0.5823608689758609
20171107,1.1016347965358217
20171108,-2.1083382887800965
20171109,-2.0443312944429248e-05
20171110,1.2866393527638893
20171113,-0.09666633157705157
20171114,1.1775459630662273
20171115,0.02636086018136069
20171116,0.67567572629246
20171117,0.2537869468972584
20171120,0.23540761731707138
20171121,-1.4296976208185852
20171122,1.2317920909074882
20171123,-0.5441076019823345
20171124,-0.012579772246374465
20171127,-0.39956737165853345
20171128,1.2408965269699181
20171129,-2.258177608517682
20171130,1.266749635940411
20171201,1.3051676293904568
20171204,-0.9448136619906647
20171205,-0.1642437852080783
20171206,1.7240664601704565
20171207,-1.9439829609432593
20171208,0.20129772780912286
20171211,0.018755286582944675
20171212,2.092542462440519
20171213,-0.9847332509152342
20171214,-0.1660085654707424
20171215,-0.28519800415134283
20171219,2.15947388026174
20171220,-0.2023037508756932
20171221,0.8914051825597187
20171222,0.9436572768998497
20171226,-0.6474131564276954
20171227,-0.8822272581447675
20171228,1.476286861787636
20171229,-0.7311470481859919
