Date,MIRCELECTR
20170911,-3.41269709928108
20170912,0.8598842947037489
20170913,-0.6524381043021745
20170914,-18.93055878374154
20170915,-19.880574593728763
20170918,-6.955105156718567
20170919,1.8395210118369067
20170920,-9.227823584215567
20170921,1.4853306486830653
20170922,3.4384851407810904
20170925,5.240424225242344
20170926,-8.450176576626216
20170927,-0.5753950164632919
20170928,-2.9042251495594087
20170929,0.8952162393529306
20171003,2.8780127243933267
20171004,-1.4609220963701601
20171005,-8.554401470369678
20171006,1.118989476325976
20171009,-13.93495690594548
20171010,6.055188510495589
20171011,4.203361153814189
20171012,-10.724460595026665
20171013,1.5612392261943313
20171016,3.361506609156276
20171017,-1.2059671827067517
20171018,3.139442384083206
20171019,0.87815628530589
20171023,-4.322456334297443
20171024,4.874696053911662
20171025,4.648645215620681
20171026,0.7579980281575303
20171027,-0.8748130025554891
20171030,2.0203436106090624
20171031,0.8608277874205498
20171101,2.6271572085489963
20171102,0.14590034845371525
20171103,1.4813825134466971
20171106,2.2257671511014983
20171107,2.2371710253344634
20171108,-2.295220171765771
20171109,1.3203978421406277
20171110,1.6548495003985084
20171113,2.6921414694674604
20171114,-18.556261253614295
20171115,-3.92070801313667
20171116,-5.671599270549136
20171117,1.0239260603786597
20171120,9.811202570125701
20171121,-15.274719171243051
20171122,3.9663045773988554
20171123,4.368011772550714
20171124,-8.599050656244508
20171127,-5.113740962295867
20171128,-18.63770773025895
20171129,0.8483745813531084
20171130,-4.848089356548182
20171201,2.9963548067318686
20171204,1.5201162413694753
20171205,3.2066011209056526
20171206,0.7110720367295564
20171207,-0.2542582461171139
20171208,-1.938800052822387
20171211,3.0749607081984145
20171212,0.8556620789797729
20171213,-2.620786995846697
20171214,0.5620366995196552
20171215,-3.127414621447528
20171218,-6.387240339822267
20171219,-8.004826994303478
20171220,-3.2877139052054067
20171221,6.106055209792539
20171222,0.3530624508428237
20171226,1.299288545562748
20171227,6.164516169107303
20171228,2.841860826955134
20171229,2.5828970573438372
