Date,MHRIL
20170417,-0.011914540290931419
20170418,0.9086580276569932
20170419,1.5865148530818223
20170420,0.48853077179824467
20170421,0.651792336878275
20170424,-1.6195797126880338
20170425,-2.7568332493031873
20170426,1.0394421215191696
20170427,0.1129550363851553
20170428,0.2375847860815348
20170502,-0.716625089439614
20170503,1.9355649243458544
20170504,0.6805707378637393
20170505,-0.6067528782687281
20170508,-0.26950442172242073
20170509,-1.0604398356049276
20170510,-3.484545758905132
20170511,0.762674539995325
20170512,-0.27035918584618174
20170515,0.2870743755439426
20170516,-1.3937692881253372
20170517,-1.8641765419090597
20170518,2.112470642495177
20170519,0.5823242046176837
20170522,-4.4476865072097524
20170523,0.7630719131185417
20170524,-2.7236595875250273
20170525,-2.8270296411820817
20170526,1.7056952325928028
20170529,-1.4852776280680524
20170530,-2.9386774501719923
20170531,0.05254690736477474
20170601,-0.8848124724025612
20170602,0.8005571008092891
20170605,0.5491942721786826
20170606,0.022783072047128927
20170607,-2.7162120095759437
20170608,-3.5119442597252077
20170609,-1.6515974986075928
20170612,-0.08863663453371229
20170613,-1.18190228525933
20170614,-5.740421853714536
20170615,-1.3638180087526022
20170616,0.5308006618479084
20170619,2.516281713840915
20170620,-3.675760858265986
20170621,0.4819228243008231
20170622,-2.1692631833748237
20170623,1.379188641727037
20170627,1.196724238841566
20170628,0.4199788892887818
20170629,-1.7108236645083337
20170630,1.9223777039244276
20170703,-4.303223773162047
20170704,0.5704522721776637
20170705,-1.3587138879037324
20170706,-0.9722639215693121
20170707,-2.18272329429264
20170710,34.51427210761277
20170711,0.4594647304176097
20170712,1.2140993657637866
20170713,-0.3171619729282019
20170714,2.415893048039713
20170717,2.843097822772503
20170718,-3.852092508553591
20170719,0.14983067251322846
20170720,1.8167848220365859
20170721,2.0380382431171924
20170724,0.788464931190071
20170725,0.023882871180606644
20170726,0.26789591123938605
20170727,-2.288607167889242
20170728,-0.37017689680972476
20170731,0.21707121288943765
20170801,1.8080326296470506
20170802,2.3737547139593635
20170803,1.3615858990842633
20170804,2.6154521844068266
20170807,-2.634858286830441
20170808,-0.8595940007109405
20170809,0.5143137383062457
20170810,2.5031501532628515
20170811,1.6974566866678136
20170814,-1.8686445431836098
20170816,-0.4223189714630504
20170817,-0.6279701817318073
20170818,-1.3173409710946151
20170821,1.2613678303547584
20170822,-0.5843914446951202
20170823,2.5163158540179844
20170824,1.1897165882351626
20170828,-1.892220932975821
20170829,-1.4622194681006127
20170830,2.0093128808279497
20170831,1.507929542435192
20170901,-0.443269877632389
20170904,0.2974851299434074
20170905,-2.034429138364789
20170906,1.865653273613995
20170907,1.3568248116257666
20170908,-0.8186508715611511
20170911,2.1333337129851477
20170912,1.4054260363262576
20170913,1.3901625331591538
20170914,2.3205131147669062
20170915,-1.0174759615190658
20170918,0.07398155264778439
20170919,0.738368448201791
20170920,0.2968044444358203
20170921,-3.596251968983422
20170922,-0.6357601561083348
20170925,1.5439375552042227
20170926,-1.5352264708936918
20170927,-0.3036761427061949
20170928,0.7713108360602131
20170929,1.0228968500333924
20171003,0.3441971527189086
20171004,0.6392771457952222
20171005,0.4866708110338126
20171006,0.07218396772681313
20171009,-2.078951140967377
20171010,-4.575458648360724
20171011,-1.9693144818587835
20171012,-1.9963632336906825
20171013,0.017706305747812554
20171016,-0.4712234306923544
20171017,1.1886593086623036
20171018,2.602370574735623
20171019,-3.367489272839691
20171023,2.7316790982810373
20171024,0.7712727373053281
20171025,1.0610335839564349
20171026,1.2729026915256338
20171027,0.953710004665174
20171030,-1.8405086124592847
20171031,0.14453946098779302
20171101,0.9733070574249532
20171102,5.519306466336014
20171103,-0.2915839959392237
20171106,0.6778415609584288
20171107,-0.09893521993663668
20171108,1.6003312163648449
20171109,0.7881709452376005
20171110,-0.25078396251434404
20171113,-0.34662154436835135
20171114,1.4589815688080945
20171115,0.3506957073538157
20171116,0.7482491733101904
20171117,1.7090117189375829
20171120,-4.068989069250692
20171121,-1.5738022490382093
20171122,1.7529222941197917
20171123,1.0719956224477485
20171124,-0.0010208937282191188
20171127,1.2491330584442664
20171128,1.264313359315286
20171129,-1.4297072522503542
20171130,-0.6968455363193969
20171201,0.6136535730310546
20171204,-0.11262712966486055
20171205,-0.8455085136600649
20171206,-1.0579355985533896
20171207,0.7063672108245609
20171208,0.6821454876510326
20171211,1.0595626892247039
20171212,-0.8031888476995561
20171213,-0.00046878436578556837
20171214,0.7272746252076645
20171215,0.657675588422074
20171218,-0.16373086457474717
20171219,0.5494952805693086
20171220,1.3047090382803317
20171221,0.3022155634580367
20171222,0.5362639683569671
20171226,0.07026762286960253
20171227,0.8732019786261928
20171228,1.534932477236858
20171229,0.00230951302671234
