Date,CENTURYTEX
20170420,-0.15012360813716086
20170421,-0.0020323020266220793
20170424,0.9319559933863715
20170425,1.721226073823548
20170426,-0.03118209901812119
20170427,-0.3202362715342507
20170428,1.834509777481109
20170502,1.6584467039389013
20170503,-4.7410561140911645
20170504,1.7154858326629412
20170505,-0.8967851743719291
20170508,0.6599320226618244
20170509,-1.5129991392959599
20170510,1.196254605247689
20170511,-1.2099839570522999
20170512,1.8342881301212104
20170515,-1.4612181863597873
20170516,1.6850143360841796
20170517,-0.7927140301016974
20170518,0.7072364051655748
20170519,-0.7073269061611354
20170522,-0.338176324692099
20170523,-1.8011720636761432
20170524,5.776069068003977
20170525,0.1286900958033308
20170526,0.8230321302741181
20170529,1.4696502149419053
20170530,-1.312095840263714
20170531,0.37057705378327055
20170601,0.3008990451708391
20170602,0.6886100147415866
20170605,-1.418907935785613
20170606,1.0701893572602552
20170607,0.4070978916026758
20170608,-0.26961320907513314
20170609,0.1650102815466935
20170612,0.5811092262373256
20170613,0.19428284624845277
20170614,1.4126924413441857
20170615,-1.5564522306060755
20170616,-3.8558398156299427
20170619,-1.3972164762698855
20170620,1.1991800475502248
20170621,-0.8809589295820476
20170622,0.25430036855377314
20170623,-2.0534419662919
20170627,-0.125890946929337
20170628,0.33726082098611154
20170629,1.6645179156904164
20170630,0.4311644657324061
20170703,-0.7221831824161267
20170704,0.5809289288261357
20170705,0.7457930679665405
20170706,0.27823822563099687
20170707,0.844588571026583
20170710,1.0088813647348822
20170711,0.7491896502730877
20170712,1.2494179481992713
20170713,0.18690489488746687
20170714,-0.5807964069694439
20170717,-2.421525882316509
20170718,0.3560660678625678
20170719,0.7770887420005496
20170720,-0.11372311833451035
20170721,1.7123107048767185
20170724,-0.1211336746688163
20170725,0.6839710321459223
20170726,-1.601841352737467
20170727,0.1034169600730761
20170728,-0.49955420732790673
20170731,-0.10295808678955154
20170801,1.0039717023030612
20170802,-0.11868922507510793
20170803,-1.8649026242352305
20170804,-2.5954975331237122
20170807,1.0980603467583694
20170808,-6.817544694787106
20170809,0.9268292583930782
20170810,1.5263002315065846
20170811,-2.4865308070075023
20170814,0.07988666989221604
20170816,1.8653890302579113
20170817,1.2308676582009317
20170818,0.4734636343818175
20170821,-4.691485988609774
20170822,3.014350561836923
20170823,-0.19887797211379565
20170824,0.6742889041416396
20170828,-0.6064379331532055
20170829,0.6214321992567324
20170830,1.425105054533719
20170831,-0.9580225653683718
20170901,1.099493663808647
20170904,-0.7503410260766447
20170905,-0.877013350335256
20170906,0.5930831746719445
20170907,-2.0321137478019056
20170908,0.4162571839706999
20170911,0.041030283287336156
20170912,0.35514326095786797
20170913,1.589153082320014
20170914,0.2346327476993368
20170915,0.3062314764315712
20170918,-0.7405796412506342
20170919,1.6646206358927
20170920,-0.10039896550234126
20170921,0.9573765718220749
20170922,-2.1532525256116926
20170925,-1.7048264691426966
20170926,-0.5169635755745774
20170927,-0.21921586166478146
20170928,1.1100293547943731
20170929,0.6982606138447092
20171003,0.6169653478320989
20171004,0.25177917428879304
20171005,-2.6192765833155294
20171006,1.1163240014219813
20171009,0.8289918093086767
20171010,0.503528065179982
20171011,-0.4701050543947549
20171012,0.8372019151823595
20171013,0.8965332835206159
20171016,0.7716609339760048
20171017,-0.7556953305222206
20171018,-3.11540627158208
20171019,1.3390003714771432
20171023,-0.05833639270328106
20171024,0.7764712052142353
20171025,1.6020112106351312
20171026,2.1766364073779516
20171027,-0.31156156997428036
20171030,1.6619669980384129
20171031,-0.46397230569594355
20171101,1.4807078927682715
20171102,-0.00897939876618592
20171103,-2.523735919527918
20171106,3.1744480284372587
20171107,-0.24941975415797568
20171108,-0.8076534458534638
20171109,-0.41192318246421356
20171110,-0.33644326224962157
20171113,0.8260996269163454
20171114,0.9861333584960696
20171115,0.17894445990426666
20171116,-0.2547222957651525
20171117,-0.3437956143927856
20171120,0.7972616556732242
20171121,-0.8245386566620992
20171122,1.0793106366713943
20171123,0.6999387695529311
20171124,0.23645859461109364
20171127,-0.7635776199109875
20171128,-0.1346052657862821
20171129,0.10244341627903775
20171130,1.4560940138507363
20171201,-0.9716787304495169
20171204,0.1715488208421962
20171205,-0.585347366217952
20171206,0.5081727228405726
20171207,0.7633929381107762
20171208,-0.8216507498071637
20171211,-2.8668296779265745
20171212,-2.505251407564395
20171213,2.7682309680991444
20171214,0.7056125018711806
20171215,0.5214137947124969
20171218,0.8152414345834337
20171219,0.33388190178872335
20171220,-1.497058900075321
20171221,1.0541158680333924
20171222,-1.5690804904827846
20171226,0.8328699993097205
20171227,0.06491097743465245
20171228,1.0200900530054153
20171229,0.5854570680113369
