Date,CORPBANK
20170406,4.057443692867478
20170407,-4.1026745049426365
20170410,-7.726148176094714
20170411,1.003492726774205
20170412,2.709779268186974
20170413,2.724221518415272
20170417,1.2187321218761669
20170418,-1.862751490721569
20170419,0.08813904455240473
20170420,-0.486206808080077
20170421,2.662799859343191
20170424,-2.148700353314071
20170425,-0.9992958173611357
20170426,-0.6927423824581195
20170427,0.23046220487792635
20170428,-3.076824732628417
20170502,-2.683932758972586
20170503,-1.5575307366864517
20170504,-1.2669547100368388
20170505,1.1710177115888523
20170508,-1.1610452080613913
20170509,0.38611838192809333
20170510,2.8407626934422736
20170511,-1.2281800928258753
20170512,3.177692307877935
20170515,1.2298044018736303
20170516,-2.8288198603752037
20170517,-0.35258587047179846
20170518,0.7116689782653309
20170519,2.054295839776517
20170522,4.039514458534141
20170523,2.788642564692983
20170524,0.9563120491448689
20170525,-1.4510365467418638
20170526,-2.3018619362920614
20170529,-0.2891492933470974
20170530,2.6847686216223083
20170531,-0.6385089457257858
20170601,-1.0607099754018523
20170602,-2.675920798351763
20170605,-0.10055965473968359
20170606,1.4243033751438778
20170607,-1.9844399691637795
20170608,-1.654746014752412
20170609,0.015437890538560234
20170612,0.9387985471267911
20170613,0.4933152545971924
20170614,-3.2971879878460117
20170615,1.3866403650622523
20170616,-4.963766181813624
20170619,1.7201608878236063
20170620,-4.536059624525901
20170621,1.05503117768262
20170622,3.380924774229979
20170623,0.27193469526447966
20170627,2.139259213116078
20170628,-0.2861696653278976
20170629,2.2699037478165347
20170630,-0.017130599016078607
20170703,-0.4802083144083924
20170704,-1.0173655399983914
20170705,0.5067440928654117
20170706,-1.497589452367981
20170707,-0.24398898167634425
20170710,0.6550160291511632
20170711,1.6741811405723668
20170712,-2.0435640771317427
20170713,0.10832176168143601
20170714,-3.158963399449787
20170717,1.9646726122191696
20170718,0.6391807928151763
20170719,1.33943220708468
20170720,1.617092276950007
20170721,0.7858126266965416
20170724,-0.13769629652988125
20170725,0.17574107372206804
20170726,1.124212809733475
20170727,-0.9484908081030816
20170728,0.097505507341823
20170731,0.9352716902631282
20170801,0.28303663873213436
20170802,-0.4483677689395081
20170803,0.23729528002173872
20170804,0.4444274386187512
20170807,0.966534830739198
20170808,-1.1805226349242266
20170809,-3.921726607405547
20170810,4.819571946060556
20170811,-2.5878295586286035
20170814,2.8889096955333375
20170816,1.078847675399101
20170817,-0.15441324548380386
20170818,0.9413619775023453
20170821,-0.9128998999598801
20170822,0.7741763703356574
20170823,-0.9417154145592048
20170824,-1.894942471172493
20170828,0.5129065902040405
20170829,1.9240793462121573
20170830,0.9293396059522415
20170831,1.049985847638435
20170901,0.2039225333913241
20170904,0.7963966389664793
20170905,0.4765442101673333
20170906,0.5936380985871847
20170907,-1.2829686058892105
20170908,0.6857268180124891
20170911,0.060107378904354025
20170912,-1.3947378137575586
20170913,-1.0712052650427255
20170914,0.4965684672241625
20170915,2.112088965386779
20170918,0.6265219393522412
20170919,1.085063125666508
20170920,-1.1650242648440952
20170921,1.318393716562908
20170922,-1.0580801882013626
20170925,1.990619811867307
20170926,1.183376982329424
20170927,0.39523796308754755
20170928,0.30037301382255965
20170929,0.4092283546691221
20171003,2.7246423598926355
20171004,-0.4156627104680236
20171005,-1.3149757149083214
20171006,-1.1530954109501899
20171009,1.0058752180654502
20171010,-0.5746296060106469
20171011,0.4860741985543702
20171012,2.075103661061072
20171013,-0.36880400577629424
20171016,0.43587046792594963
20171017,1.2504477000206278
20171018,-0.11912094424076375
20171019,-0.6427882511044961
20171023,2.8557018345911107
20171024,-1.2748558670782446
20171025,-12.497414273810854
20171026,-1.7945549894763475
20171027,5.188240858551475
20171030,-2.0530904802259053
20171031,1.4750564461055258
20171101,-1.5186424308795503
20171102,0.3694332665818564
20171103,-1.9408887285513852
20171106,-0.8197963940804976
20171107,-0.36609951794219775
20171108,2.2430661020506655
20171109,0.6775666688326234
20171110,-0.6757175788938321
20171113,0.34717959300520007
20171114,-1.3043501521309406
20171115,4.623958514500313
20171116,0.8515236128967536
20171117,-1.3604771604710486
20171120,1.2194704841294368
20171121,0.17694261885517756
20171122,-0.03072102812512123
20171123,-0.8482547054569193
20171124,-1.3380957713562573
20171127,0.1394267665813017
20171128,0.526894755900676
20171129,0.16351165473787377
20171130,0.9002594651955316
20171201,-1.6333724300562609
20171204,0.5848687871412299
20171205,-0.48838120131768514
20171206,-0.868813913410737
20171207,1.156497648826917
20171208,0.6224152647508501
20171211,0.8338111915134714
20171212,-0.49791399612611353
20171213,0.38230566715235925
20171214,0.572676626822563
20171215,2.783612405339979
20171218,2.0902420651853126
20171219,-0.5126339664165818
20171220,0.22640601003049715
20171221,-0.19050496274967887
20171222,-0.6822815439260267
20171226,0.018798873788344883
20171227,1.8809865460895003
20171228,1.1407470843629088
20171229,2.1576325459941796
