Date,SATHAISPAT
20170721,-0.3054351192725967
20170724,1.481109256580929
20170725,1.84250233765498
20170726,-0.07245362403573896
20170727,0.9323862232998479
20170728,2.582512040770116
20170731,0.8913546624664703
20170801,-2.662328466810853
20170802,-2.150857769885572
20170803,-1.5934552603561833
20170804,0.3193637065698134
20170807,2.0941637360427627
20170808,0.8181638005505567
20170809,0.34970775463162695
20170810,4.825602557760305
20170811,1.4123677460765074
20170814,-0.524380055446505
20170816,-0.7428097556832731
20170817,-1.4717590415070914
20170818,0.7541388646916328
20170821,4.48501564194638
20170822,0.22327556054584885
20170823,5.224711150353185
20170824,-18.596937139248517
20170828,-12.498152746250327
20170829,7.54855323773817
20170830,-8.171942079147907
20170831,-8.918734767115968
20170901,3.022533391253629
20170904,3.0034964089222336
20170905,3.1002839392741635
20170906,-3.9223675501317876
20170907,6.472601593091445
20170908,0.8232835214690685
20170911,-3.0390819461303415
20170912,3.884989462487904
20170913,1.6592987111465143
20170914,1.2248074139600802
20170915,-2.794113790385187
20170918,3.319254994858002
20170919,-7.913334137407979
20170920,-4.784890983904163
20170921,5.8554697965376725
20170922,1.9004761385790672
20170925,1.856640061360641
20170926,-1.6895394306882416
20170927,3.497130922106058
20170928,-2.3317970129115757
20170929,0.4814208890470356
20171003,1.3415109815828012
20171004,-5.8221497928065284
20171005,8.58111905715572
20171006,-1.2940392652997275
20171009,5.308822455258939
20171010,3.2743073340942983
20171011,1.4559979194263881
20171012,0.3412615954384452
20171013,-2.6933464414257973
20171016,4.682825064277681
20171017,-2.5290314855507816
20171018,0.9799938582632839
20171019,1.1059240616611947
20171023,1.8595365286134324
20171024,-1.8942078305591117
20171025,3.434752483395484
20171026,-2.821752771225733
20171027,2.421465865041615
20171030,-2.525702083709875
20171031,2.6853375826349133
20171101,0.8369639713395087
20171102,0.7999977660219573
20171103,-0.06190793858752397
20171106,2.910978835942588
20171107,-1.8419039761717544
20171108,-0.27541196906709486
20171109,-0.22603302575552864
20171110,-0.9140127316948949
20171113,-1.806915577236687
20171114,0.4919052734079503
20171115,1.3222037345680522
20171116,0.20521188774278265
20171117,3.998052374403091
20171120,5.728652375916052
20171121,-1.5198112276861926
20171122,1.8265841406698342
20171123,-0.22662941402058978
20171124,1.161471342465863
20171127,2.0348040080046417
20171128,-0.5331278434745308
20171129,1.574835599112706
20171130,-0.7803191411697832
20171201,-3.0399755185523736
20171204,1.5025367874710454
20171205,1.7596358589367656
20171206,-0.14608902331238394
20171207,3.175281811251667
20171208,-0.8714775192803148
20171211,5.4358192221863755
20171212,-1.6508581356261298
20171213,-1.1379829762480886
20171214,3.102412898717768
20171215,-0.724524805851104
20171218,3.620187371314545
20171219,-6.50681753405294
20171220,2.0141473649351065
20171221,1.0563162261091226
20171222,1.023345348776482
20171226,0.8921714533974473
20171227,2.750387308407299
20171228,0.9898810538484719
20171229,-3.478345354723853
