Date,TVSMOTOR
20170424,0.47331871125147607
20170425,0.4014860115175273
20170426,-2.727064476107003
20170427,0.08454599891305986
20170428,1.960251444289224
20170502,0.6526447060167597
20170503,-0.14626230342426483
20170504,0.7469421213774654
20170505,0.06362830468911673
20170508,-1.3782367345147126
20170509,1.3436744281848227
20170510,1.80428767452102
20170511,-0.8023598904070754
20170512,-3.840135971264306
20170515,-0.3995392283684587
20170516,-0.8402996311623425
20170517,0.15807236409430958
20170518,-0.5672662621129787
20170519,0.20957281048154786
20170522,-1.0939584040625823
20170523,-0.5400432901134572
20170524,-0.8632781180906982
20170525,-1.5593386305008832
20170526,3.15463966020133
20170529,-0.34541680372809663
20170530,-0.789657694783518
20170531,1.1695397009629596
20170601,1.279587938142922
20170602,-0.4981647626581026
20170605,0.24665526495396106
20170606,0.7258226191738761
20170607,0.8543159265151059
20170608,-1.271589334937171
20170609,-0.8793930317929333
20170612,-0.2802861425513747
20170613,-0.2531849628829552
20170614,1.9698457242532954
20170615,1.304251200414706
20170616,-1.4578176405104957
20170619,0.2950910644122594
20170620,0.9537232362955537
20170621,0.5239845465762929
20170622,0.3703727450917009
20170623,0.13018701919873565
20170627,-0.37410678278559156
20170628,0.22735337198944053
20170629,-1.2258359467982294
20170630,-0.11917130849720303
20170703,0.7576415837039397
20170704,0.3722544962908456
20170705,1.7460138134525072
20170706,-0.8367134332346713
20170707,-3.033390333698939
20170710,1.4736821674833975
20170711,0.6587196587846016
20170712,1.363503250196102
20170713,-0.6647249420938817
20170714,0.38984611813018477
20170717,0.09577043827924209
20170718,-0.38279720509286924
20170719,0.7080497091888275
20170720,0.34778750939311237
20170721,0.5780867970018524
20170724,-0.3083627025715535
20170725,1.5337394168117255
20170726,0.5318532574728756
20170727,-1.109855665512239
20170728,-1.0236272517868763
20170731,0.9122983625927953
20170801,-2.1182583799890438
20170802,1.0817336685464656
20170803,0.29429459869782515
20170804,-1.2115178185710582
20170807,0.4402685170262046
20170808,0.3464335349581691
20170809,-0.1060379923875171
20170810,-0.5096978374483141
20170811,6.964009235516928
20170814,-1.0567500516939505
20170816,-4.172783705482951
20170817,1.355784444380966
20170818,-0.8252188050245463
20170821,0.9028207009822691
20170822,-1.5144685724073015
20170823,1.0354084028152162
20170824,-1.2594527391422465
20170828,-0.3725935439628669
20170829,0.7796457658263866
20170830,-1.039474304559407
20170831,1.9757143605825398
20170901,0.19983426764809997
20170904,-1.4358290194623176
20170905,1.3354854526137028
20170906,-0.9395754060159189
20170907,-1.2320412198935577
20170908,-0.3824728149662347
20170911,0.3077240619060798
20170912,0.5408903653693948
20170913,0.3367160307869954
20170914,-0.10040187441849813
20170915,-1.3649722809975728
20170918,-0.8197262261064852
20170919,1.0757763546040158
20170920,0.7331975585833637
20170921,0.35265642622783344
20170922,0.024726320725418915
20170925,-2.5106105998079897
20170926,0.20004129542380755
20170927,-1.3025871901854167
20170928,0.6416187204878818
20170929,-1.0613586621654236
20171003,1.6226312119578798
20171004,0.8305553374734975
20171005,0.33660504900947225
20171006,0.6096448046409697
20171009,-2.2026513609144036
20171010,-0.4927141250933408
20171011,-0.06943386915235711
20171012,0.26669676440107026
20171013,-0.42370150404094653
20171016,0.5287334289986318
20171017,2.0545360644768436
20171018,0.1775578089617934
20171019,0.9203792666898613
20171023,0.3262716320318269
20171024,-0.5146034521970744
20171025,1.4694013549204106
20171026,-3.472370843196334
20171027,0.7849470037077385
20171030,0.10667291213657537
20171031,0.19000463532586218
20171101,2.9977746969767676
20171102,0.17475463625707208
20171103,2.426020989283061
20171106,-1.2943712278594524
20171107,-1.1465979860858826
20171108,1.4516543106664606
20171109,0.6316840583066287
20171110,-1.8072635666516348
20171113,0.9483331875560792
20171114,-0.5108382251601433
20171115,-0.530012977974804
20171116,0.14977124361375416
20171117,0.7237417066561959
20171120,0.6771654134734655
20171121,0.5020968931334697
20171122,-1.1063727013678806
20171123,-2.0396062428773973
20171124,0.12794861487918613
20171127,-0.14726546036107513
20171128,0.4130336742768753
20171129,1.0024869872426279
20171130,2.3356061501164636
20171201,-2.0360009395224865
20171204,-0.2652883452146175
20171205,-1.4626696233715815
20171206,-0.16449269119479487
20171207,-0.3012558876736242
20171208,1.2398532549801335
20171211,-0.3360445901285155
20171212,-1.2101623427131405
20171213,1.3664336875247005
20171214,-0.13929466891727205
20171215,-0.3152856919486555
20171218,0.3928743227294727
20171219,-1.557040783657705
20171220,1.2276684820457748
20171221,0.8145350913108219
20171222,0.9008237749274789
20171226,1.31952219545903
20171227,-0.048798976187144405
20171228,0.9044983939205015
20171229,-0.17893202113583662
