Date,SUNFLAG
20170427,0.5527036695599876
20170428,0.8352961573407106
20170502,-1.8507719694802254
20170503,-0.5939508185455447
20170504,0.9489641123696385
20170505,1.3231244252636165
20170508,0.1409245084608557
20170509,1.1531744710742085
20170510,0.970366570138876
20170511,-0.22687374721457573
20170512,1.0791731792648838
20170515,0.1269500846973579
20170516,1.510121847761689
20170517,-3.260076188156287
20170518,0.26128161915290726
20170519,1.7891000602900906
20170522,-1.0155295081756601
20170523,-0.16155966848415826
20170524,0.7081886340988326
20170525,0.8779420844116761
20170526,-3.7809384035261617
20170529,2.431949504395101
20170530,-0.4445753212504907
20170531,-0.29396184054151475
20170601,1.5547819996857544
20170602,1.7017740313411072
20170605,1.1230899918584483
20170606,-0.8575158880637537
20170607,0.01692287646920565
20170608,-0.8135623589884725
20170609,0.448889969251025
20170612,-1.4142658418176586
20170613,-0.48727600877612987
20170614,1.7369316159473085
20170615,2.5050072815560958
20170616,0.2323555591371973
20170619,-0.10278641824102332
20170620,0.5221057029941651
20170621,-7.651412780489615
20170622,-2.0468391021778465
20170623,-1.3971602975513653
20170627,2.5287501981826366
20170628,1.0710421044218528
20170629,-0.2826504990592027
20170630,0.963417834682077
20170703,-3.559473644017599
20170704,4.602198446445309
20170705,0.2914953793499153
20170706,0.7649288507590544
20170707,-10.708750848044557
20170710,-1.2538864913774785
20170711,-5.09348463259462
20170712,3.804201820943263
20170713,-5.544857976416984
20170714,-4.378879506061981
20170717,3.2105714183623335
20170718,2.4486073885442385
20170719,-5.0365517477373345
20170720,2.069934973190861
20170721,1.276803383748815
20170724,-2.4828810960047636
20170725,1.6707967073227588
20170726,1.1381877914623688
20170727,2.036392679402824
20170728,0.26808666233726497
20170731,-1.306252800081294
20170801,1.2584004938296574
20170802,-0.08204886894812724
20170803,-0.07851651524914516
20170804,1.2491373983630183
20170807,-5.665981098865914
20170808,1.231747935094285
20170809,0.6865778235684941
20170810,-1.3214008962239543
20170811,-1.3554206289851733
20170814,-0.12315323428549485
20170816,-2.2397095350125538
20170817,-3.1741927830614047
20170818,-7.867215383961182
20170821,0.8013053169863973
20170822,-1.4311303639830684
20170823,-6.608956253646673
20170824,-0.6392792799922097
20170828,-3.8963358305951887
20170829,-2.73097090401993
20170830,0.6707835931540673
20170831,2.284503176629995
20170901,-4.340955602974213
20170904,0.7204600193073531
20170905,-0.4858141281633217
20170906,-1.7187687777496117
20170907,2.086590240994938
20170908,-3.277305392504067
20170911,1.1509039624904411
20170912,3.1346621439930904
20170913,2.5018623047871915
20170914,-3.024110434697553
20170915,2.223509612144726
20170918,-4.12417507144911
20170919,-4.680898062957744
20170920,-11.686403314747213
20170921,3.152677112039061
20170922,2.659110496808516
20170925,5.891640518132954
20170926,-3.2324478091041375
20170927,1.3255052339213598
20170928,-1.0708597162406468
20170929,-5.4884228922173826
20171003,-5.386857452423985
20171004,4.313577416373318
20171005,-8.365964442637297
20171006,1.6441487156071861
20171009,0.6539327009006294
20171010,3.385729804532089
20171011,2.447633916584423
20171012,-6.170508575773178
20171013,3.002831426395109
20171016,0.40803804071552974
20171017,1.7189853724457143
20171018,-2.925683778343779
20171019,1.5768987308917577
20171023,0.016164713604756242
20171024,2.20678907326763
20171025,2.820977084429194
20171026,1.045042004551349
20171027,-0.5837036891696865
20171030,0.4059605284235692
20171031,-0.9856649698305655
20171101,1.2131714182147317
20171102,-6.004198798007734
20171103,1.1575875931612432
20171106,-0.4577714522054652
20171107,1.5526271663599729
20171108,-1.253624643434583
20171109,0.411308877422241
20171110,0.3891668196448359
20171113,4.590762038766359
20171114,2.0096381906512786
20171115,3.0443421129467323
20171116,0.6299663109778093
20171117,-0.42692906797107977
20171120,-0.8712432731825046
20171121,0.8005242026026209
20171122,1.8654473270256156
20171123,1.732128329992131
20171124,0.7322709779063998
20171127,-0.7855467860365941
20171128,-1.8410831010403796
20171129,-1.5984452182761109
20171130,-1.8594620668134245
20171201,0.11749264955775574
20171204,2.1167932525560187
20171205,2.360237967761726
20171206,-0.4232873582239502
20171207,-1.5910877854585053
20171208,0.45004852147991126
20171211,1.4022089829716906
20171212,0.8769882462733739
20171213,-0.650117524448784
20171214,0.7701768695781191
20171215,-0.541544917176986
20171218,1.0385529500076298
20171219,-1.125825838006972
20171220,-6.484749482265654
20171221,0.9643713946738498
20171222,4.705517754314103
20171226,-1.9185300888998456
20171227,2.3379901486468526
20171228,-0.34736012865964805
20171229,2.1043402516240204
