Date,HDFC
20170410,1.1530377027408734
20170411,-0.15029981507038592
20170412,0.523127919638175
20170413,-0.943064257961332
20170417,-0.591158781264866
20170418,-0.5622894493733529
20170419,-0.32427992300838027
20170420,-1.2699647828181322
20170421,0.28239184810581264
20170424,-0.5915767278600734
20170425,0.024086395511622394
20170426,-2.331739685727333
20170427,1.0395012693156749
20170428,1.3070076617065247
20170502,-2.874619241123802
20170503,0.7241780261035821
20170504,0.6734154033895658
20170505,0.40305853159669436
20170508,1.4639100787938535
20170509,0.6584627734469625
20170510,-1.8501698933261566
20170511,0.6340377516317905
20170512,0.73952161126555
20170515,0.2022266157355822
20170516,0.31290693550397863
20170517,0.8694025180121934
20170518,-0.0861114240324451
20170519,0.763364194303525
20170522,0.15711089546148602
20170523,-0.31618354612980304
20170524,-1.3042315166824061
20170525,0.4103851365302176
20170526,0.5604947458459919
20170529,-3.3777300000893997
20170530,1.5973424953027382
20170531,1.3414973408097528
20170601,-0.6890394983853992
20170602,-0.580597886898595
20170605,0.590635851021224
20170606,-0.1791608015636913
20170607,0.8094425993535834
20170608,-2.222009069963953
20170609,-0.6263285174061293
20170612,-0.5470709751198809
20170613,-1.2233309369022967
20170614,1.0178757745261027
20170615,0.4957621064033272
20170616,-0.3344520644079345
20170619,-0.15863743085407767
20170620,1.6291597145539325
20170621,-0.08900568517911203
20170622,-1.732075254690061
20170623,-0.7908086064705797
20170627,-0.7607711305735164
20170628,1.1349187659422397
20170629,-0.16772862140087022
20170630,1.6883279576277168
20170703,0.7523835781071608
20170704,-1.1074797142974966
20170705,1.0814789663643556
20170706,-0.9762742323740355
20170707,1.0591014013184108
20170710,0.5372886315671533
20170711,-0.1332085255862821
20170712,0.6812260180971954
20170713,-0.2231948956171057
20170714,0.5421836634320245
20170717,-0.13993740514121583
20170718,-0.781708822208106
20170719,0.6392259566985266
20170720,-0.02287361043521491
20170721,0.9263197324894865
20170724,0.8122109189481944
20170725,-0.07745245376125671
20170726,0.20676107031548788
20170727,-5.788535641149855
20170728,-3.2857130668376877
20170731,0.3229135250988784
20170801,0.9481782547505622
20170802,0.5810777820164119
20170803,1.660863961164646
20170804,1.0092439776229563
20170807,0.5580111556689193
20170808,-0.5611967153780464
20170809,-1.9431583256327303
20170810,-0.20585897899410233
20170811,0.4212421353764192
20170814,0.2480027329229879
20170816,-0.5841149075991685
20170817,-1.140367131038339
20170818,1.2947805113416089
20170821,-1.1403612446550602
20170822,-0.6542963977501974
20170823,-0.16364549891962044
20170824,0.4652560264118709
20170828,0.38449512662058094
20170829,1.083842176589791
20170830,-0.7047473129493429
20170831,-0.6236300429438009
20170901,1.6250785694975876
20170904,-0.4864338276237157
20170905,-0.11467435514262236
20170906,-0.7013971567547153
20170907,-0.019703400277839345
20170908,0.07925099188140759
20170911,0.8225119619052508
20170912,0.17094585791523942
20170913,0.7950249515276373
20170914,0.5898317337878181
20170915,0.365681021184439
20170918,0.6247110801902769
20170919,1.0503445436143761
20170920,-1.272208852780731
20170921,-1.3862135930564945
20170922,-1.3718955465265683
20170925,0.22539743589316874
20170926,0.8947896791177008
20170927,-0.19546682794833292
20170928,-0.941003215203372
20170929,0.67542649016164
20171003,0.05831014305587723
20171004,0.29558525785663997
20171005,0.8154679148195689
20171006,1.6024687272784082
20171009,-0.5143939843759285
20171010,0.8326223690361272
20171011,-0.27208685551279743
20171012,0.9552081205789853
20171013,-0.12411404057730124
20171016,1.0634445591620882
20171017,0.3843923402910325
20171018,0.3565531927750032
20171019,-0.20706817494427487
20171023,1.6662402462482668
20171024,-0.10139108421243848
20171025,1.2887675538412218
20171026,-0.4043328670985179
20171027,0.10402993808675848
20171030,0.09134859426197112
20171031,0.1492538434146367
20171101,-2.0118749731185783
20171102,-0.03729205198592056
20171103,-0.8494096575780222
20171106,-0.22249128217583392
20171107,0.7135174978843903
20171108,0.6415273887318294
20171109,1.4476898023998808
20171110,0.8151222850633497
20171113,1.5739774814060068
20171114,0.15427172834749137
20171115,-0.07577254742321626
20171116,0.01777447102475005
20171117,-1.6731530194032058
20171120,1.082078440203733
20171121,-0.0055832219328301735
20171122,-1.3574417764112479
20171123,0.9656154469899786
20171124,-0.02111930741479101
20171127,0.22864957387690127
20171128,-0.9846171661282311
20171129,1.454393801639669
20171130,0.7821079528753553
20171201,0.0016934907816055222
20171204,-1.132535564934266
20171205,-0.0036110243126943435
20171206,1.2086042646645274
20171207,0.9594750156693121
20171208,-0.5389672024179735
20171211,-0.8179022127367739
20171212,-0.9564131168498088
20171213,0.574649393676544
20171214,-0.08437615948463423
20171215,0.1026558639603139
20171218,0.8285106212686261
20171219,1.9416512781173885
20171220,0.950196488700077
20171221,-0.5554099590375288
20171222,0.1399285809568877
20171226,-0.062468247587505854
20171227,-0.18374066611246803
20171228,0.3401354601328499
20171229,-0.4950287362706069
