Date,HBLPOWER
20170505,1.8764609456337429
20170508,0.2086245538522713
20170509,1.230751493093322
20170510,1.7716674777338455
20170511,0.10258253680725288
20170512,0.886676059020358
20170515,-1.9637362164903578
20170516,-0.5390923695730934
20170517,2.028739502215296
20170518,0.43329867425424373
20170519,1.3804823926020033
20170522,-1.649431014595191
20170523,-1.5918630139241938
20170524,1.2677659013205358
20170525,-3.5641734614695313
20170526,-3.023257000277138
20170529,0.8450964142980935
20170530,1.9490206028780137
20170531,2.6923189923027255
20170601,-2.9468204794466564
20170602,2.5731050493353993
20170605,1.8197758655280154
20170606,0.6242251750649099
20170607,1.7926217059731013
20170608,-1.2275334339385062
20170609,1.5860462826610524
20170612,0.6711188591709165
20170613,1.7197561017730365
20170614,1.8329039994354885
20170615,0.490939249319905
20170616,-2.86963336377978
20170619,0.3620584133330741
20170620,0.6340929635559976
20170621,0.25594443183613547
20170622,1.3740770782001834
20170623,-1.5180486392325223
20170627,0.5323910208212561
20170628,2.651433157456208
20170629,1.4143415177533623
20170630,-4.232406927514617
20170703,2.486322469608453
20170704,0.8425715178293286
20170705,1.0161901798646267
20170706,-4.8372864758637615
20170707,-1.7484427444391721
20170710,-0.17030551255967508
20170711,1.985720981349663
20170712,0.6788261420604426
20170713,0.06055225101731762
20170714,-8.304962043320748
20170717,0.4468875935414013
20170718,0.8314985360773317
20170719,-0.6855476987031524
20170720,0.07976773991304253
20170721,-5.299938597765306
20170724,1.6065577348856954
20170725,0.38656671299987855
20170726,1.51690030172343
20170727,1.247843752797229
20170728,-0.009160959823467762
20170731,2.894052709710632
20170801,0.3642817056194452
20170802,-1.3887586641214766
20170803,0.09420556148876513
20170804,0.7239483359780488
20170807,1.3988403169929031
20170808,-0.13140301449909764
20170809,0.13624259278658668
20170810,-3.9872073308238605
20170811,-0.5975822105774828
20170814,0.699940560548943
20170816,-0.16578923775951937
20170817,1.9185091491821948
20170818,0.8585411625763736
20170821,-1.864514308140683
20170822,1.673374270753101
20170823,0.6166824014438648
20170824,2.892656481419898
20170828,-0.4973735721947756
20170829,-5.461354933247224
20170830,-2.9731766002955666
20170831,-0.42298965954479506
20170901,3.3767953526242565
20170904,0.1320782571911382
20170905,3.6393300597251024
20170906,-3.0699549042794034
20170907,-5.507469089412494
20170908,-3.5491282796094157
20170911,-3.0187989757745557
20170912,-4.652050176602993
20170913,2.514708498036786
20170914,0.6696206028069417
20170915,-3.2009714277381445
20170918,1.3368683865074722
20170919,-5.057432035478206
20170920,-1.9918941775650945
20170921,2.4820286333601302
20170922,2.211667196512731
20170925,0.773851492796021
20170926,-0.26030596870776423
20170927,1.8560534790653258
20170928,1.1494639798106552
20170929,2.2279301679538275
20171003,-1.2323235279653397
20171004,-1.48934771738815
20171005,-0.23614626849741516
20171006,-4.077457096015962
20171009,1.2415873186153759
20171010,4.105960520085232
20171011,1.2576906769331333
20171012,-0.13719755634683795
20171013,2.7144567794243257
20171016,-0.6737516532471386
20171017,0.0476583472536124
20171018,0.11582234372605499
20171019,-0.38710569107102866
20171023,1.3214117525105191
20171024,1.9844789212781626
20171025,5.096710719485006
20171026,-1.4479447181959213
20171027,-0.13071320271771947
20171030,-16.760325328417135
20171031,4.618186089679567
20171101,1.5844814577331123
20171102,4.243257110614019
20171103,-2.5894085127605604
20171106,-1.9456317688470497
20171107,0.26315961429924206
20171108,0.8194730236782273
20171109,-0.10130455365860636
20171110,-0.02691802347203063
20171113,-1.0809646569127858
20171114,1.2859206455227066
20171115,1.8596793853215106
20171116,1.8751496689294882
20171117,0.4637681615284964
20171120,0.4761048810585302
20171121,0.6016096771902497
20171122,1.2079116303453494
20171123,0.014825154747950098
20171124,-0.96919363538382
20171127,-3.103358616420392
20171128,0.2503639305562404
20171129,0.0030800233226037574
20171130,-0.12398273421471115
20171201,0.5036708424857679
20171204,-2.6133934124683673
20171205,1.9879736810368063
20171206,-0.5402710861731892
20171207,-1.608021391957009
20171208,1.5119141787252095
20171211,-7.755551983634502
20171212,-1.534810637632342
20171213,3.346620056195452
20171214,-1.0041004101083133
20171215,0.3808825683899302
20171218,0.2384354867773981
20171219,-2.2528653993535097
20171220,-2.0819017277590586
20171221,2.068598835070629
20171222,3.7656246519475354
20171226,-3.3019967024969006
20171227,3.581989629267758
20171228,1.7995425332516874
20171229,1.219306670935145
